FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
681.2231,106986067,12871236,Greedy_FlatArray,0
501.0525,106755359,12640528,Greedy_FlatArray,0
720.8341,107450950,13336119,Greedy_FlatArray,0
390.7271,106804195,12689364,Greedy_FlatArray,0
682.79,107141271,13026440,Greedy_FlatArray,0
687.9435,106910747,12795916,Greedy_FlatArray,0
760.3828,107224823,13109992,Greedy_FlatArray,0
718.512,107275583,13160752,Greedy_FlatArray,0
517.9307,107359355,13244524,Greedy_FlatArray,0
452.3825,107310179,13195348,Greedy_FlatArray,0
690.3771,107463539,13348708,Greedy_FlatArray,0
644.1365,107424423,13309592,Greedy_FlatArray,0
560.6181,107535535,13420704,Greedy_FlatArray,0
596.7188,107591583,13476752,Greedy_FlatArray,0
585.7659,108438621,14323790,Greedy_FlatArray,0
617.6469,107688711,13573880,Greedy_FlatArray,0
589.8216,107932963,13818132,Greedy_FlatArray,0
620.9112,108036695,13921864,Greedy_FlatArray,0
442.2001,108225019,14110188,Greedy_FlatArray,0
503.6065,108156767,14041936,Greedy_FlatArray,0
454.0941,108174331,14059500,Greedy_FlatArray,0
780.1308,108467911,14353080,Greedy_FlatArray,0
623.1594,108252963,14138132,Greedy_FlatArray,0
808.9743,108662431,14547600,Greedy_FlatArray,0
516.532,108371267,14256436,Greedy_FlatArray,0
389.9582,108399851,14285020,Greedy_FlatArray,0
577.9163,108693011,14578180,Greedy_FlatArray,0
643.9663,108494439,14379608,Greedy_FlatArray,0
694.9957,108818551,14703720,Greedy_FlatArray,0
600.1989,108792183,14677352,Greedy_FlatArray,0
587.5008,109149119,15034288,Greedy_FlatArray,0
650.5119,109104567,14989736,Greedy_FlatArray,0
802.3121,109449283,15334452,Greedy_FlatArray,0
351.2801,109247507,15132676,Greedy_FlatArray,0
680.1208,110950551,16835720,Greedy_FlatArray,0
633.7157,109364735,15249904,Greedy_FlatArray,0
480.5574,109659719,15544888,Greedy_FlatArray,0
680.7587,109401107,15286276,Greedy_FlatArray,0
459.3227,111224466,17109635,Greedy_FlatArray,0
556.499,109472323,15357492,Greedy_FlatArray,0
670.8781,111355126,17240295,Greedy_FlatArray,0
437.2661,109592947,15478116,Greedy_FlatArray,0
710.5731,109965751,15850920,Greedy_FlatArray,0
711.4565,109847051,15732220,Greedy_FlatArray,0
580.364,110139559,16024728,Greedy_FlatArray,0
427.2264,109937883,15823052,Greedy_FlatArray,0
663.2068,110286079,16171248,Greedy_FlatArray,0
641.0604,110143047,16028216,Greedy_FlatArray,0
368.2129,112281169,18166338,Greedy_FlatArray,0
321.1683,110279851,16165020,Greedy_FlatArray,0
704.2672,112481087,18366256,Greedy_FlatArray,0
366.7815,110335363,16220532,Greedy_FlatArray,0
692.9347,110645855,16531024,Greedy_FlatArray,0
623.5156,110417251,16302420,Greedy_FlatArray,0
856.7542,110756075,16641244,Greedy_FlatArray,0
598.3518,110511719,16396888,Greedy_FlatArray,0
623.93,110890559,16775728,Greedy_FlatArray,0
603.5504,110694291,16579460,Greedy_FlatArray,0
764.175,111052928,16938097,Greedy_FlatArray,0
626.1151,110760903,16646072,Greedy_FlatArray,0
569.1478,111066159,16951328,Greedy_FlatArray,0
348.3374,111017991,16903160,Greedy_FlatArray,0
897.6722,111411659,17296828,Greedy_FlatArray,0
367.7985,111277943,17163112,Greedy_FlatArray,0
795.582,111582443,17467612,Greedy_FlatArray,0
712.6026,111553055,17438224,Greedy_FlatArray,0
690.2541,111844723,17729892,Greedy_FlatArray,0
472.2898,111719271,17604440,Greedy_FlatArray,0
822.6717,112403330,18288499,Greedy_FlatArray,0
688.7936,111885811,17770980,Greedy_FlatArray,0
474.7764,112177727,18062896,Greedy_FlatArray,0
354.2651,111932567,17817736,Greedy_FlatArray,0
692.5342,112226363,18111532,Greedy_FlatArray,0
569.9879,111964407,17849576,Greedy_FlatArray,0
497.3679,112318959,18204128,Greedy_FlatArray,0
554.483,112069091,17954260,Greedy_FlatArray,0
659.7281,112387139,18272308,Greedy_FlatArray,0
413.5629,112116055,18001224,Greedy_FlatArray,0
486.0609,112458427,18343596,Greedy_FlatArray,0
660.7521,112173791,18058960,Greedy_FlatArray,0
552.8721,112525475,18410644,Greedy_FlatArray,0
367.1962,112522775,18407944,Greedy_FlatArray,0
650.5794,112891959,18777128,Greedy_FlatArray,0
798.5908,112833115,18718284,Greedy_FlatArray,0
768.1839,113129691,19014860,Greedy_FlatArray,0
695.2575,112968655,18853824,Greedy_FlatArray,0
717.8359,113287571,19172740,Greedy_FlatArray,0
637.9514,113142047,19027216,Greedy_FlatArray,0
605.288,113495863,19381032,Greedy_FlatArray,0
517.5705,113288131,19173300,Greedy_FlatArray,0
500.6855,113627647,19512816,Greedy_FlatArray,0
713.9315,113368235,19253404,Greedy_FlatArray,0
626.8954,113758909,19644078,Greedy_FlatArray,0
603.8004,113428375,19313544,Greedy_FlatArray,0
760.727,113763203,19648372,Greedy_FlatArray,0
591.726,113595955,19481124,Greedy_FlatArray,0
963.6864,114117290,20002459,Greedy_FlatArray,0
736.0876,113681139,19566308,Greedy_FlatArray,0
876.4404,113995891,19881060,Greedy_FlatArray,0
630.1804,113910463,19795632,Greedy_FlatArray,0
842.5335,114234315,20119484,Greedy_FlatArray,0
632.7015,113942903,19828072,Greedy_FlatArray,0
586.5228,114068639,19953808,Greedy_FlatArray,0
727.97,114217891,20103060,Greedy_FlatArray,0
627.6221,114111691,19996860,Greedy_FlatArray,0
839.8034,114329623,20214792,Greedy_FlatArray,0
723.3379,114647123,20532292,Greedy_FlatArray,0
584.547,114446787,20331956,Greedy_FlatArray,0
641.5978,114749307,20634476,Greedy_FlatArray,0
454.1656,114574967,20460136,Greedy_FlatArray,0
792.0535,114871095,20756264,Greedy_FlatArray,0
732.8675,114671479,20556648,Greedy_FlatArray,0
715.565,114964643,20849812,Greedy_FlatArray,0
615.1417,114814179,20699348,Greedy_FlatArray,0
866.2832,115130451,21015620,Greedy_FlatArray,0
462.1058,114873323,20758492,Greedy_FlatArray,0
754.9184,115179515,21064684,Greedy_FlatArray,0
673.2474,114843063,20728232,Greedy_FlatArray,0
782.3639,115048483,20933652,Greedy_FlatArray,0
675.2405,116322209,22207378,Greedy_FlatArray,0
398.0067,115133739,21018908,Greedy_FlatArray,0
545.4218,115458839,21344008,Greedy_FlatArray,0
809.0841,115220171,21105340,Greedy_FlatArray,0
786.534,115521719,21406888,Greedy_FlatArray,0
636.4562,115236871,21122040,Greedy_FlatArray,0
893.6738,115600903,21486072,Greedy_FlatArray,0
711.0272,115371439,21256608,Greedy_FlatArray,0
896.6813,115757507,21642676,Greedy_FlatArray,0
576.3749,115692695,21577864,Greedy_FlatArray,0
876.7585,115992863,21878032,Greedy_FlatArray,0
577.4304,116031423,21916592,Greedy_FlatArray,0
1046.062,116252911,22138080,Greedy_FlatArray,0
605.1491,116305107,22190276,Greedy_FlatArray,0
857.2991,116543739,22428908,Greedy_FlatArray,0
600.6415,116421851,22307020,Greedy_FlatArray,0
685.3881,116654803,22539972,Greedy_FlatArray,0
635.8384,116608783,22493952,Greedy_FlatArray,0
749.5336,116952927,22838096,Greedy_FlatArray,0
663.0516,116807807,22692976,Greedy_FlatArray,0
1006.345,117026159,22911328,Greedy_FlatArray,0
705.2103,116865751,22750920,Greedy_FlatArray,0
775.9797,117086443,22971612,Greedy_FlatArray,0
709.9834,116909467,22794636,Greedy_FlatArray,0
602.6593,117128723,23013892,Greedy_FlatArray,0
665.373,116913291,22798460,Greedy_FlatArray,0
636.013,117218727,23103896,Greedy_FlatArray,0
604.8553,117139179,23024348,Greedy_FlatArray,0
795.1203,117406619,23291788,Greedy_FlatArray,0
699.6272,117288635,23173804,Greedy_FlatArray,0
440.8632,117509679,23394848,Greedy_FlatArray,0
698.5812,117665883,23551052,Greedy_FlatArray,0
827.8219,117884371,23769540,Greedy_FlatArray,0
724.0888,117665163,23550332,Greedy_FlatArray,0
592.1373,117887523,23772692,Greedy_FlatArray,0
550.1478,117791807,23676976,Greedy_FlatArray,0
864.3155,118052111,23937280,Greedy_FlatArray,0
568.3207,117903571,23788740,Greedy_FlatArray,0
647.2808,118181259,24066428,Greedy_FlatArray,0
542.9335,118101031,23986200,Greedy_FlatArray,0
797.1589,118548831,24434000,Greedy_FlatArray,0
568.2132,118366127,24251296,Greedy_FlatArray,0
757.9504,118599851,24485020,Greedy_FlatArray,0
709.9922,118612015,24497184,Greedy_FlatArray,0
618.7207,118532399,24417568,Greedy_FlatArray,0
918.0045,118845495,24730664,Greedy_FlatArray,0
735.5662,118562195,24447364,Greedy_FlatArray,0
816.9549,118887155,24772324,Greedy_FlatArray,0
503.3347,118659443,24544612,Greedy_FlatArray,0
630.744,118953431,24838600,Greedy_FlatArray,0
583.6228,118817627,24702796,Greedy_FlatArray,0
761.2784,119112435,24997604,Greedy_FlatArray,0
528.1137,118820367,24705536,Greedy_FlatArray,0
628.4145,119116011,25001180,Greedy_FlatArray,0
685.1163,118891375,24776544,Greedy_FlatArray,0
802.7371,119256091,25141260,Greedy_FlatArray,0
823.2685,119118207,25003376,Greedy_FlatArray,0
891.6743,119501219,25386388,Greedy_FlatArray,0
672.8751,119214159,25099328,Greedy_FlatArray,0
744.2959,119509575,25394744,Greedy_FlatArray,0
619.1032,119331535,25216704,Greedy_FlatArray,0
613.5595,119666551,25551720,Greedy_FlatArray,0
533.555,119451315,25336484,Greedy_FlatArray,0
752.6011,119582599,25467768,Greedy_FlatArray,0
1043.255,119729247,25614416,Greedy_FlatArray,0
496.7685,119633595,25518764,Greedy_FlatArray,0
656.8957,119780939,25666108,Greedy_FlatArray,0
369.4973,119638695,25523864,Greedy_FlatArray,0
504.0312,119818771,25703940,Greedy_FlatArray,0
666.6626,119718043,25603212,Greedy_FlatArray,0
572.6601,119977903,25863072,Greedy_FlatArray,0
715.1024,120142363,26027532,Greedy_FlatArray,0
690.1204,120394167,26279336,Greedy_FlatArray,0
719.8197,120397943,26283112,Greedy_FlatArray,0
722.5989,120575799,26460968,Greedy_FlatArray,0
637.2343,120516567,26401736,Greedy_FlatArray,0
953.5605,120664255,26549424,Greedy_FlatArray,0
549.132,120640107,26525276,Greedy_FlatArray,0
955.014,120793527,26678696,Greedy_FlatArray,0
870.8359,120736547,26621716,Greedy_FlatArray,0
533.5891,120893295,26778464,Greedy_FlatArray,0
713.0327,120768939,26654108,Greedy_FlatArray,0
813.143,120915107,26800276,Greedy_FlatArray,0
661.8984,120873479,26758648,Greedy_FlatArray,0
666.0189,121089199,26974368,Greedy_FlatArray,0
582.5634,120950563,26835732,Greedy_FlatArray,0
656.352,121101147,26986316,Greedy_FlatArray,0
623.7791,120955979,26841148,Greedy_FlatArray,0
587.4214,121104291,26989460,Greedy_FlatArray,0
571.2686,121029887,26915056,Greedy_FlatArray,0
600.5727,121230307,27115476,Greedy_FlatArray,0
810.9749,121084803,26969972,Greedy_FlatArray,0
607.7895,121291879,27177048,Greedy_FlatArray,0
713.8099,121161199,27046368,Greedy_FlatArray,0
734.3831,121315479,27200648,Greedy_FlatArray,0
801.8796,121166403,27051572,Greedy_FlatArray,0
683.4697,121345275,27230444,Greedy_FlatArray,0
607.3904,121340771,27225940,Greedy_FlatArray,0
1036.249,121499587,27384756,Greedy_FlatArray,0
816.6397,121464891,27350060,Greedy_FlatArray,0
716.0127,121646019,27531188,Greedy_FlatArray,0
737.623,121599687,27484856,Greedy_FlatArray,0
740.1793,121815771,27700940,Greedy_FlatArray,0
734.724,121805655,27690824,Greedy_FlatArray,0
709.0922,121994479,27879648,Greedy_FlatArray,0
758.8433,121943751,27828920,Greedy_FlatArray,0
756.493,121988695,27873864,Greedy_FlatArray,0
531.0798,122123615,28008784,Greedy_FlatArray,0
587.4482,122050735,27935904,Greedy_FlatArray,0
706.938,121981871,27867040,Greedy_FlatArray,0
882.9698,123685282,29570451,Greedy_FlatArray,0
480.8252,122058943,27944112,Greedy_FlatArray,0
893.3385,122462311,28347480,Greedy_FlatArray,0
755.446,122261423,28146592,Greedy_FlatArray,0
652.6978,122628799,28513968,Greedy_FlatArray,0
813.2348,122427627,28312796,Greedy_FlatArray,0
888.3771,122793759,28678928,Greedy_FlatArray,0
891.4637,122537759,28422928,Greedy_FlatArray,0
752.94,122929935,28815104,Greedy_FlatArray,0
605.4957,122606495,28491664,Greedy_FlatArray,0
835.779,122989583,28874752,Greedy_FlatArray,0
573.2546,122712759,28597928,Greedy_FlatArray,0
824.719,124792023,30677192,Greedy_FlatArray,0
644.755,122740131,28625300,Greedy_FlatArray,0
803.4482,123121431,29006600,Greedy_FlatArray,0
583.6374,122775635,28660804,Greedy_FlatArray,0
837.2225,124981463,30866632,Greedy_FlatArray,0
407.4899,122926491,28811660,Greedy_FlatArray,0
600.8897,123308119,29193288,Greedy_FlatArray,0
592.539,123010307,28895476,Greedy_FlatArray,0
859.1197,123414663,29299832,Greedy_FlatArray,0
796.5281,123266095,29151264,Greedy_FlatArray,0
930.2697,125660661,31545830,Greedy_FlatArray,0
598.0524,123476231,29361400,Greedy_FlatArray,0
682.9706,123866855,29752024,Greedy_FlatArray,0
691.0172,123638655,29523824,Greedy_FlatArray,0
836.8632,124069811,29954980,Greedy_FlatArray,0
567.2475,123803959,29689128,Greedy_FlatArray,0
862.9495,124289553,30174722,Greedy_FlatArray,0
753.3189,123988595,29873764,Greedy_FlatArray,0
760.7366,124538595,30423764,Greedy_FlatArray,0
533.9967,124153319,30038488,Greedy_FlatArray,0
919.3258,124518855,30404024,Greedy_FlatArray,0
875.7913,124273711,30158880,Greedy_FlatArray,0
535.8688,124948445,30833614,Greedy_FlatArray,0
735.7623,124443655,30328824,Greedy_FlatArray,0
631.2899,125179069,31064238,Greedy_FlatArray,0
723.4492,124627659,30512828,Greedy_FlatArray,0
824.2959,125014743,30899912,Greedy_FlatArray,0
513.9056,124790267,30675436,Greedy_FlatArray,0
860.4538,125156359,31041528,Greedy_FlatArray,0
723.7527,125026203,30911372,Greedy_FlatArray,0
841.9804,125439911,31325080,Greedy_FlatArray,0
643.0087,125345075,31230244,Greedy_FlatArray,0
881.8681,125712483,31597652,Greedy_FlatArray,0
774.5052,125479399,31364568,Greedy_FlatArray,0
680.3357,125846195,31731364,Greedy_FlatArray,0
781.4057,125612051,31497220,Greedy_FlatArray,0
1005.27,125977063,31862232,Greedy_FlatArray,0
821.6667,125672999,31558168,Greedy_FlatArray,0
939.3443,126852667,32737836,Greedy_FlatArray,0
823.0353,125846503,31731672,Greedy_FlatArray,0
992.5615,126222335,32107504,Greedy_FlatArray,0
772.4887,125980859,31866028,Greedy_FlatArray,0
743.3265,126368911,32254080,Greedy_FlatArray,0
731.2727,126093091,31978260,Greedy_FlatArray,0
975.3372,127524103,33409272,Greedy_FlatArray,0
797.0226,126218263,32103432,Greedy_FlatArray,0
940.7229,126602627,32487796,Greedy_FlatArray,0
890.5961,126305511,32190680,Greedy_FlatArray,0
1047.632,126694447,32579616,Greedy_FlatArray,0
730.9902,126582079,32467248,Greedy_FlatArray,0
1112.409,126955603,32840772,Greedy_FlatArray,0
989.9708,126612167,32497336,Greedy_FlatArray,0
385.1365,127057867,32943036,Greedy_FlatArray,0
102.0376,126895331,32780500,Greedy_FlatArray,0
162.9551,127115555,33000724,Greedy_FlatArray,0
72.4658,127007583,32892752,Greedy_FlatArray,0
240.4268,127225491,33110660,Greedy_FlatArray,0
44.7108,126987335,32872504,Greedy_FlatArray,0
94.903,127583323,33468492,Greedy_FlatArray,0
6.7447,127317823,33202992,Greedy_FlatArray,0
100.7937,127285051,33170220,Greedy_FlatArray,0
156.7016,127489475,33374644,Greedy_FlatArray,0
100.7491,127386523,33271692,Greedy_FlatArray,0
189.3288,127571539,33456708,Greedy_FlatArray,0
72.35609,127486883,33372052,Greedy_FlatArray,0
132.5072,127644883,33530052,Greedy_FlatArray,0
81.8404,127674135,33559304,Greedy_FlatArray,0
218.0698,127853403,33738572,Greedy_FlatArray,0
140.3664,127759471,33644640,Greedy_FlatArray,0
183.935,127916935,33802104,Greedy_FlatArray,0
113.6691,127808519,33693688,Greedy_FlatArray,0
251.0523,128000503,33885672,Greedy_FlatArray,0
136.9589,127978875,33864044,Greedy_FlatArray,0
186.8984,128206223,34091392,Greedy_FlatArray,0
133.0484,128093747,33978916,Greedy_FlatArray,0
193.0319,128362755,34247924,Greedy_FlatArray,0
129.5917,128237007,34122176,Greedy_FlatArray,0
164.8696,128383739,34268908,Greedy_FlatArray,0
77.8933,128440355,34325524,Greedy_FlatArray,0
184.8994,128645599,34530768,Greedy_FlatArray,0
133.9661,128538855,34424024,Greedy_FlatArray,0
243.4301,128749387,34634556,Greedy_FlatArray,0
133.0214,128861495,34746664,Greedy_FlatArray,0
191.199,129127163,35012332,Greedy_FlatArray,0
130.0452,129057651,34942820,Greedy_FlatArray,0
156.6596,129206175,35091344,Greedy_FlatArray,0
74.6787,129225291,35110460,Greedy_FlatArray,0
184.0895,129415339,35300508,Greedy_FlatArray,0
101.4892,129508583,35393752,Greedy_FlatArray,0
220.6357,129684115,35569284,Greedy_FlatArray,0
144.3199,129679275,35564444,Greedy_FlatArray,0
184.1415,129874259,35759428,Greedy_FlatArray,0
69.08019,129943943,35829112,Greedy_FlatArray,0
213.9605,130091691,35976860,Greedy_FlatArray,0
158.1486,130193467,36078636,Greedy_FlatArray,0
208.2607,130307251,36192420,Greedy_FlatArray,0
160.2945,130298355,36183524,Greedy_FlatArray,0
212.8842,130437351,36322520,Greedy_FlatArray,0
155.6261,130434467,36319636,Greedy_FlatArray,0
247.587,130621631,36506800,Greedy_FlatArray,0
210.1318,130565271,36450440,Greedy_FlatArray,0
370.7107,131708247,37593416,Greedy_FlatArray,0
9.4189,130608215,36493384,Greedy_FlatArray,0
213.4275,131770341,37655510,Greedy_FlatArray,0
8.2936,130957275,36842444,Greedy_FlatArray,0
436.7779,132155235,38040404,Greedy_FlatArray,0
9.5114,131188371,37073540,Greedy_FlatArray,0
268.9142,132530561,38415730,Greedy_FlatArray,0
6.7051,131522495,37407664,Greedy_FlatArray,0
266.7268,132749443,38634612,Greedy_FlatArray,0
7.8911,131759715,37644884,Greedy_FlatArray,0
239.815,131998395,37883564,Greedy_FlatArray,0
73.3761,131814227,37699396,Greedy_FlatArray,0
120.235,132204923,38090092,Greedy_FlatArray,0
120.7114,132010095,37895264,Greedy_FlatArray,0
163.6501,132376515,38261684,Greedy_FlatArray,0
39.8316,132079167,37964336,Greedy_FlatArray,0
193.72,132479371,38364540,Greedy_FlatArray,0
38.5201,132227895,38113064,Greedy_FlatArray,0
