FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
862.3679,115656783,Greedy_FlatArray,0
714.9546,115525199,Greedy_FlatArray,0
700.9402,115850679,Greedy_FlatArray,0
822.9518,115767191,Greedy_FlatArray,0
766.8573,116118743,Greedy_FlatArray,0
777.3153,116086027,Greedy_FlatArray,0
732.359,116436475,Greedy_FlatArray,0
710.9745,116281399,Greedy_FlatArray,0
777.2822,116590963,Greedy_FlatArray,0
452.6622,116401175,Greedy_FlatArray,0
922.9749,118334314,Greedy_FlatArray,0
519.7459,116587931,Greedy_FlatArray,0
923.6991,116999971,Greedy_FlatArray,0
892.939,116766799,Greedy_FlatArray,0
951.9016,118833530,Greedy_FlatArray,0
660.4113,116768687,Greedy_FlatArray,0
798.7253,116859367,Greedy_FlatArray,0
769.9301,117151527,Greedy_FlatArray,0
705.1291,116967667,Greedy_FlatArray,0
715.0274,117262327,Greedy_FlatArray,0
623.099,117201671,Greedy_FlatArray,0
894.595,117534947,Greedy_FlatArray,0
699.1198,117473091,Greedy_FlatArray,0
582.9981,117609543,Greedy_FlatArray,0
801.8796,120080926,Greedy_FlatArray,0
619.0712,117749751,Greedy_FlatArray,0
946.0846,120283862,Greedy_FlatArray,0
614.8287,117795803,Greedy_FlatArray,0
735.5838,118295239,Greedy_FlatArray,0
754.6773,117966983,Greedy_FlatArray,0
832.2267,118530902,Greedy_FlatArray,0
514.3382,118054979,Greedy_FlatArray,0
821.358,118683159,Greedy_FlatArray,0
518.6805,118150955,Greedy_FlatArray,0
786.6333,118841884,Greedy_FlatArray,0
700.8217,118290587,Greedy_FlatArray,0
939.4328,119044863,Greedy_FlatArray,0
455.5775,118436263,Greedy_FlatArray,0
882.1532,119252181,Greedy_FlatArray,0
746.2076,118499531,Greedy_FlatArray,0
1020.845,119376237,Greedy_FlatArray,0
493.6775,118584367,Greedy_FlatArray,0
746.0518,119525052,Greedy_FlatArray,0
566.4202,118662323,Greedy_FlatArray,0
814.0372,119668115,Greedy_FlatArray,0
539.2555,118759819,Greedy_FlatArray,0
932.8828,119828931,Greedy_FlatArray,0
675.5533,119014135,Greedy_FlatArray,0
1075.576,119138063,Greedy_FlatArray,0
1069.025,120238566,Greedy_FlatArray,0
730.1511,119146467,Greedy_FlatArray,0
869.7273,120308853,Greedy_FlatArray,0
614.1225,119200075,Greedy_FlatArray,0
715.9343,120423347,Greedy_FlatArray,0
499.4076,119207191,Greedy_FlatArray,0
770.2999,119578723,Greedy_FlatArray,0
732.2113,119360627,Greedy_FlatArray,0
1179.95,119725823,Greedy_FlatArray,0
504.5565,119545051,Greedy_FlatArray,0
778.8509,120963072,Greedy_FlatArray,0
324.1047,119679699,Greedy_FlatArray,0
687.7293,120114816,Greedy_FlatArray,0
621.6798,119813191,Greedy_FlatArray,0
744.4352,120235115,Greedy_FlatArray,0
676.6624,120057259,Greedy_FlatArray,0
890.4372,120297395,Greedy_FlatArray,0
891.5705,120636383,Greedy_FlatArray,0
659.0343,120376203,Greedy_FlatArray,0
708.795,120710583,Greedy_FlatArray,0
808.8773,120527515,Greedy_FlatArray,0
685.783,120864331,Greedy_FlatArray,0
879.965,120662439,Greedy_FlatArray,0
993.1204,120707087,Greedy_FlatArray,0
696.6981,121526830,Greedy_FlatArray,0
626.5846,120702191,Greedy_FlatArray,0
775.7445,121069031,Greedy_FlatArray,0
722.9463,120788255,Greedy_FlatArray,0
669.2337,121189779,Greedy_FlatArray,0
594.1856,120946491,Greedy_FlatArray,0
844.839,121959752,Greedy_FlatArray,0
634.7975,121101303,Greedy_FlatArray,0
809.1158,121466803,Greedy_FlatArray,0
586.4817,121268299,Greedy_FlatArray,0
989.6609,121674923,Greedy_FlatArray,0
825.9731,121342631,Greedy_FlatArray,0
849.6627,121424971,Greedy_FlatArray,0
770.6509,121540707,Greedy_FlatArray,0
877.2949,122822097,Greedy_FlatArray,0
920.0346,121624363,Greedy_FlatArray,0
1035.149,122965351,Greedy_FlatArray,0
934.223,121627043,Greedy_FlatArray,0
1332.213,123027607,Greedy_FlatArray,0
858.2857,121669603,Greedy_FlatArray,0
839.5989,123130945,Greedy_FlatArray,0
756.2999,121760479,Greedy_FlatArray,0
841.6797,122128315,Greedy_FlatArray,0
727.3271,121850743,Greedy_FlatArray,0
804.1482,123435765,Greedy_FlatArray,0
688.5581,121960603,Greedy_FlatArray,0
699.7004,123606710,Greedy_FlatArray,0
521.9782,122033235,Greedy_FlatArray,0
728.8622,122399619,Greedy_FlatArray,0
754.0508,122121727,Greedy_FlatArray,0
964.7038,122487915,Greedy_FlatArray,0
567.9249,122223379,Greedy_FlatArray,0
947.5191,122334435,Greedy_FlatArray,0
1076.557,124202400,Greedy_FlatArray,0
521.9476,122381859,Greedy_FlatArray,0
980.2947,122807071,Greedy_FlatArray,0
694.235,122500287,Greedy_FlatArray,0
1019.227,122884011,Greedy_FlatArray,0
627.1713,122578271,Greedy_FlatArray,0
759.6343,122968915,Greedy_FlatArray,0
790.2246,122652463,Greedy_FlatArray,0
695.0606,123036355,Greedy_FlatArray,0
718.6517,122784759,Greedy_FlatArray,0
855.6026,124961369,Greedy_FlatArray,0
644.6522,122794651,Greedy_FlatArray,0
732.2382,123176499,Greedy_FlatArray,0
704.9552,122819371,Greedy_FlatArray,0
596.4144,125119012,Greedy_FlatArray,0
401.9965,122885943,Greedy_FlatArray,0
792.7799,123279563,Greedy_FlatArray,0
858.1587,123194179,Greedy_FlatArray,0
940.1518,123560483,Greedy_FlatArray,0
782.1804,123429619,Greedy_FlatArray,0
976.505,123817929,Greedy_FlatArray,0
523.696,123473815,Greedy_FlatArray,0
814.8654,123922781,Greedy_FlatArray,0
674.0963,123527683,Greedy_FlatArray,0
891.7813,123664643,Greedy_FlatArray,0
897.4414,124215399,Greedy_FlatArray,0
797.7192,123782823,Greedy_FlatArray,0
821.4483,124038799,Greedy_FlatArray,0
891.8802,124157823,Greedy_FlatArray,0
883.146,124118691,Greedy_FlatArray,0
1056.38,124166027,Greedy_FlatArray,0
605.6004,124512863,Greedy_FlatArray,0
866.0542,124357911,Greedy_FlatArray,0
637.3341,124654071,Greedy_FlatArray,0
812.1274,124430019,Greedy_FlatArray,0
821.3982,124721699,Greedy_FlatArray,0
566.3586,124513651,Greedy_FlatArray,0
845.0592,124805803,Greedy_FlatArray,0
786.5785,124543307,Greedy_FlatArray,0
972.0955,124836099,Greedy_FlatArray,0
655.282,124849759,Greedy_FlatArray,0
985.5199,125213271,Greedy_FlatArray,0
822.2554,125129723,Greedy_FlatArray,0
982.3805,125476371,Greedy_FlatArray,0
876.303,125323139,Greedy_FlatArray,0
1241.079,125614163,Greedy_FlatArray,0
857.6912,125475363,Greedy_FlatArray,0
1098.253,125887379,Greedy_FlatArray,0
1270.586,125689503,Greedy_FlatArray,0
1469.941,125981991,Greedy_FlatArray,0
981.5884,125807031,Greedy_FlatArray,0
1123.352,126123663,Greedy_FlatArray,0
974.3596,126124999,Greedy_FlatArray,0
1011.938,126460397,Greedy_FlatArray,0
999.4478,126300523,Greedy_FlatArray,0
939.5601,126489395,Greedy_FlatArray,0
1169,126594939,Greedy_FlatArray,0
998.5262,126620531,Greedy_FlatArray,0
1045.082,126912907,Greedy_FlatArray,0
961.1281,126750515,Greedy_FlatArray,0
1310.685,127449675,Greedy_FlatArray,0
210.418,127045307,Greedy_FlatArray,0
108.2978,126903163,Greedy_FlatArray,0
258.403,127555269,Greedy_FlatArray,0
8.1682,127242483,Greedy_FlatArray,0
104.4984,127145611,Greedy_FlatArray,0
284.5417,127510087,Greedy_FlatArray,0
49.4404,127346343,Greedy_FlatArray,0
287.204,128045313,Greedy_FlatArray,0
14.2653,129455303,Greedy_FlatArray,0
49.1403,127483051,Greedy_FlatArray,0
340.0876,127880419,Greedy_FlatArray,0
155.6107,127777359,Greedy_FlatArray,0
179.2145,127979943,Greedy_FlatArray,0
135.9137,127964263,Greedy_FlatArray,0
232.9409,128189079,Greedy_FlatArray,0
121.9209,128045203,Greedy_FlatArray,0
196.442,128305147,Greedy_FlatArray,0
146.6751,128199487,Greedy_FlatArray,0
233.7348,128320491,Greedy_FlatArray,0
210.1185,128505491,Greedy_FlatArray,0
154.9771,128553423,Greedy_FlatArray,0
287.1377,128901707,Greedy_FlatArray,0
77.9002,128680071,Greedy_FlatArray,0
245.5942,129019843,Greedy_FlatArray,0
44.8983,128853251,Greedy_FlatArray,0
260.7317,129209123,Greedy_FlatArray,0
39.1108,129086811,Greedy_FlatArray,0
358.3928,129248907,Greedy_FlatArray,0
241.1012,129588003,Greedy_FlatArray,0
36.2426,129447127,Greedy_FlatArray,0
337.1672,129738831,Greedy_FlatArray,0
42.792,129520607,Greedy_FlatArray,0
323.4265,129884747,Greedy_FlatArray,0
73.8618,129798835,Greedy_FlatArray,0
380.5814,130102619,Greedy_FlatArray,0
40.8464,129905223,Greedy_FlatArray,0
248.7574,130202263,Greedy_FlatArray,0
40.7642,129913687,Greedy_FlatArray,0
161.4276,130180171,Greedy_FlatArray,0
446.3013,130470695,Greedy_FlatArray,0
40.1649,130439347,Greedy_FlatArray,0
256.3777,130769535,Greedy_FlatArray,0
101.4715,130652515,Greedy_FlatArray,0
220.8514,130943435,Greedy_FlatArray,0
446.0235,131104411,Greedy_FlatArray,0
236.1439,131405183,Greedy_FlatArray,0
37.3383,131328399,Greedy_FlatArray,0
229.304,131360255,Greedy_FlatArray,0
205.6742,132482329,Greedy_FlatArray,0
8.588201,131509727,Greedy_FlatArray,0
215.3548,131872151,Greedy_FlatArray,0
130.8142,131652071,Greedy_FlatArray,0
164.377,132045799,Greedy_FlatArray,0
45.9747,131871187,Greedy_FlatArray,0
329.6736,132249503,Greedy_FlatArray,0
42.507,132063739,Greedy_FlatArray,0
272.3518,132452999,Greedy_FlatArray,0
47.9003,132158671,Greedy_FlatArray,0
266.122,132523707,Greedy_FlatArray,0
43.5824,132221895,Greedy_FlatArray,0
205.2597,132622543,Greedy_FlatArray,0
44.5794,132416135,Greedy_FlatArray,0
295.0502,132800231,Greedy_FlatArray,0
44.5059,132581523,Greedy_FlatArray,0
275.7887,132946859,Greedy_FlatArray,0
48.6291,132643327,Greedy_FlatArray,0
241.8539,132720127,Greedy_FlatArray,0
251.9776,132928363,Greedy_FlatArray,0
181.9591,133008763,Greedy_FlatArray,0
137.8864,133021607,Greedy_FlatArray,0
111.2772,133191095,Greedy_FlatArray,0
81.391,133150303,Greedy_FlatArray,0
180.9046,133347127,Greedy_FlatArray,0
80.5764,133208103,Greedy_FlatArray,0
292.1293,133516283,Greedy_FlatArray,0
90.3981,133227147,Greedy_FlatArray,0
168.0899,133410859,Greedy_FlatArray,0
85.7294,133387635,Greedy_FlatArray,0
290.4792,133669715,Greedy_FlatArray,0
154.6012,133660783,Greedy_FlatArray,0
269.7945,133807339,Greedy_FlatArray,0
118.6238,133768739,Greedy_FlatArray,0
213.5735,133931279,Greedy_FlatArray,0
153.6988,133858971,Greedy_FlatArray,0
208.0932,134007407,Greedy_FlatArray,0
115.3417,133931295,Greedy_FlatArray,0
207.1079,134120443,Greedy_FlatArray,0
110.4364,134048135,Greedy_FlatArray,0
201.0822,134194415,Greedy_FlatArray,0
83.3222,134082135,Greedy_FlatArray,0
200.1789,134322479,Greedy_FlatArray,0
154.7954,134182103,Greedy_FlatArray,0
240.2768,134379971,Greedy_FlatArray,0
75.351,134387959,Greedy_FlatArray,0
240.1495,134609879,Greedy_FlatArray,0
