FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.724,233488086,Greedy_FlatArray,0
16.367,231504941,Greedy_FlatArray,0
16.9002,233447177,Greedy_FlatArray,0
16.3136,233471900,Greedy_FlatArray,0
16.83,233436905,Greedy_FlatArray,0
16.5725,231504973,Greedy_FlatArray,0
16.3216,233433042,Greedy_FlatArray,0
16.7308,231504043,Greedy_FlatArray,0
17.1999,231503295,Greedy_FlatArray,0
16.3741,231503971,Greedy_FlatArray,0
16.464,231503527,Greedy_FlatArray,0
16.715,231508732,Greedy_FlatArray,0
17.2761,231509225,Greedy_FlatArray,0
16.5728,231508541,Greedy_FlatArray,0
16.3515,233442547,Greedy_FlatArray,0
16.9281,233440173,Greedy_FlatArray,0
16.4705,233442899,Greedy_FlatArray,0
17.1796,231495145,Greedy_FlatArray,0
16.2864,233414926,Greedy_FlatArray,0
16.5964,231494721,Greedy_FlatArray,0
16.3613,231493037,Greedy_FlatArray,0
16.9912,231492929,Greedy_FlatArray,0
16.3112,231492917,Greedy_FlatArray,0
17.0952,233411947,Greedy_FlatArray,0
16.1623,233411312,Greedy_FlatArray,0
16.85,231493297,Greedy_FlatArray,0
16.9433,233413237,Greedy_FlatArray,0
16.6573,231497981,Greedy_FlatArray,0
16.1943,233421011,Greedy_FlatArray,0
16.94,231496069,Greedy_FlatArray,0
16.39,233415962,Greedy_FlatArray,0
17.3321,231494667,Greedy_FlatArray,0
16.4971,233419579,Greedy_FlatArray,0
17.0285,233449440,Greedy_FlatArray,0
15.7284,231492365,Greedy_FlatArray,0
17.668,231491921,Greedy_FlatArray,0
15.8244,233410650,Greedy_FlatArray,0
16.9254,231492473,Greedy_FlatArray,0
16.3569,231481947,Greedy_FlatArray,0
16.9256,231481745,Greedy_FlatArray,0
16.4041,233387101,Greedy_FlatArray,0
16.6456,233387648,Greedy_FlatArray,0
17.0903,231479231,Greedy_FlatArray,0
16.2101,231479907,Greedy_FlatArray,0
16.9635,231480039,Greedy_FlatArray,0
16.2015,231480027,Greedy_FlatArray,0
17.448,231479343,Greedy_FlatArray,0
