FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
18.0401,161808548,52563115,Naive_FlatArray,0
16.1437,163063742,53818309,Naive_FlatArray,0
14.9287,164947516,55702083,Naive_FlatArray,0
14.717,165205029,55959596,Naive_FlatArray,0
15.3073,165776923,56531490,Naive_FlatArray,0
14.2535,174725153,65479720,Naive_FlatArray,0
15.0999,174163248,64917815,Naive_FlatArray,0
14.7813,174853723,65608290,Naive_FlatArray,0
14.855,175265659,66020226,Naive_FlatArray,0
30.0196,175701888,66456455,Naive_FlatArray,0
17.5845,174329053,65083620,Naive_FlatArray,0
177.3433,174181333,64935900,Naive_FlatArray,0
15.6659,176710659,67465226,Naive_FlatArray,0
82.1296,178864451,69619018,Naive_FlatArray,0
67.2315,188060337,78814904,Naive_FlatArray,0
16.1541,188036057,78790624,Naive_FlatArray,0
17.3041,192899375,83653942,Naive_FlatArray,0
16.3673,189516718,80271285,Naive_FlatArray,0
42.6055,194924529,85679096,Naive_FlatArray,0
19.3203,197334413,88088980,Naive_FlatArray,0
17.7369,196787282,87541849,Naive_FlatArray,0
18.2728,197253642,88008209,Naive_FlatArray,0
16.1543,198194846,88949413,Naive_FlatArray,0
16.0149,207664424,98418991,Naive_FlatArray,0
99.9734,217687133,108441700,Naive_FlatArray,0
121.8304,218241522,108996089,Naive_FlatArray,0
87.0626,213165263,103919830,Naive_FlatArray,0
92.1825,213562517,104317084,Naive_FlatArray,0
16.4054,214626047,105380614,Naive_FlatArray,0
33.4534,214707271,105461838,Naive_FlatArray,0
21.3506,213778955,104533522,Naive_FlatArray,0
18.8767,215458670,106213237,Naive_FlatArray,0
17.4806,217982304,108736871,Naive_FlatArray,0
18.6811,220298040,111052607,Naive_FlatArray,0
17.4571,220947592,111702159,Naive_FlatArray,0
17.5326,225137524,115892091,Naive_FlatArray,0
17.3769,225899230,116653797,Naive_FlatArray,0
17.4115,227139058,117893625,Naive_FlatArray,0
17.5317,226556936,117311503,Naive_FlatArray,0
17.3968,231197316,121951883,Naive_FlatArray,0
17.6431,236631359,127385926,Naive_FlatArray,0
27.3005,237077654,127832221,Naive_FlatArray,0
7.2913,236524045,127278612,Naive_FlatArray,0
18.0613,237987481,128742048,Naive_FlatArray,0
17.9127,238801097,129555664,Naive_FlatArray,0
39.2681,230931597,121686164,Naive_FlatArray,0
57.8457,230956019,121710586,Naive_FlatArray,0
7.3899,231794244,122548811,Naive_FlatArray,0
15.9672,232063480,122818047,Naive_FlatArray,0
19.2114,232949951,123704518,Naive_FlatArray,0
17.2789,235016580,125771147,Naive_FlatArray,0
17.6681,235606261,126360828,Naive_FlatArray,0
17.3657,237659447,128414014,Naive_FlatArray,0
17.2868,240095125,130849692,Naive_FlatArray,0
17.3564,239871566,130626133,Naive_FlatArray,0
17.5096,240282064,131036631,Naive_FlatArray,0
17.4202,245922979,136677546,Naive_FlatArray,0
17.5551,246989869,137744436,Naive_FlatArray,0
17.5364,246468375,137222942,Naive_FlatArray,0
17.1193,247947486,138702053,Naive_FlatArray,0
17.5591,247358780,138113347,Naive_FlatArray,0
17.253,243278175,134032742,Naive_FlatArray,0
58.7704,243470817,134225384,Naive_FlatArray,0
17.8168,245336105,136090672,Naive_FlatArray,0
20.5462,247641969,138396536,Naive_FlatArray,0
20.2677,249844629,140599196,Naive_FlatArray,0
19.2694,250562377,141316944,Naive_FlatArray,0
18.0013,253356145,144110712,Naive_FlatArray,0
18.6081,256007269,146761836,Naive_FlatArray,0
19.5698,255706726,146461293,Naive_FlatArray,0
19.4031,256154138,146908705,Naive_FlatArray,0
19.5822,266808798,157563365,Naive_FlatArray,0
18.2161,266291168,157045735,Naive_FlatArray,0
18.6227,267246500,158001067,Naive_FlatArray,0
18.3687,267694878,158449445,Naive_FlatArray,0
18.5956,264485523,155240090,Naive_FlatArray,0
120.0434,264067209,154821776,Naive_FlatArray,0
46.9805,267892581,158647148,Naive_FlatArray,0
88.4255,265793971,156548538,Naive_FlatArray,0
37.287,266271397,157025964,Naive_FlatArray,0
20.7792,267367119,158121686,Naive_FlatArray,0
20.5103,269026212,159780779,Naive_FlatArray,0
20.4154,271569426,162323993,Naive_FlatArray,0
20.727,272864051,163618618,Naive_FlatArray,0
22.2115,275246295,166000862,Naive_FlatArray,0
20.9522,278004791,168759358,Naive_FlatArray,0
20.0984,279231931,169986498,Naive_FlatArray,0
20.1189,278675960,169430527,Naive_FlatArray,0
19.6069,285924204,176678771,Naive_FlatArray,0
19.822,289780944,180535511,Naive_FlatArray,0
20.8903,289769778,180524345,Naive_FlatArray,0
18.5095,290816126,181570693,Naive_FlatArray,0
102.0972,290034085,180788652,Naive_FlatArray,0
83.6978,301608845,192363412,Naive_FlatArray,0
67.803,306337175,197091742,Naive_FlatArray,0
63.3505,308107367,198861934,Naive_FlatArray,0
23.6928,310188836,200943403,Naive_FlatArray,0
22.1627,311282336,202036903,Naive_FlatArray,0
31.5034,315928061,206682628,Naive_FlatArray,0
24.274,315881385,206635952,Naive_FlatArray,0
20.3823,316332685,207087252,Naive_FlatArray,0
20.9961,321339051,212093618,Naive_FlatArray,0
20.5846,322332775,213087342,Naive_FlatArray,0
42.7051,323750708,214505275,Naive_FlatArray,0
23.0828,325755409,216509976,Naive_FlatArray,0
20.7367,325833882,216588449,Naive_FlatArray,0
34.8035,325962570,216717137,Naive_FlatArray,0
37.189,328369435,219124002,Naive_FlatArray,0
23.5691,331509067,222263634,Naive_FlatArray,0
22.8483,335320362,226074929,Naive_FlatArray,0
21.2592,335000904,225755471,Naive_FlatArray,0
20.6462,336215052,226969619,Naive_FlatArray,0
20.8912,340261109,231015676,Naive_FlatArray,0
42.0382,340568241,231322808,Naive_FlatArray,0
23.8057,340338996,231093563,Naive_FlatArray,0
25.2402,342655586,233410153,Naive_FlatArray,0
21.9266,349078438,239833005,Naive_FlatArray,0
75.502,348555680,239310247,Naive_FlatArray,0
24.5406,349551044,240305611,Naive_FlatArray,0
25.6751,352351350,243105917,Naive_FlatArray,0
23.3921,359623066,250377633,Naive_FlatArray,0
23.1931,359539457,250294024,Naive_FlatArray,0
23.0698,356608523,247363090,Naive_FlatArray,0
70.4651,352958243,243712810,Naive_FlatArray,0
32.0751,353536573,244291140,Naive_FlatArray,0
6.2225,354831222,245585789,Naive_FlatArray,0
22.596,354179386,244933953,Naive_FlatArray,0
23.9834,354372847,245127414,Naive_FlatArray,0
24.6039,356355144,247109711,Naive_FlatArray,0
24.4219,358791852,249546419,Naive_FlatArray,0
24.1054,359077529,249832096,Naive_FlatArray,0
24.3912,361043985,251798552,Naive_FlatArray,0
24.1997,364134430,254888997,Naive_FlatArray,0
24.6641,366255244,257009811,Naive_FlatArray,0
24.095,367068134,257822701,Naive_FlatArray,0
29.1803,372345691,263100258,Naive_FlatArray,0
34.8525,372407628,263162195,Naive_FlatArray,0
25.5984,373476488,264231055,Naive_FlatArray,0
24.3415,376352432,267106999,Naive_FlatArray,0
50.4883,376888366,267642933,Naive_FlatArray,0
27.2003,376680878,267435445,Naive_FlatArray,0
24.6325,379846524,270601091,Naive_FlatArray,0
23.628,379143902,269898469,Naive_FlatArray,0
46.4741,380660549,271415116,Naive_FlatArray,0
28.082,384118693,274873260,Naive_FlatArray,0
29.2998,386235542,276990109,Naive_FlatArray,0
25.3899,388385413,279139980,Naive_FlatArray,0
25.5614,392905797,283660364,Naive_FlatArray,0
32.191,392188481,282943048,Naive_FlatArray,0
28.362,392649593,283404160,Naive_FlatArray,0
25.2907,396110932,286865499,Naive_FlatArray,0
25.4488,395994597,286749164,Naive_FlatArray,0
43.2469,395072708,285827275,Naive_FlatArray,0
28.4635,399156961,289911528,Naive_FlatArray,0
49.1117,399058990,289813557,Naive_FlatArray,0
27.155,404691774,295446341,Naive_FlatArray,0
47.884,405042895,295797462,Naive_FlatArray,0
4.2904,405502287,296256854,Naive_FlatArray,0
28.2188,411842028,302596595,Naive_FlatArray,0
26.4107,415709292,306463859,Naive_FlatArray,0
26.4791,416773855,307528422,Naive_FlatArray,0
25.3924,418670417,309424984,Naive_FlatArray,0
108.2753,418106563,308861130,Naive_FlatArray,0
99.1205,432206275,322960842,Naive_FlatArray,0
110.8985,435475199,326229766,Naive_FlatArray,0
76.7426,437619727,328374294,Naive_FlatArray,0
27.4707,439159811,329914378,Naive_FlatArray,0
32.2083,441676789,332431356,Naive_FlatArray,0
46.0187,442703488,333458055,Naive_FlatArray,0
16.3602,443647568,334402135,Naive_FlatArray,0
29.7172,448822962,339577529,Naive_FlatArray,0
41.7695,449285027,340039594,Naive_FlatArray,0
30.9573,454283016,345037583,Naive_FlatArray,0
29.2151,458406800,349161367,Naive_FlatArray,0
27.6692,460187005,350941572,Naive_FlatArray,0
37.1055,460520800,351275367,Naive_FlatArray,0
30.3598,460641201,351395768,Naive_FlatArray,0
38.8851,460122189,350876756,Naive_FlatArray,0
39.415,461839101,352593668,Naive_FlatArray,0
10.0594,462830659,353585226,Naive_FlatArray,0
28.4942,464808668,355563235,Naive_FlatArray,0
28.4696,469355139,360109706,Naive_FlatArray,0
27.4892,469548174,360302741,Naive_FlatArray,0
29.5436,471514132,362268699,Naive_FlatArray,0
27.7448,476612609,367367176,Naive_FlatArray,0
43.3494,477079520,367834087,Naive_FlatArray,0
32.0459,479890808,370645375,Naive_FlatArray,0
53.3565,481267597,372022164,Naive_FlatArray,0
23.2366,483992951,374747518,Naive_FlatArray,0
37.6103,484731954,375486521,Naive_FlatArray,0
29.2363,488136086,378890653,Naive_FlatArray,0
29.8453,493797868,384552435,Naive_FlatArray,0
44.9031,493465905,384220472,Naive_FlatArray,0
29.8781,495595954,386350521,Naive_FlatArray,0
29.4838,497135279,387889846,Naive_FlatArray,0
39.4934,497528830,388283397,Naive_FlatArray,0
31.1881,500631872,391386439,Naive_FlatArray,0
40.2675,500991711,391746278,Naive_FlatArray,0
30.8115,504882761,395637328,Naive_FlatArray,0
40.7564,505676519,396431086,Naive_FlatArray,0
33.7737,507292608,398047175,Naive_FlatArray,0
35.0427,513391337,404145904,Naive_FlatArray,0
29.0461,512920247,403674814,Naive_FlatArray,0
32.6521,520066624,410821191,Naive_FlatArray,0
39.0969,520103864,410858431,Naive_FlatArray,0
47.7112,522953675,413708242,Naive_FlatArray,0
73.1307,524442449,415197016,Naive_FlatArray,0
33.9681,530271730,421026297,Naive_FlatArray,0
35.702,533986278,424740845,Naive_FlatArray,0
31.1143,538225100,428979667,Naive_FlatArray,0
31.667,537753361,428507928,Naive_FlatArray,0
32.706,541521381,432275948,Naive_FlatArray,0
85.53201,541455073,432209640,Naive_FlatArray,0
33.2914,545867731,436622298,Naive_FlatArray,0
36.8867,550140823,440895390,Naive_FlatArray,0
46.9057,550756869,441511436,Naive_FlatArray,0
35.2071,554683869,445438436,Naive_FlatArray,0
35.1722,555925198,446679765,Naive_FlatArray,0
38.3318,558553008,449307575,Naive_FlatArray,0
62.3262,561006385,451760952,Naive_FlatArray,0
38.1495,561402824,452157391,Naive_FlatArray,0
38.6991,565225503,455980070,Naive_FlatArray,0
40.0927,565697590,456452157,Naive_FlatArray,0
31.7355,573106428,463860995,Naive_FlatArray,0
35.3881,575613533,466368100,Naive_FlatArray,0
34.0049,582603142,473357709,Naive_FlatArray,0
87.2959,583282311,474036878,Naive_FlatArray,0
41.5628,584882789,475637356,Naive_FlatArray,0
30.5301,585219494,475974061,Naive_FlatArray,0
35.8724,591681381,482435948,Naive_FlatArray,0
41.1812,592062418,482816985,Naive_FlatArray,0
36.5139,598524435,489279002,Naive_FlatArray,0
35.8589,598049271,488803838,Naive_FlatArray,0
36.3995,604221416,494975983,Naive_FlatArray,0
33.811,607130282,497884849,Naive_FlatArray,0
43.9159,604301790,495056357,Naive_FlatArray,0
52.3652,605381502,496136069,Naive_FlatArray,0
36.8867,610611020,501365587,Naive_FlatArray,0
39.952,610405011,501159578,Naive_FlatArray,0
36.8016,614476780,505231347,Naive_FlatArray,0
34.5961,617663152,508417719,Naive_FlatArray,0
34.625,625462169,516216736,Naive_FlatArray,0
37.2298,622331039,513085606,Naive_FlatArray,0
70.4487,621244253,511998820,Naive_FlatArray,0
38.7356,623619064,514373631,Naive_FlatArray,0
21.2895,624670154,515424721,Naive_FlatArray,0
36.0224,628177359,518931926,Naive_FlatArray,0
35.0064,632266712,523021279,Naive_FlatArray,0
35.0297,635468327,526222894,Naive_FlatArray,0
34.6454,643284928,534039495,Naive_FlatArray,0
35.013,641527691,532282258,Naive_FlatArray,0
74.6463,640915433,531670000,Naive_FlatArray,0
34.7432,641836205,532590772,Naive_FlatArray,0
11.3053,643229629,533984196,Naive_FlatArray,0
35.357,643815007,534569574,Naive_FlatArray,0
34.3655,649806107,540560674,Naive_FlatArray,0
36.1234,650468395,541222962,Naive_FlatArray,0
35.8288,657319926,548074493,Naive_FlatArray,0
39.4118,657113517,547868084,Naive_FlatArray,0
38.7342,661364294,552118861,Naive_FlatArray,0
38.7431,660869480,551624047,Naive_FlatArray,0
36.4598,665231849,555986416,Naive_FlatArray,0
35.8785,667223910,557978477,Naive_FlatArray,0
36.5779,667740764,558495331,Naive_FlatArray,0
35.7688,669527217,560281784,Naive_FlatArray,0
40.2658,675163504,565918071,Naive_FlatArray,0
40.2296,678159360,568913927,Naive_FlatArray,0
34.8194,679529399,570283966,Naive_FlatArray,0
51.8374,678969136,569723703,Naive_FlatArray,0
39.7894,685435464,576190031,Naive_FlatArray,0
39.8512,688789101,579543668,Naive_FlatArray,0
39.6021,694679752,585434319,Naive_FlatArray,0
45.5403,694363963,585118530,Naive_FlatArray,0
40.4913,696994382,587748949,Naive_FlatArray,0
36.5566,701251770,592006337,Naive_FlatArray,0
75.5119,702614439,593369006,Naive_FlatArray,0
40.3286,704109536,594864103,Naive_FlatArray,0
41.8781,709299879,600054446,Naive_FlatArray,0
37.841,709728831,600483398,Naive_FlatArray,0
38.8218,714540720,605295287,Naive_FlatArray,0
44.0785,713931299,604685866,Naive_FlatArray,0
42.9741,719646314,610400881,Naive_FlatArray,0
66.2926,721440370,612194937,Naive_FlatArray,0
71.71391,727591613,618346180,Naive_FlatArray,0
39.8365,729247696,620002263,Naive_FlatArray,0
42.9482,731913253,622667820,Naive_FlatArray,0
40.8864,736145938,626900505,Naive_FlatArray,0
64.0115,736780441,627535008,Naive_FlatArray,0
42.5258,740624472,631379039,Naive_FlatArray,0
43.0875,748013145,638767712,Naive_FlatArray,0
41.3997,747529076,638283643,Naive_FlatArray,0
40.1678,749880145,640634712,Naive_FlatArray,0
40.9189,750424716,641179283,Naive_FlatArray,0
40.188,751896436,642651003,Naive_FlatArray,0
41.5433,754208865,644963432,Naive_FlatArray,0
40.1546,761288050,652042617,Naive_FlatArray,0
40.2888,761126342,651880909,Naive_FlatArray,0
42.5531,764322010,655076577,Naive_FlatArray,0
43.0871,770324781,661079348,Naive_FlatArray,0
40.8934,771377694,662132261,Naive_FlatArray,0
40.2523,773167012,663921579,Naive_FlatArray,0
70.6999,773617708,664372275,Naive_FlatArray,0
43.6617,777827998,668582565,Naive_FlatArray,0
45.3347,785029657,675784224,Naive_FlatArray,0
41.279,790417524,681172091,Naive_FlatArray,0
42.4823,790548735,681303302,Naive_FlatArray,0
41.5773,792259437,683014004,Naive_FlatArray,0
42.9103,796505802,687260369,Naive_FlatArray,0
48.7044,801090593,691845160,Naive_FlatArray,0
39.376,801740610,692495177,Naive_FlatArray,0
54.6173,803539596,694294163,Naive_FlatArray,0
34.239,806195644,696950211,Naive_FlatArray,0
56.1744,809202983,699957550,Naive_FlatArray,0
36.7608,810720554,701475121,Naive_FlatArray,0
46.6286,813591595,704346162,Naive_FlatArray,0
48.6078,818341729,709096296,Naive_FlatArray,0
45.6224,820991093,711745660,Naive_FlatArray,0
44.7969,824545662,715300229,Naive_FlatArray,0
45.6746,825004278,715758845,Naive_FlatArray,0
45.8359,828570884,719325451,Naive_FlatArray,0
47.137,833632634,724387201,Naive_FlatArray,0
46.3559,843138982,733893549,Naive_FlatArray,0
47.3369,842971612,733726179,Naive_FlatArray,0
51.2486,843255794,734010361,Naive_FlatArray,0
44.4505,847253292,738007859,Naive_FlatArray,0
45.5216,848052382,738806949,Naive_FlatArray,0
44.702,855327910,746082477,Naive_FlatArray,0
45.3791,854817029,745571596,Naive_FlatArray,0
46.1148,858884647,749639214,Naive_FlatArray,0
45.3196,859796970,750551537,Naive_FlatArray,0
44.959,865852048,756606615,Naive_FlatArray,0
47.1321,868358225,759112792,Naive_FlatArray,0
45.782,870611164,761365731,Naive_FlatArray,0
45.7684,872007537,762762104,Naive_FlatArray,0
44.9455,878792505,769547072,Naive_FlatArray,0
45.4087,880467576,771222143,Naive_FlatArray,0
46.1124,886841088,777595655,Naive_FlatArray,0
48.5049,886892389,777646956,Naive_FlatArray,0
56.1617,891105180,781859747,Naive_FlatArray,0
75.2416,893729076,784483643,Naive_FlatArray,0
48.8248,898582824,789337391,Naive_FlatArray,0
50.9018,902236136,792990703,Naive_FlatArray,0
46.8803,901327656,792082223,Naive_FlatArray,0
49.4451,904858583,795613150,Naive_FlatArray,0
46.8906,911148795,801903362,Naive_FlatArray,0
52.8412,915543205,806297772,Naive_FlatArray,0
49.2157,917420782,808175349,Naive_FlatArray,0
47.5944,923834700,814589267,Naive_FlatArray,0
79.5804,924363612,815118179,Naive_FlatArray,0
52.2753,930931324,821685891,Naive_FlatArray,0
48.9301,937156900,827911467,Naive_FlatArray,0
48.6348,934976515,825731082,Naive_FlatArray,0
66.4816,936806572,827561139,Naive_FlatArray,0
32.5614,942627542,833382109,Naive_FlatArray,0
48.3328,945917258,836671825,Naive_FlatArray,0
49.1766,959795433,850550000,Naive_FlatArray,0
165.7903,960326220,851080787,Naive_FlatArray,0
170.134,981200623,871955190,Naive_FlatArray,0
108.2879,983191173,873945740,Naive_FlatArray,0
43.2927,987960761,878715328,Naive_FlatArray,0
51.1156,988622455,879377022,Naive_FlatArray,0
50.3752,994615901,885370468,Naive_FlatArray,0
54.3936,994100696,884855263,Naive_FlatArray,0
55.7906,1001675151,892429718,Naive_FlatArray,0
50.0197,1000470716,891225283,Naive_FlatArray,0
51.0295,1000137189,890891756,Naive_FlatArray,0
49.721,1001774902,892529469,Naive_FlatArray,0
50.1142,1007210965,897965532,Naive_FlatArray,0
49.992,1013084736,903839303,Naive_FlatArray,0
50.1266,1019465697,910220264,Naive_FlatArray,0
56.9505,1019275738,910030305,Naive_FlatArray,0
43.1457,1023283238,914037805,Naive_FlatArray,0
69.9435,1024237618,914992185,Naive_FlatArray,0
36.6635,1032614956,923369523,Naive_FlatArray,0
55.4384,1035084001,925838568,Naive_FlatArray,0
51.2975,1042633997,933388564,Naive_FlatArray,0
73.9368,1042201716,932956283,Naive_FlatArray,0
52.8465,1046497322,937251889,Naive_FlatArray,0
53.8054,1054613889,945368456,Naive_FlatArray,0
56.0324,1056146932,946901499,Naive_FlatArray,0
53.0863,1065106135,955860702,Naive_FlatArray,0
89.9098,1065649811,956404378,Naive_FlatArray,0
57.3622,1070905625,961660192,Naive_FlatArray,0
59.1435,1072461379,963215946,Naive_FlatArray,0
63.6791,1073884777,964639344,Naive_FlatArray,0
48.7658,1078413667,969168234,Naive_FlatArray,0
60.4574,1086568568,977323135,Naive_FlatArray,0
56.1656,1094217965,984972532,Naive_FlatArray,0
115.591,1096442117,987196684,Naive_FlatArray,0
60.3764,1103026301,993780868,Naive_FlatArray,0
62.0026,1104401261,995155828,Naive_FlatArray,0
62.4927,1102756471,993511038,Naive_FlatArray,0
51.9706,1106401169,997155736,Naive_FlatArray,0
57.978,1109380851,1000135418,Naive_FlatArray,0
57.5878,1119542028,1010296595,Naive_FlatArray,0
58.2939,1126969734,1017724301,Naive_FlatArray,0
66.4105,1128574056,1019328623,Naive_FlatArray,0
62.1425,1135632980,1026387547,Naive_FlatArray,0
61.3065,1137428007,1028182574,Naive_FlatArray,0
59.9472,1140384060,1031138627,Naive_FlatArray,0
67.4878,1139907573,1030662140,Naive_FlatArray,0
63.1782,1149663330,1040417897,Naive_FlatArray,0
63.2888,1153619426,1044373993,Naive_FlatArray,0
59.4867,1161998739,1052753306,Naive_FlatArray,0
151.8244,1163369234,1054123801,Naive_FlatArray,0
7.9053,1163994138,1054748705,Naive_FlatArray,0
65.2724,1170817064,1061571631,Naive_FlatArray,0
62.9698,1203942901,1094697468,Naive_FlatArray,0
424.5997,1205389201,1096143768,Naive_FlatArray,0
44,1206462214,1097216781,Naive_FlatArray,0
229.1817,1229447661,1120202228,Naive_FlatArray,0
171.1353,1230488143,1121242710,Naive_FlatArray,0
8.2781,1231042550,1121797117,Naive_FlatArray,0
68.2726,1236587173,1127341740,Naive_FlatArray,0
66.6515,1239992011,1130746578,Naive_FlatArray,0
123.6408,1241206813,1131961380,Naive_FlatArray,0
15.3789,1242033517,1132788084,Naive_FlatArray,0
65.2318,1251766498,1142521065,Naive_FlatArray,0
66.7013,1255523739,1146278306,Naive_FlatArray,0
110.3094,1260151038,1150905605,Naive_FlatArray,0
21.7053,1264884271,1155638838,Naive_FlatArray,0
71.1922,1271907117,1162661684,Naive_FlatArray,0
68.8293,1282108806,1172863373,Naive_FlatArray,0
105.039,1282666979,1173421546,Naive_FlatArray,0
70.5263,1286097241,1176851808,Naive_FlatArray,0
77.8091,1286103597,1176858164,Naive_FlatArray,0
62.9117,1293129640,1183884207,Naive_FlatArray,0
64.3635,1298176550,1188931117,Naive_FlatArray,0
67.1133,1307711310,1198465877,Naive_FlatArray,0
67.0089,1310951977,1201706544,Naive_FlatArray,0
68.8441,1313899731,1204654298,Naive_FlatArray,0
69.4662,1321601443,1212356010,Naive_FlatArray,0
69.6999,1326773530,1217528097,Naive_FlatArray,0
63.613,1327737935,1218492502,Naive_FlatArray,0
67.6178,1336803588,1227558155,Naive_FlatArray,0
67.2849,1337841879,1228596446,Naive_FlatArray,0
67.106,1342681080,1233435647,Naive_FlatArray,0
67.1821,1345507618,1236262185,Naive_FlatArray,0
67.1515,1353624114,1244378681,Naive_FlatArray,0
73.38699,1356566505,1247321072,Naive_FlatArray,0
63.4984,1362922250,1253676817,Naive_FlatArray,0
66.5969,1365089718,1255844285,Naive_FlatArray,0
71.8834,1375240792,1265995359,Naive_FlatArray,0
72.9882,1378039879,1268794446,Naive_FlatArray,0
68.4793,1378146984,1268901551,Naive_FlatArray,0
69.3156,1387533149,1278287716,Naive_FlatArray,0
83.8188,1391102790,1281857357,Naive_FlatArray,0
63.0989,1397505064,1288259631,Naive_FlatArray,0
68.6012,1405029904,1295784471,Naive_FlatArray,0
75.6018,1407008534,1297763101,Naive_FlatArray,0
72.1344,1410959476,1301714043,Naive_FlatArray,0
