FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
9.800099,2010122724,1005833,Naive_FlatArray,0
8.2677,2010649212,1532321,Naive_FlatArray,0
7.7774,2010915766,1798875,Naive_FlatArray,0
7.973001,2010384295,1267404,Naive_FlatArray,0
7.9212,2010798641,1681750,Naive_FlatArray,0
8.8885,2010204642,1087751,Naive_FlatArray,0
9.8305,2010581274,1464383,Naive_FlatArray,0
9.575701,2010996287,1879396,Naive_FlatArray,0
7.9317,2010448323,1331432,Naive_FlatArray,0
8.1306,2010898845,1781954,Naive_FlatArray,0
7.8852,2010270382,1153491,Naive_FlatArray,0
10.5313,2010702570,1585679,Naive_FlatArray,0
5.6951,2011189754,2072863,Naive_FlatArray,0
10.1879,2010450915,1334024,Naive_FlatArray,0
7.8262,2010867332,1750441,Naive_FlatArray,0
7.9985,2010291605,1174714,Naive_FlatArray,0
8.2177,2010736311,1619420,Naive_FlatArray,0
7.913599,2011069426,1952535,Naive_FlatArray,0
8.0432,2010750850,1633959,Naive_FlatArray,0
8.006,2011633687,2516796,Naive_FlatArray,0
8.026699,2011188351,2071460,Naive_FlatArray,0
7.957,2011348892,2232001,Naive_FlatArray,0
9.778999,2011763658,2646767,Naive_FlatArray,0
8.8401,2011294933,2178042,Naive_FlatArray,0
9.4654,2011649405,2532514,Naive_FlatArray,0
8.543301,2011375244,2258353,Naive_FlatArray,0
8.099299,2011844784,2727893,Naive_FlatArray,0
8.7959,2012182489,3065598,Naive_FlatArray,0
7.6268,2011537164,2420273,Naive_FlatArray,0
9.77,2012220781,3103890,Naive_FlatArray,0
20.9894,2012395788,3278897,Naive_FlatArray,0
6.0133,2012932389,3815498,Naive_FlatArray,0
9.3722,2014259201,5142310,Naive_FlatArray,0
8.1472,2014142071,5025180,Naive_FlatArray,0
8.4851,2015168825,6051934,Naive_FlatArray,0
8.0535,2014991525,5874634,Naive_FlatArray,0
8.217,2015587195,6470304,Naive_FlatArray,0
8.321301,2017887883,8770992,Naive_FlatArray,0
11.0634,2017103124,7986233,Naive_FlatArray,0
7.9245,2018618489,9501598,Naive_FlatArray,0
8.6143,2019194917,10078026,Naive_FlatArray,0
9.5393,2018559194,9442303,Naive_FlatArray,0
10.432,2020589171,11472280,Naive_FlatArray,0
6.1153,2019993877,10876986,Naive_FlatArray,0
8.9619,2020381099,11264208,Naive_FlatArray,0
8.3189,2024178308,15061417,Naive_FlatArray,0
8.4282,2023906871,14789980,Naive_FlatArray,0
8.196,2024258478,15141587,Naive_FlatArray,0
12.5645,2023663190,14546299,Naive_FlatArray,0
11.1833,2024072235,14955344,Naive_FlatArray,0
7.2203,2028487071,19370180,Naive_FlatArray,0
11.5883,2027944629,18827738,Naive_FlatArray,0
9.329,2028297147,19180256,Naive_FlatArray,0
8.4345,2027488894,18372003,Naive_FlatArray,0
50.1893,2029038247,19921356,Naive_FlatArray,0
45.0131,2032024468,22907577,Naive_FlatArray,0
8.1069,2031477446,22360555,Naive_FlatArray,0
16.0095,2032851521,23734630,Naive_FlatArray,0
12.593,2032603306,23486415,Naive_FlatArray,0
10.431,2033515433,24398542,Naive_FlatArray,0
12.2915,2036353375,27236484,Naive_FlatArray,0
10.6009,2037737953,28621062,Naive_FlatArray,0
10.9084,2041538727,32421836,Naive_FlatArray,0
10.588,2040898586,31781695,Naive_FlatArray,0
10.5069,2043003664,33886773,Naive_FlatArray,0
11.0879,2043920742,34803851,Naive_FlatArray,0
12.1344,2043603685,34486794,Naive_FlatArray,0
9.1524,2044520667,35403776,Naive_FlatArray,0
10.6999,2045496706,36379815,Naive_FlatArray,0
64.6817,2047184324,38067433,Naive_FlatArray,0
16.7689,2048271202,39154311,Naive_FlatArray,0
10.2145,2048041558,38924667,Naive_FlatArray,0
14.7084,2053642336,44525445,Naive_FlatArray,0
45.3494,2053220678,44103787,Naive_FlatArray,0
13.798,2053764291,44647400,Naive_FlatArray,0
16.7594,2057548551,48431660,Naive_FlatArray,0
11.8009,2057455036,48338145,Naive_FlatArray,0
12.1007,2058133625,49016734,Naive_FlatArray,0
12.0461,2055589577,46472686,Naive_FlatArray,0
40.9428,2062243056,53126165,Naive_FlatArray,0
15.7048,2063647904,54531013,Naive_FlatArray,0
12.6506,2063320140,54203249,Naive_FlatArray,0
12.233,2063729685,54612794,Naive_FlatArray,0
11.6213,2064109519,54992628,Naive_FlatArray,0
13.7406,2064520808,55403917,Naive_FlatArray,0
12.0878,2066548484,57431593,Naive_FlatArray,0
70.4771,2067587827,58470936,Naive_FlatArray,0
63.1497,2072155015,63038124,Naive_FlatArray,0
19.0462,2078336569,69219678,Naive_FlatArray,0
16.1269,2082156342,73039451,Naive_FlatArray,0
14.284,2082569226,73452335,Naive_FlatArray,0
14.3315,2082997384,73880493,Naive_FlatArray,0
14.2509,2082006575,72889684,Naive_FlatArray,0
57.8051,2084490731,75373840,Naive_FlatArray,0
66.2537,2085403057,76286166,Naive_FlatArray,0
8.6553,2085803518,76686627,Naive_FlatArray,0
19.7,2091936513,82819622,Naive_FlatArray,0
9.6456,2092845557,83728666,Naive_FlatArray,0
8.6917,2092219276,83102385,Naive_FlatArray,0
8.7214,2092620384,83503493,Naive_FlatArray,0
8.7795,2093020653,83903762,Naive_FlatArray,0
8.6514,2092951470,83834579,Naive_FlatArray,0
8.9249,2096760290,87643399,Naive_FlatArray,0
8.514701,2096134848,87017957,Naive_FlatArray,0
8.5716,2099627584,90510693,Naive_FlatArray,0
38.2195,2100029267,90912376,Naive_FlatArray,0
11.6117,2100635598,91518707,Naive_FlatArray,0
10.1738,2102085122,92968231,Naive_FlatArray,0
8.2296,2103157888,94040997,Naive_FlatArray,0
31.111,2103182979,94066088,Naive_FlatArray,0
49.3688,2107836335,98719444,Naive_FlatArray,0
8.6597,2108889904,99773013,Naive_FlatArray,0
9.0222,2109511903,100395012,Naive_FlatArray,0
8.068,2109130496,100013605,Naive_FlatArray,0
8.076,2109482998,100366107,Naive_FlatArray,0
7.6994,2109834661,100717770,Naive_FlatArray,0
7.9309,2109669892,100553001,Naive_FlatArray,0
7.9754,2111594419,102477528,Naive_FlatArray,0
8.003699,2116016622,106899731,Naive_FlatArray,0
37.2703,2116194150,107077259,Naive_FlatArray,0
9.212501,2117054412,107937521,Naive_FlatArray,0
10.143,2118065531,108948640,Naive_FlatArray,0
7.8787,2117373727,108256836,Naive_FlatArray,0
7.8418,2117839539,108722648,Naive_FlatArray,0
29.6436,2118035531,108918640,Naive_FlatArray,0
30.1191,2118035015,108918124,Naive_FlatArray,0
2.1985,2118035003,108918112,Naive_FlatArray,0
11.0774,2118034991,108918100,Naive_FlatArray,0
9.5453,2118034979,108918088,Naive_FlatArray,0
8.228001,2118542887,109425996,Naive_FlatArray,0
8.1495,2118542875,109425984,Naive_FlatArray,0
7.4143,2115972779,106855888,Naive_FlatArray,0
25.0964,2115972311,106855420,Naive_FlatArray,0
2.417,2115972299,106855408,Naive_FlatArray,0
9.203899,2115972287,106855396,Naive_FlatArray,0
9.820001,2115972419,106855528,Naive_FlatArray,0
7.988801,2115972407,106855516,Naive_FlatArray,0
8.0905,2115972395,106855504,Naive_FlatArray,0
7.8367,2115972383,106855492,Naive_FlatArray,0
8.235701,2115972371,106855480,Naive_FlatArray,0
7.7226,2115972263,106855372,Naive_FlatArray,0
8.1385,2115972251,106855360,Naive_FlatArray,0
7.9654,2115972239,106855348,Naive_FlatArray,0
8.063299,2115972227,106855336,Naive_FlatArray,0
7.9059,2115972215,106855324,Naive_FlatArray,0
8.3189,2115972203,106855312,Naive_FlatArray,0
7.8653,2115972191,106855300,Naive_FlatArray,0
7.9179,2115972019,106855128,Naive_FlatArray,0
7.9856,2115972007,106855116,Naive_FlatArray,0
7.6341,2115971995,106855104,Naive_FlatArray,0
8.4058,2115972095,106855204,Naive_FlatArray,0
7.8153,2115972083,106855192,Naive_FlatArray,0
8.865601,2115972215,106855324,Naive_FlatArray,0
