FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
9.010699,127849472,2432749,Greedy_FlatArray,0
9.6038,127377624,1960901,Greedy_FlatArray,0
9.5611,127848730,2432007,Greedy_FlatArray,0
9.489599,127377290,1960567,Greedy_FlatArray,0
9.0278,127848396,2431673,Greedy_FlatArray,0
11.4842,127348310,1931587,Greedy_FlatArray,0
7.5065,127819069,2402346,Greedy_FlatArray,0
9.364901,126454548,1037825,Greedy_FlatArray,0
10.7458,126453720,1036997,Greedy_FlatArray,0
9.5782,126453708,1036985,Greedy_FlatArray,0
9.4487,126453696,1036973,Greedy_FlatArray,0
100.1483,2015872359,0,Naive_FlatArray,1
653.506,2017456757,1584398,Naive_FlatArray,1
15.6684,2019158715,3286356,Naive_FlatArray,1
186.2477,2048116817,32244458,Naive_FlatArray,1
108.3928,2049259669,33387310,Naive_FlatArray,1
103.3029,2056619000,40746641,Naive_FlatArray,1
101.0171,2066105870,50233511,Naive_FlatArray,1
100.73,2067201730,51329371,Naive_FlatArray,1
110.3848,2072832443,56960084,Naive_FlatArray,1
102.7137,2066408791,50536432,Naive_FlatArray,1
94.9992,2067324600,51452241,Naive_FlatArray,1
97.1495,2066408207,50535848,Naive_FlatArray,1
99.31329,2066408195,50535836,Naive_FlatArray,1
94.32961,2066408183,50535824,Naive_FlatArray,1
96.27451,2066408171,50535812,Naive_FlatArray,1
95.2214,2066408159,50535800,Naive_FlatArray,1
95.7613,2066408723,50536364,Naive_FlatArray,1
98.7564,2066408135,50535776,Naive_FlatArray,1
94.2265,2066408123,50535764,Naive_FlatArray,1
96.79041,2066408111,50535752,Naive_FlatArray,1
1480.511,2067777785,51905426,Naive_FlatArray,1
38.9619,2073603372,57731013,Naive_FlatArray,1
211.6961,2110824532,94952173,Naive_FlatArray,1
132.6663,2112104736,96232377,Naive_FlatArray,1
101.6791,2135761871,119889512,Naive_FlatArray,1
227.3927,2139191836,123319477,Naive_FlatArray,1
103.9783,2149366030,133493671,Naive_FlatArray,1
172.8922,2148951748,133079389,Naive_FlatArray,1
109.6571,2167763739,151891380,Naive_FlatArray,1
138.656,2165874714,150002355,Naive_FlatArray,1
105.4478,2171039715,155167356,Naive_FlatArray,1
109.4349,2174971879,159099520,Naive_FlatArray,1
10.3199,2020624083,0,Culling_FlatArray,1
597.8444,2021896589,1272506,Culling_FlatArray,1
11.3692,2023357201,2733118,Culling_FlatArray,1
44.7034,2023279477,2655394,Culling_FlatArray,1
55.0114,2021620059,995976,Culling_FlatArray,1
49.4775,2021617959,993876,Culling_FlatArray,1
10.8069,2021617287,993204,Culling_FlatArray,1
11.7881,2021617275,993192,Culling_FlatArray,1
10.0849,2021617327,993244,Culling_FlatArray,1
10.1238,2021617315,993232,Culling_FlatArray,1
10.256,2021617303,993220,Culling_FlatArray,1
10.0783,2021617291,993208,Culling_FlatArray,1
10.1666,2021616695,992612,Culling_FlatArray,1
10.3672,2021616683,992600,Culling_FlatArray,1
10.2201,2021617051,992968,Culling_FlatArray,1
1008.705,2023098417,2474334,Culling_FlatArray,1
13.9781,2024566125,3942042,Culling_FlatArray,1
42.2878,2024104829,3480746,Culling_FlatArray,1
55.2538,2024481885,3857802,Culling_FlatArray,1
9.5499,130129471,0,Greedy_FlatArray,1
722.2651,131676351,1546880,Greedy_FlatArray,1
13.9271,132512072,2382601,Greedy_FlatArray,1
40.3714,132982905,2853434,Greedy_FlatArray,1
52.6028,132424478,2295007,Greedy_FlatArray,1
44.6843,132811305,2681834,Greedy_FlatArray,1
45.0419,132284130,2154659,Greedy_FlatArray,1
32.3515,132726301,2596830,Greedy_FlatArray,1
10.2716,132254885,2125414,Greedy_FlatArray,1
8.9962,132726471,2597000,Greedy_FlatArray,1
10.5057,132225453,2095982,Greedy_FlatArray,1
10.6456,132634748,2505277,Greedy_FlatArray,1
7.9187,132160866,2031395,Greedy_FlatArray,1
9.0704,132632249,2502778,Greedy_FlatArray,1
9.467899,132160661,2031190,Greedy_FlatArray,1
8.915299,132632044,2502573,Greedy_FlatArray,1
9.2967,132160041,2030570,Greedy_FlatArray,1
8.955899,132573656,2444185,Greedy_FlatArray,1
9.3999,132103921,1974450,Greedy_FlatArray,1
9.6329,132547548,2418077,Greedy_FlatArray,1
11.5259,132076707,1947236,Greedy_FlatArray,1
8.9378,132549306,2419835,Greedy_FlatArray,1
9.473101,132076437,1946966,Greedy_FlatArray,1
9.4397,132520096,2390625,Greedy_FlatArray,1
14.1599,132018451,1888980,Greedy_FlatArray,1
4.7609,132490952,2361481,Greedy_FlatArray,1
11.2935,131151027,1021556,Greedy_FlatArray,1
11.1716,131150863,1021392,Greedy_FlatArray,1
9.3387,131150851,1021380,Greedy_FlatArray,1
10.179,130153971,24500,Greedy_FlatArray,1
9.5355,130153399,23928,Greedy_FlatArray,1
9.2676,130153387,23916,Greedy_FlatArray,1
10.7699,130152531,23060,Greedy_FlatArray,1
9.206901,130152519,23048,Greedy_FlatArray,1
9.1835,130152507,23036,Greedy_FlatArray,1
9.2894,130152495,23024,Greedy_FlatArray,1
9.3413,130152483,23012,Greedy_FlatArray,1
9.405399,130152471,23000,Greedy_FlatArray,1
9.5276,130151875,22404,Greedy_FlatArray,1
9.5212,130151863,22392,Greedy_FlatArray,1
1051.021,131841815,1712344,Greedy_FlatArray,1
11.8393,133159416,3029945,Greedy_FlatArray,1
42.4531,132682952,2553481,Greedy_FlatArray,1
52.1372,133070984,2941513,Greedy_FlatArray,1
38.5776,132541831,2412360,Greedy_FlatArray,1
9.2821,133016034,2886563,Greedy_FlatArray,1
10.3409,132546821,2417350,Greedy_FlatArray,1
10.5819,132992400,2862929,Greedy_FlatArray,1
9.7142,132459712,2330241,Greedy_FlatArray,1
9.1573,132932525,2803054,Greedy_FlatArray,1
10.4957,132456087,2326616,Greedy_FlatArray,1
9.121,132929406,2799935,Greedy_FlatArray,1
10.3224,132456063,2326592,Greedy_FlatArray,1
8.6889,132929382,2799911,Greedy_FlatArray,1
9.385401,132368115,2238644,Greedy_FlatArray,1
9.2123,132839304,2709833,Greedy_FlatArray,1
9.3231,132359371,2229900,Greedy_FlatArray,1
9.537399,132831474,2702003,Greedy_FlatArray,1
9.278501,132359347,2229876,Greedy_FlatArray,1
9.394,132831450,2701979,Greedy_FlatArray,1
9.491301,132359307,2229836,Greedy_FlatArray,1
10.203,132802130,2672659,Greedy_FlatArray,1
8.4337,132300001,2170530,Greedy_FlatArray,1
9.0449,132742714,2613243,Greedy_FlatArray,1
9.269,132269650,2140179,Greedy_FlatArray,1
9.4149,132742304,2612833,Greedy_FlatArray,1
9.3003,132269867,2140396,Greedy_FlatArray,1
9.509,132743053,2613582,Greedy_FlatArray,1
9.4612,132212507,2083036,Greedy_FlatArray,1
9.3687,132654118,2524647,Greedy_FlatArray,1
9.3193,132180152,2050681,Greedy_FlatArray,1
10.499,132651258,2521787,Greedy_FlatArray,1
9.4827,132179787,2050316,Greedy_FlatArray,1
9.189301,132650893,2521422,Greedy_FlatArray,1
9.4085,132121147,1991676,Greedy_FlatArray,1
9.2593,132591747,2462276,Greedy_FlatArray,1
9.4569,132120307,1990836,Greedy_FlatArray,1
9.183599,132562121,2432650,Greedy_FlatArray,1
9.5456,132090893,1961422,Greedy_FlatArray,1
9.0844,132561780,2432309,Greedy_FlatArray,1
9.0284,132060911,1931440,Greedy_FlatArray,1
9.3821,131197049,1067578,Greedy_FlatArray,1
8.9819,131196629,1067158,Greedy_FlatArray,1
10.4795,131167357,1037886,Greedy_FlatArray,1
9.1961,131166937,1037466,Greedy_FlatArray,1
9.3828,131166925,1037454,Greedy_FlatArray,1
100.3185,2015988067,0,Naive_FlatArray,2
1213.329,2017263011,1274944,Naive_FlatArray,2
11.4809,2019091667,3103600,Naive_FlatArray,2
210.8978,2048928150,32940083,Naive_FlatArray,2
104.1428,2048504903,32516836,Naive_FlatArray,2
108.385,2066512694,50524627,Naive_FlatArray,2
119.8148,2065811560,49823493,Naive_FlatArray,2
103.159,2071753719,55765652,Naive_FlatArray,2
107.6232,2066524283,50536216,Naive_FlatArray,2
95.6691,2066523711,50535644,Naive_FlatArray,2
95.7538,2066523699,50535632,Naive_FlatArray,2
98.6813,2066523687,50535620,Naive_FlatArray,2
98.28429,2066523675,50535608,Naive_FlatArray,2
94.5457,2066523663,50535596,Naive_FlatArray,2
95.3753,2066523651,50535584,Naive_FlatArray,2
96.0099,2066523639,50535572,Naive_FlatArray,2
95.29829,2066523627,50535560,Naive_FlatArray,2
98.5192,2066523615,50535548,Naive_FlatArray,2
93.8329,2066523603,50535536,Naive_FlatArray,2
1484.032,2067892739,51904672,Naive_FlatArray,2
12.1684,2069021305,53033238,Naive_FlatArray,2
183.0923,2105563612,89575545,Naive_FlatArray,2
127.7775,2103689393,87701326,Naive_FlatArray,2
101.707,2112364841,96376774,Naive_FlatArray,2
102.1403,2144068010,128079943,Naive_FlatArray,2
275.8753,2154680024,138691957,Naive_FlatArray,2
218.8152,2156826433,140838366,Naive_FlatArray,2
104.706,2160760185,144772118,Naive_FlatArray,2
105.1581,2171297504,155309437,Naive_FlatArray,2
106.7284,2171681757,155693690,Naive_FlatArray,2
10.1508,2020741203,0,Culling_FlatArray,2
922.5086,2022013126,1271923,Culling_FlatArray,2
17.1809,2023372626,2631423,Culling_FlatArray,2
40.4902,2023410406,2669203,Culling_FlatArray,2
54.1108,2021733619,992416,Culling_FlatArray,2
19.8339,2021730795,989592,Culling_FlatArray,2
10.7966,2021730795,989592,Culling_FlatArray,2
11.356,2021730771,989568,Culling_FlatArray,2
10.1536,2021730771,989568,Culling_FlatArray,2
10.1501,2021730075,988872,Culling_FlatArray,2
10.5749,2021730075,988872,Culling_FlatArray,2
10.4684,2021730115,988912,Culling_FlatArray,2
10.0135,2021730115,988912,Culling_FlatArray,2
10.3019,2021730091,988888,Culling_FlatArray,2
9.8855,2021730091,988888,Culling_FlatArray,2
1008.024,2023096642,2355439,Culling_FlatArray,2
11.146,2024528319,3787116,Culling_FlatArray,2
45.3876,2024184118,3442915,Culling_FlatArray,2
54.4541,2024617387,3876184,Culling_FlatArray,2
46.7946,2024088783,3347580,Culling_FlatArray,2
9.888101,130246487,0,Greedy_FlatArray,2
659.8912,131793203,1546716,Greedy_FlatArray,2
10.7749,132628705,2382218,Greedy_FlatArray,2
43.6006,133099538,2853051,Greedy_FlatArray,2
51.1379,132541613,2295126,Greedy_FlatArray,2
56.0257,132928269,2681782,Greedy_FlatArray,2
40.7271,132372422,2125935,Greedy_FlatArray,2
48.0029,132757168,2510681,Greedy_FlatArray,2
27.3021,132283487,2037000,Greedy_FlatArray,2
10.283,132726385,2479898,Greedy_FlatArray,2
9.3147,132195522,1949035,Greedy_FlatArray,2
8.8665,132668121,2421634,Greedy_FlatArray,2
10.5772,132197120,1950633,Greedy_FlatArray,2
10.6742,132669342,2422855,Greedy_FlatArray,2
9.3633,132196469,1949982,Greedy_FlatArray,2
12.7015,132640667,2394180,Greedy_FlatArray,2
10.0359,132138915,1892428,Greedy_FlatArray,2
10.8162,131272683,1026196,Greedy_FlatArray,2
9.3315,131272251,1025764,Greedy_FlatArray,2
10.6692,131272251,1025764,Greedy_FlatArray,2
9.437301,131243287,996800,Greedy_FlatArray,2
9.3132,130275063,28576,Greedy_FlatArray,2
9.3765,130274887,28400,Greedy_FlatArray,2
9.624101,130274887,28400,Greedy_FlatArray,2
10.3037,130274863,28376,Greedy_FlatArray,2
9.4141,130274863,28376,Greedy_FlatArray,2
9.2943,130274839,28352,Greedy_FlatArray,2
9.452001,130274839,28352,Greedy_FlatArray,2
9.4552,130274815,28328,Greedy_FlatArray,2
9.5772,130273983,27496,Greedy_FlatArray,2
9.266,130273959,27472,Greedy_FlatArray,2
9.6476,130273959,27472,Greedy_FlatArray,2
1042.231,131963863,1717376,Greedy_FlatArray,2
44.1985,133282121,3035634,Greedy_FlatArray,2
11.5989,132804559,2558072,Greedy_FlatArray,2
52.9386,133192555,2946068,Greedy_FlatArray,2
52.8838,132663159,2416672,Greedy_FlatArray,2
43.2869,133050899,2804412,Greedy_FlatArray,2
32.1613,132575587,2329100,Greedy_FlatArray,2
10.5934,133019817,2773330,Greedy_FlatArray,2
10.4606,132514617,2268130,Greedy_FlatArray,2
9.477901,132952477,2705990,Greedy_FlatArray,2
9.4927,132476985,2230498,Greedy_FlatArray,2
9.162001,132949307,2702820,Greedy_FlatArray,2
9.634199,132476651,2230164,Greedy_FlatArray,2
11.3665,132948957,2702470,Greedy_FlatArray,2
9.1568,132476611,2230124,Greedy_FlatArray,2
23.3448,132919057,2672570,Greedy_FlatArray,2
3.3095,132446613,2200126,Greedy_FlatArray,2
11.968,132890019,2643532,Greedy_FlatArray,2
11.3204,132389088,2142601,Greedy_FlatArray,2
9.5357,132861093,2614606,Greedy_FlatArray,2
10.9716,132388127,2141640,Greedy_FlatArray,2
18.4271,132860449,2613962,Greedy_FlatArray,2
11.3278,132359131,2112644,Greedy_FlatArray,2
11.1866,132831642,2585155,Greedy_FlatArray,2
9.3014,132358986,2112499,Greedy_FlatArray,2
10.5009,132802016,2555529,Greedy_FlatArray,2
9.0851,132299029,2052542,Greedy_FlatArray,2
11.1038,132770037,2523550,Greedy_FlatArray,2
7.6234,132297075,2050588,Greedy_FlatArray,2
9.483399,132738257,2491770,Greedy_FlatArray,2
8.9794,132267029,2020542,Greedy_FlatArray,2
9.271601,132737916,2491429,Greedy_FlatArray,2
9.520101,132237447,1990960,Greedy_FlatArray,2
9.1601,132678944,2432457,Greedy_FlatArray,2
9.1285,132207625,1961138,Greedy_FlatArray,2
9.4936,132678512,2432025,Greedy_FlatArray,2
9.334599,132177811,1931324,Greedy_FlatArray,2
9.1314,132648887,2402400,Greedy_FlatArray,2
9.5478,132177666,1931179,Greedy_FlatArray,2
10.3716,131313865,1067378,Greedy_FlatArray,2
9.3806,131313457,1066970,Greedy_FlatArray,2
9.2558,131284125,1037638,Greedy_FlatArray,2
9.1964,131283705,1037218,Greedy_FlatArray,2
