FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
13.735,233495796,1774109,Light Off,0
12.291,230841716,-879971,Light Off,0
12.1439,233465818,1744131,Light Off,0
12.4553,233464631,1742944,Light Off,0
13.6744,230840944,-880743,Light Off,0
12.9058,230841044,-880643,Light Off,0
12.265,233465211,1743524,Light Off,0
12.5057,233496705,1775018,Light Off,0
13.1301,233486566,1764879,Light Off,0
13.1425,230841140,-880547,Light Off,0
12.0134,233490848,1769161,Light Off,0
13.0462,233489254,1767567,Light Off,0
12.8147,231558819,-162868,Light Off,0
13.356,231558231,-163456,Light Off,0
11.8837,233480101,1758414,Light Off,0
12.7424,233434996,1713309,Light Off,0
12.7996,231515272,-206415,Light Off,0
12.6301,233430839,1709152,Light Off,0
12.6128,233431842,1710155,Light Off,0
12.5932,233429848,1708161,Light Off,0
12.6369,230841584,-880103,Light Off,0
12.8062,231513050,-208637,Light Off,0
12.5363,233428978,1707291,Light Off,0
12.8078,233424427,1702740,Light Off,0
12.9043,233425254,1703567,Light Off,0
12.4212,233423827,1702140,Light Off,0
12.7864,231512862,-208825,Light Off,0
12.3538,231520641,-201046,Light Off,0
13.2599,233441422,1719735,Light Off,0
12.3091,231520858,-200829,Light Off,0
12.9851,233438593,1716906,Light Off,0
12.0976,233440654,1718967,Light Off,0
12.577,231517814,-203873,Light Off,0
12.6219,233440534,1718847,Light Off,0
12.5256,233440293,1718606,Light Off,0
12.7597,233476176,1754489,Light Off,0
12.7786,233437178,1715491,Light Off,0
12.6435,231518719,-202968,Light Off,0
13.4765,231518851,-202836,Light Off,0
11.5452,233439146,1717459,Light Off,0
12.6396,233439300,1717613,Light Off,0
12.4584,233443796,1722109,Light Off,0
12.8044,233439214,1717527,Light Off,0
12.4179,233428559,1706872,Light Off,0
12.8319,233425335,1703648,Light Off,0
12.673,231514018,-207669,Light Off,0
12.0675,233427351,1705664,Light Off,0
12.7712,233420819,1699132,Light Off,0
12.6961,233418222,1696535,Light Off,0
