FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
12.355,190373628,39788940,Light On,0
13.5082,191174955,40590267,Light On,0
13.9497,191291435,40706747,Light On,0
11.7376,191686433,41101745,Light On,0
11.4381,191587407,41002719,Light On,0
14.5046,191950959,41366271,Light On,0
13.1154,191732700,41148012,Light On,0
13.2723,191084540,40499852,Light On,0
16.0911,192246255,41661567,Light On,0
9.8947,192379319,41794631,Light On,0
12.6152,192646979,42062291,Light On,0
13.5733,191418884,40834196,Light On,0
12.9155,191573102,40988414,Light On,0
13.9145,192269499,41684811,Light On,0
11.7856,191743484,41158796,Light On,0
13.8831,191965376,41380688,Light On,0
13.4505,192366911,41782223,Light On,0
13.6446,192110132,41525444,Light On,0
13.8206,192847993,42263305,Light On,0
13.5152,192383799,41799111,Light On,0
20.262,192484979,41900291,Light On,0
12.3394,193258033,42673345,Light On,0
10.2813,192803281,42218593,Light On,0
15.1125,193270477,42685789,Light On,0
12.7607,193037037,42452349,Light On,0
13.8654,193584453,42999765,Light On,0
12.5575,193317715,42733027,Light On,0
12.7577,193414316,42829628,Light On,0
14.1382,193363325,42778637,Light On,0
12.1804,193969816,43385128,Light On,0
13.6235,193620349,43035661,Light On,0
12.7958,193585928,43001240,Light On,0
12.7532,193783540,43198852,Light On,0
12.4614,194261554,43676866,Light On,0
12.5705,193832272,43247584,Light On,0
12.8197,194427476,43842788,Light On,0
13.5919,194018632,43433944,Light On,0
12.3652,194574843,43990155,Light On,0
13.0885,194095381,43510693,Light On,0
12.7343,194545826,43961138,Light On,0
13.6922,194426973,43842285,Light On,0
12.6713,193988976,43404288,Light On,0
14.0615,194564063,43979375,Light On,0
12.5909,194862755,44278067,Light On,0
12.8081,194618127,44033439,Light On,0
12.4259,194991089,44406401,Light On,0
13.6379,195212575,44627887,Light On,0
12.8894,195166219,44581531,Light On,0
13.0033,194486804,43902116,Light On,0
17.1339,195632745,45048057,Light On,0
10.4061,195666837,45082149,Light On,0
14.2679,195804615,45219927,Light On,0
12.499,195650997,45066309,Light On,0
16.6292,196129353,45544665,Light On,0
10.2245,195916645,45331957,Light On,0
12.6185,196412953,45828265,Light On,0
12.8156,196096755,45512067,Light On,0
13.3644,196605731,46021043,Light On,0
24.6596,196198999,45614311,Light On,0
8.6528,196677559,46092871,Light On,0
12.6937,196268211,45683523,Light On,0
11.2067,196780613,46195925,Light On,0
14.1538,196348433,45763745,Light On,0
12.9616,196966321,46381633,Light On,0
14.3187,196526357,45941669,Light On,0
12.0024,197242609,46657921,Light On,0
13.784,196825819,46241131,Light On,0
12.8325,197410074,46825386,Light On,0
13.844,196970782,46386094,Light On,0
12.7419,197645040,47060352,Light On,0
14.1517,197170732,46586044,Light On,0
12.9849,197788142,47203454,Light On,0
13.7384,197379874,46795186,Light On,0
14.8645,197906719,47322031,Light On,0
11.9393,197534637,46949949,Light On,0
12.6187,198253125,47668437,Light On,0
23.0176,196762176,46177488,Light On,0
26.0838,198610148,48025460,Light On,0
21.6174,199057071,48472383,Light On,0
10.3102,198881079,48296391,Light On,0
10.4997,199134879,48550191,Light On,0
13.402,199122395,48537707,Light On,0
12.5262,200027299,49442611,Light On,0
14.3953,199436723,48852035,Light On,0
13.8577,199975445,49390757,Light On,0
15.8058,199793841,49209153,Light On,0
13.2861,200306845,49722157,Light On,0
15.4417,200423977,49839289,Light On,0
12.6069,200248007,49663319,Light On,0
15.0936,200782935,50198247,Light On,0
11.953,200470429,49885741,Light On,0
13.593,200943057,50358369,Light On,0
14.9213,200682115,50097427,Light On,0
11.6478,201225715,50641027,Light On,0
13.5677,200925889,50341201,Light On,0
13.1067,201231309,50646621,Light On,0
13.2676,201278641,50693953,Light On,0
12.6574,201434335,50849647,Light On,0
12.6865,201536405,50951717,Light On,0
12.8253,201587816,51003128,Light On,0
12.733,199498997,48914309,Light On,0
15.6898,199835216,49250528,Light On,0
13.311,199523828,48939140,Light On,0
12.4117,200017410,49432722,Light On,0
14.204,199645120,49060432,Light On,0
21.9566,200148576,49563888,Light On,0
10.0085,202147917,51563229,Light On,0
11.2129,199997784,49413096,Light On,0
13.8232,199977328,49392640,Light On,0
13.2913,200336796,49752108,Light On,0
13.731,200118966,49534278,Light On,0
14.5401,200436868,49852180,Light On,0
13.2573,200431646,49846958,Light On,0
13.4122,200315974,49731286,Light On,0
13.0633,200728366,50143678,Light On,0
12.7973,200491194,49906506,Light On,0
14.0895,200832796,50248108,Light On,0
14.4853,200538728,49954040,Light On,0
12.4944,201095020,50510332,Light On,0
15.0525,200810032,50225344,Light On,0
12.3799,201212634,50627946,Light On,0
13.1522,200966608,50381920,Light On,0
13.2228,201323628,50738940,Light On,0
13.6361,201054460,50469772,Light On,0
12.2364,201467574,50882886,Light On,0
12.4078,201315790,50731102,Light On,0
14.0885,201547646,50962958,Light On,0
14.4609,201404442,50819754,Light On,0
12.6152,201680594,51095906,Light On,0
12.9732,201746662,51161974,Light On,0
15.2418,202012470,51427782,Light On,0
13.2453,201841534,51256846,Light On,0
14.9073,202276602,51691914,Light On,0
13.4547,202001974,51417286,Light On,0
15.6864,202497378,51912690,Light On,0
11.6414,202319804,51735116,Light On,0
14.315,203419654,52834966,Light On,0
13.2218,202607368,52022680,Light On,0
13.321,203094556,52509868,Light On,0
15.8393,202684748,52100060,Light On,0
22.0017,203745758,53161070,Light On,0
10.8572,205310717,54726029,Light On,0
14.5236,201817948,51233260,Light On,0
20.3928,203446768,52862080,Light On,0
14.0539,203117120,52532432,Light On,0
9.7384,204204707,53620019,Light On,0
10.4334,202055105,51470417,Light On,0
20.1373,202477775,51893087,Light On,0
15.2333,202599335,52014647,Light On,0
12.46,202627701,52043013,Light On,0
12.7894,202787765,52203077,Light On,0
14.336,202898327,52313639,Light On,0
13.2985,203016875,52432187,Light On,0
12.7924,203041843,52457155,Light On,0
13.7404,203433811,52849123,Light On,0
14.1803,203326569,52741881,Light On,0
12.8352,203695901,53111213,Light On,0
14.1457,203526445,52941757,Light On,0
13.0594,203981661,53396973,Light On,0
14.4646,203746779,53162091,Light On,0
12.6453,204098243,53513555,Light On,0
14.4519,203857535,53272847,Light On,0
11.4805,204298871,53714183,Light On,0
15.8634,204053617,53468929,Light On,0
11.899,204224001,53639313,Light On,0
14.286,204219849,53635161,Light On,0
14.6419,204315401,53730713,Light On,0
14.3175,204305639,53720951,Light On,0
12.8623,204618053,54033365,Light On,0
14.8968,204591943,54007255,Light On,0
12.6148,205019649,54434961,Light On,0
14.6421,204932505,54347817,Light On,0
12.7943,205310447,54725759,Light On,0
14.7549,205262273,54677585,Light On,0
14.6444,205402473,54817785,Light On,0
15.2109,205356677,54771989,Light On,0
14.1913,205592623,55007935,Light On,0
14.9247,205567083,54982395,Light On,0
12.9135,205952805,55368117,Light On,0
14.4944,205852353,55267665,Light On,0
12.701,206064477,55479789,Light On,0
14.5768,205967429,55382741,Light On,0
12.8588,206213374,55628686,Light On,0
13.4719,206177352,55592664,Light On,0
13.5279,206413076,55828388,Light On,0
14.9139,206406344,55821656,Light On,0
13.5023,206524512,55939824,Light On,0
12.8336,206517584,55932896,Light On,0
13.3935,206808580,56223892,Light On,0
14.317,206659544,56074856,Light On,0
12.583,206973546,56388858,Light On,0
14.8994,206878038,56293350,Light On,0
13.664,206441600,55856912,Light On,0
15.368,207056954,56472266,Light On,0
11.993,207365380,56780692,Light On,0
14.3003,207238102,56653414,Light On,0
13.2422,207475604,56890916,Light On,0
15.3782,207347049,56762361,Light On,0
12.4399,207643465,57058777,Light On,0
15.7907,207483331,56898643,Light On,0
12.3608,207734179,57149491,Light On,0
14.4095,207636833,57052145,Light On,0
12.9033,207885945,57301257,Light On,0
14.716,207724919,57140231,Light On,0
13.3756,208055869,57471181,Light On,0
13.3097,207926991,57342303,Light On,0
13.1366,208144407,57559719,Light On,0
14.581,208078291,57493603,Light On,0
13.7699,208254431,57669743,Light On,0
20.7701,208248539,57663851,Light On,0
7.9934,209119388,58534700,Light On,0
14.8262,208470401,57885713,Light On,0
15.2509,207587552,57002864,Light On,0
13.727,208428913,57844225,Light On,0
13.6164,208699461,58114773,Light On,0
15.3737,208788087,58203399,Light On,0
16.5747,207904168,57319480,Light On,0
9.843801,208794835,58210147,Light On,0
13.5096,209070859,58486171,Light On,0
14.7318,208971249,58386561,Light On,0
13.094,209125013,58540325,Light On,0
13.1282,209056669,58471981,Light On,0
13.9777,208264676,57679988,Light On,0
13.9553,209315091,58730403,Light On,0
13.216,208537180,57952492,Light On,0
14.8834,209579185,58994497,Light On,0
12.8827,209862933,59278245,Light On,0
14.8342,209794609,59209921,Light On,0
13.3725,209985921,59401233,Light On,0
14.5988,209854601,59269913,Light On,0
13.2031,210023905,59439217,Light On,0
14.7743,209845525,59260837,Light On,0
13.0952,210102865,59518177,Light On,0
15.648,210037169,59452481,Light On,0
12.6434,210330637,59745949,Light On,0
16.1864,210294239,59709551,Light On,0
13.801,209203296,58618608,Light On,0
14.5928,210312027,59727339,Light On,0
13.7621,210473627,59888939,Light On,0
13.0999,210374325,59789637,Light On,0
13.6431,210618281,60033593,Light On,0
13.697,210424621,59839933,Light On,0
13.6419,210740521,60155833,Light On,0
14.7068,210641603,60056915,Light On,0
14.0831,210893887,60309199,Light On,0
14.3418,210825639,60240951,Light On,0
13.6327,211075647,60490959,Light On,0
14.7766,210975513,60390825,Light On,0
14.0817,211205709,60621021,Light On,0
14.2246,211107291,60522603,Light On,0
12.6387,211352119,60767431,Light On,0
14.6007,211205625,60620937,Light On,0
13.9193,211453637,60868949,Light On,0
13.6003,211323405,60738717,Light On,0
13.723,211563333,60978645,Light On,0
13.8203,211432765,60848077,Light On,0
13.6675,211731809,61147121,Light On,0
14.2718,211695735,61111047,Light On,0
13.4726,211944851,61360163,Light On,0
13.4889,211844597,61259909,Light On,0
13.7331,212130869,61546181,Light On,0
14.2279,212000989,61416301,Light On,0
13.1593,212283445,61698757,Light On,0
14.8163,212152833,61568145,Light On,0
12.8674,212400693,61816005,Light On,0
14.9448,212301475,61716787,Light On,0
13.6684,212506403,61921715,Light On,0
15.6441,212344069,61759381,Light On,0
13.8774,212581501,61996813,Light On,0
12.6461,212483923,61899235,Light On,0
14.2496,212666535,62081847,Light On,0
13.2905,212536275,61951587,Light On,0
13.8588,212710339,62125651,Light On,0
13.8922,212642255,62057567,Light On,0
28.2098,212784547,62199859,Light On,0
7.2211,212653087,62068399,Light On,0
12.4014,212882995,62298307,Light On,0
15.5177,212783969,62199281,Light On,0
13.3249,212980297,62395609,Light On,0
14.781,212929817,62345129,Light On,0
13.59,213319725,62735037,Light On,0
15.4123,213188793,62604105,Light On,0
13.2066,213481365,62896677,Light On,0
13.8469,213377947,62793259,Light On,0
14.0285,213661411,63076723,Light On,0
14.0475,213561839,62977151,Light On,0
13.2944,213788275,63203587,Light On,0
14.149,213688765,63104077,Light On,0
13.5728,213950757,63366069,Light On,0
13.923,213823267,63238579,Light On,0
13.5545,214093611,63508923,Light On,0
14.8058,214061670,63476982,Light On,0
14.0006,214387490,63802802,Light On,0
13.9023,214480566,63895878,Light On,0
14.704,214826412,64241724,Light On,0
12.9824,214807883,64223195,Light On,0
13.7735,213133432,62548744,Light On,0
15.0957,214970743,64386055,Light On,0
14.4128,213412496,62827808,Light On,0
13.4994,215305809,64721121,Light On,0
13.9906,213635992,63051304,Light On,0
14.1766,215648983,65064295,Light On,0
13.6189,213744208,63159520,Light On,0
14.8276,215718491,65133803,Light On,0
13.5865,213878556,63293868,Light On,0
13.7041,215753671,65168983,Light On,0
14.0906,214053964,63469276,Light On,0
13.9673,216012715,65428027,Light On,0
13.6819,214192668,63607980,Light On,0
14.6761,216173887,65589199,Light On,0
15.0744,214398108,63813420,Light On,0
13.1809,216370333,65785645,Light On,0
13.4843,214461180,63876492,Light On,0
13.7709,216485953,65901265,Light On,0
13.9614,214568916,63984228,Light On,0
13.8341,214501524,63916836,Light On,0
13.9486,214725648,64140960,Light On,0
13.8888,215326521,64741833,Light On,0
13.8873,214806164,64221476,Light On,0
15.2131,214611700,64027012,Light On,0
13.7289,214937932,64353244,Light On,0
14.4196,214870424,64285736,Light On,0
13.5884,215009220,64424532,Light On,0
15.0896,214877588,64292900,Light On,0
13.1257,215090808,64506120,Light On,0
13.9289,214897540,64312852,Light On,0
14.1287,215185492,64600804,Light On,0
14.3318,215093690,64509002,Light On,0
13.8742,215295126,64710438,Light On,0
13.7266,215164602,64579914,Light On,0
14.1913,215371186,64786498,Light On,0
15.1728,215240714,64656026,Light On,0
13.3302,215466818,64882130,Light On,0
14.4136,215304684,64719996,Light On,0
13.7401,215583092,64998404,Light On,0
14.4426,215515996,64931308,Light On,0
13.2315,215668160,65083472,Light On,0
14.2132,215599920,65015232,Light On,0
13.9658,215699928,65115240,Light On,0
15.2582,215630956,65046268,Light On,0
15.2669,215813656,65228968,Light On,0
12.377,215713302,65128614,Light On,0
13.7312,215822000,65237312,Light On,0
14.9714,215873444,65288756,Light On,0
12.879,215854198,65269510,Light On,0
14.0568,215983810,65399122,Light On,0
14.1651,215943506,65358818,Light On,0
13.5967,216059094,65474406,Light On,0
14.2461,216172058,65587370,Light On,0
13.7963,216117086,65532398,Light On,0
13.7158,216328438,65743750,Light On,0
14.3167,216242128,65657440,Light On,0
13.8202,216513472,65928784,Light On,0
14.116,216490806,65906118,Light On,0
13.5625,216670622,66085934,Light On,0
15.4464,216627910,66043222,Light On,0
13.8083,216827150,66242462,Light On,0
13.9378,216748076,66163388,Light On,0
14.1918,217027028,66442340,Light On,0
14.25,216943790,66359102,Light On,0
13.8303,217102426,66517738,Light On,0
14.2811,217048242,66463554,Light On,0
14.0783,217328100,66743412,Light On,0
15.3411,217317500,66732812,Light On,0
13.7888,217483234,66898546,Light On,0
14.0114,217507040,66922352,Light On,0
14.5296,217792514,67207826,Light On,0
13.7231,217744132,67159444,Light On,0
14.2064,217992333,67407645,Light On,0
14.0833,217954913,67370225,Light On,0
14.2449,218092311,67507623,Light On,0
14.5312,218240325,67655637,Light On,0
14.0989,218266633,67681945,Light On,0
14.5319,217762708,67178020,Light On,0
13.8251,218466273,67881585,Light On,0
13.8872,218091552,67506864,Light On,0
14.3552,218601251,68016563,Light On,0
14.0931,218190596,67605908,Light On,0
14.4101,218907657,68322969,Light On,0
14.1052,219022025,68437337,Light On,0
13.7093,218897745,68313057,Light On,0
14.4462,219090325,68505637,Light On,0
14.6143,219053763,68469075,Light On,0
32.5986,218493172,67908484,Light On,0
9.017,219245331,68660643,Light On,0
13.7977,219378331,68793643,Light On,0
15.5258,219184243,68599555,Light On,0
14.666,218585872,68001184,Light On,0
13.9213,219288521,68703833,Light On,0
13.6547,219558689,68974001,Light On,0
14.5456,219459899,68875211,Light On,0
14.2567,219660579,69075891,Light On,0
14.6853,219298565,68713877,Light On,0
14.3255,219717997,69133309,Light On,0
15.2794,219622943,69038255,Light On,0
13.9842,219819995,69235307,Light On,0
15.1185,219657721,69073033,Light On,0
13.5703,219845909,69261221,Light On,0
13.9899,219715229,69130541,Light On,0
14.0904,219902329,69317641,Light On,0
14.0126,219771561,69186873,Light On,0
13.7417,219930941,69346253,Light On,0
14.8219,219863373,69278685,Light On,0
13.7155,219987477,69402789,Light On,0
14.4571,219856093,69271405,Light On,0
13.8245,220099389,69514701,Light On,0
15.2955,218982915,68398227,Light On,0
14.266,219137519,68552831,Light On,0
14.7472,218678544,68093856,Light On,0
15.6812,219164435,68579747,Light On,0
11.9029,219068253,68483565,Light On,0
14.0941,219231541,68646853,Light On,0
14.5253,219163293,68578605,Light On,0
13.8211,219263161,68678473,Light On,0
15.1879,219194217,68609529,Light On,0
14.698,219351481,68766793,Light On,0
14.6,219220097,68635409,Light On,0
13.5253,219433343,68848655,Light On,0
14.4076,219366029,68781341,Light On,0
14.5728,219569711,68985023,Light On,0
14.1936,219501707,68917019,Light On,0
14.0916,219684467,69099779,Light On,0
14.2896,219584849,69000161,Light On,0
14.4429,219782123,69197435,Light On,0
14.26,219683707,69099019,Light On,0
14.5803,219972873,69388185,Light On,0
13.9714,219905955,69321267,Light On,0
13.9172,220109067,69524379,Light On,0
14.5362,220073761,69489073,Light On,0
15.0065,220292285,69707597,Light On,0
25.4297,220286189,69701501,Light On,0
9.8048,223426903,72842215,Light On,0
11.0896,220484267,69899579,Light On,0
14.6234,220603183,70018495,Light On,0
14.5625,219961364,69376676,Light On,0
16.1971,220690043,70105355,Light On,0
12.0287,220687403,70102715,Light On,0
14.2472,220805915,70221227,Light On,0
13.697,220801865,70217177,Light On,0
15.6304,220389788,69805100,Light On,0
16.8553,221156029,70571341,Light On,0
10.8047,221915064,71330376,Light On,0
15.4818,221280721,70696033,Light On,0
14.9506,222016291,71431603,Light On,0
15.0185,221579663,70994975,Light On,0
14.3938,221639595,71054907,Light On,0
14.4935,222446931,71862243,Light On,0
13.7624,221617761,71033073,Light On,0
14.4174,221813641,71228953,Light On,0
14.8084,221853225,71268537,Light On,0
14.1095,221918993,71334305,Light On,0
17.0799,222103253,71518565,Light On,0
10.9317,222094773,71510085,Light On,0
13.8684,221805852,71221164,Light On,0
15.3522,221611492,71026804,Light On,0
15.3957,222594183,72009495,Light On,0
13.0632,222528787,71944099,Light On,0
14.7159,222682875,72098187,Light On,0
14.2232,222616259,72031571,Light On,0
14.4054,222831057,72246369,Light On,0
16.7885,221956824,71372136,Light On,0
16.9683,222977921,72393233,Light On,0
9.6518,222956317,72371629,Light On,0
14.5006,223040043,72455355,Light On,0
15.8057,222856281,72271593,Light On,0
14.529,223161287,72576599,Light On,0
14.4921,223353575,72768887,Light On,0
13.7174,223465109,72880421,Light On,0
14.3747,223454971,72870283,Light On,0
14.1025,223608931,73024243,Light On,0
14.3567,223536589,72951901,Light On,0
14.7175,223618421,73033733,Light On,0
13.7006,223511577,72926889,Light On,0
14.5209,223701801,73117113,Light On,0
14.3824,223568431,72983743,Light On,0
14.3007,223748595,73163907,Light On,0
14.6319,223712483,73127795,Light On,0
14.2986,223814817,73230129,Light On,0
18.4303,223923023,73338335,Light On,0
12.2173,224049963,73465275,Light On,0
12.8744,224157175,73572487,Light On,0
15.099,224366685,73781997,Light On,0
15.3569,224350543,73765855,Light On,0
14.6976,224580847,73996159,Light On,0
14.2277,224512531,73927843,Light On,0
14.6979,224690007,74105319,Light On,0
14.3327,224589777,74005089,Light On,0
14.3808,224772137,74187449,Light On,0
15.0175,224641129,74056441,Light On,0
13.2321,224864313,74279625,Light On,0
15.4008,224765351,74180663,Light On,0
14.5681,224956867,74372179,Light On,0
14.6611,224856993,74272305,Light On,0
14.191,224970087,74385399,Light On,0
14.289,224913077,74328389,Light On,0
14.7141,224939743,74355055,Light On,0
13.6638,225926950,75342262,Light On,0
14.3754,225865055,75280367,Light On,0
14.4645,225019427,74434739,Light On,0
14.0703,224963451,74378763,Light On,0
23.4339,225121205,74536517,Light On,0
8.912101,225872256,75287568,Light On,0
13.9122,225185775,74601087,Light On,0
15.9289,225098715,74514027,Light On,0
14.1873,225302215,74717527,Light On,0
14.4234,225216321,74631633,Light On,0
14.019,225406445,74821757,Light On,0
14.5846,225226677,74641989,Light On,0
14.0743,225497023,74912335,Light On,0
14.175,225487071,74902383,Light On,0
14.0951,225641801,75057113,Light On,0
14.5387,225691565,75106877,Light On,0
14.4017,225789643,75204955,Light On,0
14.4141,225770273,75185585,Light On,0
14.4244,225939029,75354341,Light On,0
14.1292,225863423,75278735,Light On,0
14.6894,227001339,76416651,Light On,0
15.6031,226070325,75485637,Light On,0
14.4544,226154973,75570285,Light On,0
16.1143,226334281,75749593,Light On,0
14.5222,226392723,75808035,Light On,0
15.3575,226450745,75866057,Light On,0
14.411,226794645,76209957,Light On,0
14.3762,226609543,76024855,Light On,0
15.021,226698907,76114219,Light On,0
13.8223,226769843,76185155,Light On,0
15.4813,226818339,76233651,Light On,0
14.8986,226804783,76220095,Light On,0
15.0219,226978287,76393599,Light On,0
14.1545,226865071,76280383,Light On,0
14.6582,227121411,76536723,Light On,0
14.493,227130007,76545319,Light On,0
14.1782,227216477,76631789,Light On,0
15.082,227408643,76823955,Light On,0
14.3899,227374875,76790187,Light On,0
14.2354,227510509,76925821,Light On,0
15.2102,227483937,76899249,Light On,0
14.6701,227564585,76979897,Light On,0
14.8957,227824809,77240121,Light On,0
14.8404,228660026,78075338,Light On,0
14.4656,227906293,77321605,Light On,0
14.4813,227839775,77255087,Light On,0
15.0625,228027297,77442609,Light On,0
13.9548,227927007,77342319,Light On,0
14.3759,228116491,77531803,Light On,0
14.6922,227985191,77400503,Light On,0
14.3776,228144219,77559531,Light On,0
14.7736,227868257,77283569,Light On,0
14.2335,229284804,78700116,Light On,0
14.4355,227995717,77411029,Light On,0
14.5698,226560304,75975616,Light On,0
14.7337,228327567,77742879,Light On,0
13.9553,228427843,77843155,Light On,0
15.3377,228419865,77835177,Light On,0
13.7999,228464881,77880193,Light On,0
15.0546,228445865,77861177,Light On,0
14.3487,228571011,77986323,Light On,0
14.7958,228455421,77870733,Light On,0
14.6999,228667653,78082965,Light On,0
14.5291,228581599,77996911,Light On,0
14.4478,228698199,78113511,Light On,0
14.6267,228648151,78063463,Light On,0
14.769,228734355,78149667,Light On,0
14.6396,228741771,78157083,Light On,0
14.5451,228849739,78265051,Light On,0
14.6287,228826413,78241725,Light On,0
14.8239,228938939,78354251,Light On,0
14.5933,228898463,78313775,Light On,0
15.0681,228958155,78373467,Light On,0
14.2015,228990375,78405687,Light On,0
14.6709,229045763,78461075,Light On,0
14.5547,229125773,78541085,Light On,0
16.2197,229391075,78806387,Light On,0
14.3433,229556205,78971517,Light On,0
15.2078,229707671,79122983,Light On,0
14.0304,229885899,79301211,Light On,0
16.2964,229801545,79216857,Light On,0
12.8613,229966795,79382107,Light On,0
14.4594,227887781,77303093,Light On,0
14.9329,228052437,77467749,Light On,0
14.4943,228032049,77447361,Light On,0
14.3195,229048682,78463994,Light On,0
14.6017,228110401,77525713,Light On,0
14.6036,228150793,77566105,Light On,0
14.6099,228155401,77570713,Light On,0
14.5835,228185101,77600413,Light On,0
14.4991,228170259,77585571,Light On,0
14.2603,228275915,77691227,Light On,0
14.7532,229418888,78834200,Light On,0
14.9847,228423051,77838363,Light On,0
14.5659,228382111,77797423,Light On,0
14.5376,228379653,77794965,Light On,0
14.7199,228517065,77932377,Light On,0
14.894,228507707,77923019,Light On,0
15.2185,228588845,78004157,Light On,0
15.3498,229779815,79195127,Light On,0
12.9804,228687775,78103087,Light On,0
15.6638,228838143,78253455,Light On,0
13.7762,228831643,78246955,Light On,0
14.6171,228736100,78151412,Light On,0
21.8306,230108171,79523483,Light On,0
11.3169,229292561,78707873,Light On,0
13.3066,229315051,78730363,Light On,0
15.4242,229343733,78759045,Light On,0
14.8198,230427696,79843008,Light On,0
14.9942,229398401,78813713,Light On,0
14.1206,229400891,78816203,Light On,0
14.6592,229470915,78886227,Light On,0
14.8811,229560153,78975465,Light On,0
14.8871,229501899,78917211,Light On,0
15.2189,229460871,78876183,Light On,0
14.054,229510071,78925383,Light On,0
14.8978,229551571,78966883,Light On,0
14.4033,229538807,78954119,Light On,0
14.8762,230728582,80143894,Light On,0
14.5926,229589463,79004775,Light On,0
15.0808,229579291,78994603,Light On,0
14.6716,229653627,79068939,Light On,0
14.3512,229723491,79138803,Light On,0
14.9161,229709975,79125287,Light On,0
14.6407,230970083,80385395,Light On,0
14.5974,229881329,79296641,Light On,0
14.3167,229914787,79330099,Light On,0
14.9992,230116493,79531805,Light On,0
14.3559,231266612,80681924,Light On,0
14.7649,230383687,79798999,Light On,0
14.5793,230508103,79923415,Light On,0
15.1321,230878017,80293329,Light On,0
14.1847,230837849,80253161,Light On,0
14.8139,232240399,81655711,Light On,0
15.1781,231940899,81356211,Light On,0
14.8271,231100045,80515357,Light On,0
14.7234,231031113,80446425,Light On,0
15.2628,231131017,80546329,Light On,0
14.6679,231062693,80478005,Light On,0
14.6856,231191213,80606525,Light On,0
14.8386,231122537,80537849,Light On,0
14.5727,231222453,80637765,Light On,0
15.0579,231285201,80700513,Light On,0
14.5718,231254693,80670005,Light On,0
14.7685,231185709,80601021,Light On,0
14.8555,231285645,80700957,Light On,0
14.6355,232167268,81582580,Light On,0
15.3608,231348961,80764273,Light On,0
14.353,231280921,80696233,Light On,0
14.2331,231406525,80821837,Light On,0
15.0489,231369163,80784475,Light On,0
14.832,231544059,80959371,Light On,0
14.9519,231570437,80985749,Light On,0
14.4178,231814029,81229341,Light On,0
14.9007,231806389,81221701,Light On,0
14.1645,231901965,81317277,Light On,0
14.7041,231896457,81311769,Light On,0
14.8508,232127021,81542333,Light On,0
14.5779,232176621,81591933,Light On,0
14.5271,233381551,82796863,Light On,0
14.979,232312633,81727945,Light On,0
14.7641,232328029,81743341,Light On,0
14.7575,232322001,81737313,Light On,0
14.7087,232392457,81807769,Light On,0
14.6875,234988356,84403668,Light On,0
14.7967,233513487,82928799,Light On,0
14.894,231782827,81198139,Light On,0
14.6589,231406987,80822299,Light On,0
14.0168,233555955,82971267,Light On,0
14.7605,231575121,80990433,Light On,0
14.889,231642695,81058007,Light On,0
14.4014,231706187,81121499,Light On,0
15.0313,231652711,81068023,Light On,0
14.9482,231723871,81139183,Light On,0
14.792,231682707,81098019,Light On,0
14.8656,231754895,81170207,Light On,0
14.8835,231713731,81129043,Light On,0
14.8471,231785911,81201223,Light On,0
15.4642,231776001,81191313,Light On,0
13.54,231819101,81234413,Light On,0
14.9974,232301507,81716819,Light On,0
15.574,232886832,82302144,Light On,0
15.9319,231877235,81292547,Light On,0
13.115,231316768,80732080,Light On,0
22.4075,231949801,81365113,Light On,0
9.597799,231928129,81343441,Light On,0
14.3605,231985229,81400541,Light On,0
14.4723,231929729,81345041,Light On,0
15.0012,231435308,80850620,Light On,0
20.6625,233033908,82449220,Light On,0
9.0342,231963541,81378853,Light On,0
16.1246,232915210,82330522,Light On,0
15.1803,233055309,82470621,Light On,0
14.9255,234470375,83885687,Light On,0
15.6442,231683283,81098595,Light On,0
22.3324,158331768,0,Light On,1
550.0259,159647222,1315454,Light On,1
11.2245,158331872,104,Light On,1
38.1733,159442943,1111175,Light On,1
48.0732,159713314,1381546,Light On,1
39.1806,159481241,1149473,Light On,1
40.6306,159733574,1401806,Light On,1
22.0172,159493252,1161484,Light On,1
7.7791,159528329,1196561,Light On,1
7.7538,159762053,1430285,Light On,1
8.044,159552437,1220669,Light On,1
7.7216,159816269,1484501,Light On,1
7.6517,158344360,12592,Light On,1
7.6446,159836884,1505116,Light On,1
7.874599,159590604,1258836,Light On,1
8.0387,159874171,1542403,Light On,1
9.3683,158331800,32,Light On,1
7.6287,159906125,1574357,Light On,1
8.086301,158331680,-88,Light On,1
7.7824,159937165,1605397,Light On,1
7.5873,158331656,-112,Light On,1
7.892499,159953475,1621707,Light On,1
7.9127,158331632,-136,Light On,1
7.3837,159978887,1647119,Light On,1
8.0942,158331608,-160,Light On,1
7.5311,160003650,1671882,Light On,1
7.7745,158330016,-1752,Light On,1
15.0001,160014914,1683146,Light On,1
3.1967,160865105,2533337,Light On,1
8.5197,159936597,1604829,Light On,1
9.4505,158391500,59732,Light On,1
7.8108,159952353,1620585,Light On,1
7.4358,159890571,1558803,Light On,1
8.1235,160013856,1682088,Light On,1
13.5993,161445693,3113925,Light On,1
5.0866,159949821,1618053,Light On,1
9.114201,159950767,1618999,Light On,1
9.8231,158320584,-11184,Light On,1
9.669801,160156199,1824431,Light On,1
6.4506,158320560,-11208,Light On,1
7.0421,160174900,1843132,Light On,1
20.071,160000162,1668394,Light On,1
4.4721,160111911,1780143,Light On,1
9.368,160051079,1719311,Light On,1
9.1811,160148945,1817177,Light On,1
8.2634,160078040,1746272,Light On,1
7.4323,160000646,1668878,Light On,1
