FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
10.015,1989141232,76184,Culling_FlatArray,2
10.109,1989141232,76184,Culling_FlatArray,2
10.383,1989141208,76160,Culling_FlatArray,2
10.5803,1989141208,76160,Culling_FlatArray,2
10.0293,1989141200,76152,Culling_FlatArray,2
10.0882,1990081588,1016540,Culling_FlatArray,2
9.4366,98570372,0,Greedy_FlatArray,2
9.5918,99553996,983624,Greedy_FlatArray,2
9.4481,98575912,5540,Greedy_FlatArray,2
9.5606,98575812,5440,Greedy_FlatArray,2
9.454599,98575800,5428,Greedy_FlatArray,2
10.8458,98576744,6372,Greedy_FlatArray,2
9.5849,98576732,6360,Greedy_FlatArray,2
9.4471,98576720,6348,Greedy_FlatArray,2
9.6015,98576692,6320,Greedy_FlatArray,2
9.3868,98576680,6308,Greedy_FlatArray,2
9.473,98576668,6296,Greedy_FlatArray,2
9.508101,98576656,6284,Greedy_FlatArray,2
9.6395,98576644,6272,Greedy_FlatArray,2
9.4024,99562136,991764,Greedy_FlatArray,2
