FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
317.9107,2052862861,78181177,Naive_FlatArray,0
8.2459,2069047239,94365555,Naive_FlatArray,0
96.3872,2080840476,106158792,Naive_FlatArray,0
121.543,2081468737,106787053,Naive_FlatArray,0
4.4036,2080838108,106156424,Naive_FlatArray,0
25.2037,2080837948,106156264,Naive_FlatArray,0
8.2352,2080837924,106156240,Naive_FlatArray,0
19.5843,2080838036,106156352,Naive_FlatArray,0
9.2005,2080838156,106156472,Naive_FlatArray,0
9.4773,2080838156,106156472,Naive_FlatArray,0
9.2467,2080838132,106156448,Naive_FlatArray,0
9.2907,2080838132,106156448,Naive_FlatArray,0
9.1108,2080838012,106156328,Naive_FlatArray,0
9.4067,2080838012,106156328,Naive_FlatArray,0
9.272799,2080837988,106156304,Naive_FlatArray,0
8.851399,2080837988,106156304,Naive_FlatArray,0
8.6178,2080837964,106156280,Naive_FlatArray,0
8.8722,2080837964,106156280,Naive_FlatArray,0
8.7123,2080837940,106156256,Naive_FlatArray,0
8.746201,2080837780,106156096,Naive_FlatArray,0
8.4887,2080837756,106156072,Naive_FlatArray,0
8.7939,2080837868,106156184,Naive_FlatArray,0
8.9584,2080837844,106156160,Naive_FlatArray,0
8.191,2080837988,106156304,Naive_FlatArray,0
8.805699,2080837964,106156280,Naive_FlatArray,0
8.733299,2080837964,106156280,Naive_FlatArray,0
8.6069,2080837940,106156256,Naive_FlatArray,0
8.630899,2080837940,106156256,Naive_FlatArray,0
8.9395,2080837820,106156136,Naive_FlatArray,0
8.4906,2080837820,106156136,Naive_FlatArray,0
8.9136,2080837796,106156112,Naive_FlatArray,0
8.3526,2080837796,106156112,Naive_FlatArray,0
8.144799,2080837772,106156088,Naive_FlatArray,0
8.866099,2080837772,106156088,Naive_FlatArray,0
7.5616,2080837748,106156064,Naive_FlatArray,0
7.8039,2080837588,106155904,Naive_FlatArray,0
7.9289,2080837564,106155880,Naive_FlatArray,0
8.024301,2080837564,106155880,Naive_FlatArray,0
7.8206,2080837652,106155968,Naive_FlatArray,0
7.9205,2080837652,106155968,Naive_FlatArray,0
7.9714,2080837772,106156088,Naive_FlatArray,0
7.9601,2080837772,106156088,Naive_FlatArray,0
8.017,2080837748,106156064,Naive_FlatArray,0
8.0768,2080837748,106156064,Naive_FlatArray,0
7.8223,2080837724,106156040,Naive_FlatArray,0
8.0783,2080837628,106155944,Naive_FlatArray,0
7.7771,2080837604,106155920,Naive_FlatArray,0
7.9274,2080837604,106155920,Naive_FlatArray,0
8.2085,2080837580,106155896,Naive_FlatArray,0
7.8495,2080837580,106155896,Naive_FlatArray,0
8.0733,2080837556,106155872,Naive_FlatArray,0
7.899199,2080837556,106155872,Naive_FlatArray,0
7.9902,2080837532,106155848,Naive_FlatArray,0
7.882401,2080837372,106155688,Naive_FlatArray,0
8.0111,2080837348,106155664,Naive_FlatArray,0
7.9489,2080837460,106155776,Naive_FlatArray,0
8.005401,2080837436,106155752,Naive_FlatArray,0
8.08,2080837436,106155752,Naive_FlatArray,0
7.837,2080837556,106155872,Naive_FlatArray,0
8.159499,2080837556,106155872,Naive_FlatArray,0
7.865499,2080837532,106155848,Naive_FlatArray,0
7.9733,2080837532,106155848,Naive_FlatArray,0
7.812,2080837508,106155824,Naive_FlatArray,0
8.0463,2080837412,106155728,Naive_FlatArray,0
7.9098,2080837388,106155704,Naive_FlatArray,0
8.077001,2080837388,106155704,Naive_FlatArray,0
7.8572,2080837364,106155680,Naive_FlatArray,0
8.1243,2080837364,106155680,Naive_FlatArray,0
7.8755,2080837340,106155656,Naive_FlatArray,0
7.8874,2080837340,106155656,Naive_FlatArray,0
8.047999,2080837156,106155472,Naive_FlatArray,0
8.1271,2080837156,106155472,Naive_FlatArray,0
7.9741,2080837132,106155448,Naive_FlatArray,0
7.9701,2080837244,106155560,Naive_FlatArray,0
7.9424,2080837220,106155536,Naive_FlatArray,0
8.0084,2080837364,106155680,Naive_FlatArray,0
7.8541,2080837340,106155656,Naive_FlatArray,0
8.0153,2080837340,106155656,Naive_FlatArray,0
7.862599,2080837316,106155632,Naive_FlatArray,0
7.7964,2080837316,106155632,Naive_FlatArray,0
8.3342,2080837196,106155512,Naive_FlatArray,0
7.9498,2080837196,106155512,Naive_FlatArray,0
7.998099,2080837172,106155488,Naive_FlatArray,0
8.144799,2080837172,106155488,Naive_FlatArray,0
7.8359,2080837148,106155464,Naive_FlatArray,0
8.2476,2080837148,106155464,Naive_FlatArray,0
7.7319,2080837124,106155440,Naive_FlatArray,0
7.8903,2080837124,106155440,Naive_FlatArray,0
8.2682,2080836940,106155256,Naive_FlatArray,0
7.7589,2080836940,106155256,Naive_FlatArray,0
8.1022,2080837028,106155344,Naive_FlatArray,0
8.0516,2080837028,106155344,Naive_FlatArray,0
8.3259,2080837004,106155320,Naive_FlatArray,0
8.0647,2080837148,106155464,Naive_FlatArray,0
7.6053,2080837124,106155440,Naive_FlatArray,0
8.1895,2080837124,106155440,Naive_FlatArray,0
8.0047,2080837100,106155416,Naive_FlatArray,0
7.815,2081319691,106638007,Naive_FlatArray,0
8.4888,2081396723,106715039,Naive_FlatArray,0
