FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.8416,256586010,Greedy_FlatArray,0
16.6121,256105738,Greedy_FlatArray,0
16.8891,256216588,Greedy_FlatArray,0
16.5366,256312508,Greedy_FlatArray,0
20.9058,256484691,Greedy_FlatArray,0
11.8498,256137410,Greedy_FlatArray,0
17.3274,256279688,Greedy_FlatArray,0
16.4474,256416283,Greedy_FlatArray,0
16.6113,256541508,Greedy_FlatArray,0
16.7509,256116571,Greedy_FlatArray,0
16.727,256288672,Greedy_FlatArray,0
36.0442,256429030,Greedy_FlatArray,0
6.3348,256576687,Greedy_FlatArray,0
24.03,256148767,Greedy_FlatArray,0
16.1772,256173709,Greedy_FlatArray,0
16.8126,256237258,Greedy_FlatArray,0
17.1444,256445236,Greedy_FlatArray,0
16.2559,256499738,Greedy_FlatArray,0
21.5386,256260103,Greedy_FlatArray,0
28.7238,256408824,Greedy_FlatArray,0
16.7175,256483028,Greedy_FlatArray,0
16.7514,256601846,Greedy_FlatArray,0
17.1223,256221799,Greedy_FlatArray,0
15.7933,256384620,Greedy_FlatArray,0
17.2918,256522871,Greedy_FlatArray,0
16.6156,256668381,Greedy_FlatArray,0
16.6088,256308411,Greedy_FlatArray,0
16.3067,256400002,Greedy_FlatArray,0
23.1504,256763904,Greedy_FlatArray,0
27.0727,256305883,Greedy_FlatArray,0
17.0325,256665590,Greedy_FlatArray,0
16.487,256855226,Greedy_FlatArray,0
16.276,256339070,Greedy_FlatArray,0
16.8357,256494711,Greedy_FlatArray,0
16.3736,256830799,Greedy_FlatArray,0
16.6088,256426220,Greedy_FlatArray,0
17.138,256600873,Greedy_FlatArray,0
16.6857,256810316,Greedy_FlatArray,0
16.6039,256438266,Greedy_FlatArray,0
16.3922,256590640,Greedy_FlatArray,0
16.7473,256761541,Greedy_FlatArray,0
36.1032,256403796,Greedy_FlatArray,0
4.6768,256589914,Greedy_FlatArray,0
25.9354,256784284,Greedy_FlatArray,0
16.7908,256379303,Greedy_FlatArray,0
16.439,256554853,Greedy_FlatArray,0
17.0079,256729631,Greedy_FlatArray,0
16.5206,256420730,Greedy_FlatArray,0
16.5458,256594484,Greedy_FlatArray,0
29.5117,256642001,Greedy_FlatArray,0
5.9557,256378621,Greedy_FlatArray,0
14.1878,256499697,Greedy_FlatArray,0
17.0775,256679634,Greedy_FlatArray,0
16.5161,256338422,Greedy_FlatArray,0
16.6885,256409544,Greedy_FlatArray,0
16.7043,256547091,Greedy_FlatArray,0
16.8904,256209429,Greedy_FlatArray,0
23.2759,256358935,Greedy_FlatArray,0
9.6426,256581058,Greedy_FlatArray,0
16.9568,256208822,Greedy_FlatArray,0
16.5345,256372134,Greedy_FlatArray,0
16.651,256504462,Greedy_FlatArray,0
16.6227,256178786,Greedy_FlatArray,0
33.3584,256359138,Greedy_FlatArray,0
16.3166,256535006,Greedy_FlatArray,0
16.9787,256206185,Greedy_FlatArray,0
16.7689,256382323,Greedy_FlatArray,0
82.7697,256598285,Greedy_FlatArray,0
66.73479,256118480,Greedy_FlatArray,0
50.0249,256302548,Greedy_FlatArray,0
49.922,256446886,Greedy_FlatArray,0
33.3731,256136904,Greedy_FlatArray,0
50.1626,256268439,Greedy_FlatArray,0
16.6942,256495165,Greedy_FlatArray,0
16.9789,256123406,Greedy_FlatArray,0
16.4413,256289031,Greedy_FlatArray,0
16.2161,256431443,Greedy_FlatArray,0
17.2974,256139981,Greedy_FlatArray,0
22.8108,256281533,Greedy_FlatArray,0
9.739699,256441224,Greedy_FlatArray,0
17.3753,256074381,Greedy_FlatArray,0
21.526,256228454,Greedy_FlatArray,0
11.3791,256383742,Greedy_FlatArray,0
16.9852,256008543,Greedy_FlatArray,0
16.8456,256147168,Greedy_FlatArray,0
16.3966,256254246,Greedy_FlatArray,0
16.8288,256378262,Greedy_FlatArray,0
16.5239,256023240,Greedy_FlatArray,0
16.8362,256161801,Greedy_FlatArray,0
16.476,256251211,Greedy_FlatArray,0
28.6142,256381493,Greedy_FlatArray,0
4.5626,255947972,Greedy_FlatArray,0
16.6298,256015954,Greedy_FlatArray,0
16.8765,256241802,Greedy_FlatArray,0
16.8037,256377961,Greedy_FlatArray,0
16.7425,255956494,Greedy_FlatArray,0
16.8559,256196379,Greedy_FlatArray,0
16.536,256274501,Greedy_FlatArray,0
21.7731,256466197,Greedy_FlatArray,0
27.9969,256023206,Greedy_FlatArray,0
16.7816,256161207,Greedy_FlatArray,0
16.3777,256288058,Greedy_FlatArray,0
16.7384,256382506,Greedy_FlatArray,0
16.6818,255939441,Greedy_FlatArray,0
16.9863,256112514,Greedy_FlatArray,0
20.6738,256212392,Greedy_FlatArray,0
28.6822,256356165,Greedy_FlatArray,0
4.5981,255970549,Greedy_FlatArray,0
29.1527,256075423,Greedy_FlatArray,0
16.4502,256215463,Greedy_FlatArray,0
16.8297,256356699,Greedy_FlatArray,0
16.7264,255970187,Greedy_FlatArray,0
16.5212,256153798,Greedy_FlatArray,0
21.2875,256300166,Greedy_FlatArray,0
28.2401,256436721,Greedy_FlatArray,0
17.2547,256608849,Greedy_FlatArray,0
16.5305,256153468,Greedy_FlatArray,0
16.8835,256296651,Greedy_FlatArray,0
16.5302,256399588,Greedy_FlatArray,0
16.7372,256531613,Greedy_FlatArray,0
16.1304,256638994,Greedy_FlatArray,0
16.945,256202166,Greedy_FlatArray,0
16.7701,256310526,Greedy_FlatArray,0
16.6913,256371476,Greedy_FlatArray,0
16.6899,256446900,Greedy_FlatArray,0
16.7943,256537551,Greedy_FlatArray,0
16.4993,256581611,Greedy_FlatArray,0
25.0675,256583805,Greedy_FlatArray,0
8.051,256146070,Greedy_FlatArray,0
16.6065,256211366,Greedy_FlatArray,0
17.0523,256246467,Greedy_FlatArray,0
16.8597,256321088,Greedy_FlatArray,0
16.7789,256407508,Greedy_FlatArray,0
16.472,256482401,Greedy_FlatArray,0
16.5447,256581947,Greedy_FlatArray,0
16.4542,256092624,Greedy_FlatArray,0
16.9593,256347149,Greedy_FlatArray,0
16.5321,256476073,Greedy_FlatArray,0
23.3182,256617490,Greedy_FlatArray,0
9.572801,256273810,Greedy_FlatArray,0
16.844,256425459,Greedy_FlatArray,0
17.0852,256658492,Greedy_FlatArray,0
16.5303,256848490,Greedy_FlatArray,0
16.6831,256463226,Greedy_FlatArray,0
27.4622,256561313,Greedy_FlatArray,0
5.6615,256758205,Greedy_FlatArray,0
16.4472,256440520,Greedy_FlatArray,0
16.9062,256620646,Greedy_FlatArray,0
16.7386,256762035,Greedy_FlatArray,0
16.3701,256501734,Greedy_FlatArray,0
16.8811,256655406,Greedy_FlatArray,0
16.6507,256854849,Greedy_FlatArray,0
31.2642,256478527,Greedy_FlatArray,0
7.267,256603436,Greedy_FlatArray,0
28.3562,256700422,Greedy_FlatArray,0
16.5473,256371912,Greedy_FlatArray,0
16.5237,256514268,Greedy_FlatArray,0
16.9594,256679891,Greedy_FlatArray,0
16.1181,256368386,Greedy_FlatArray,0
16.256,256491226,Greedy_FlatArray,0
27.4493,256676017,Greedy_FlatArray,0
6.2521,256356930,Greedy_FlatArray,0
16.8018,256513492,Greedy_FlatArray,0
16.9524,256683555,Greedy_FlatArray,0
16.6556,256319235,Greedy_FlatArray,0
16.4908,256471699,Greedy_FlatArray,0
16.7436,256647536,Greedy_FlatArray,0
16.5699,256333112,Greedy_FlatArray,0
22.1778,256465392,Greedy_FlatArray,0
10.9371,256718938,Greedy_FlatArray,0
16.9784,256497255,Greedy_FlatArray,0
16.6182,256532218,Greedy_FlatArray,0
17.0874,256695547,Greedy_FlatArray,0
16.2297,256353582,Greedy_FlatArray,0
16.8315,256510110,Greedy_FlatArray,0
16.5512,256689156,Greedy_FlatArray,0
16.6138,256307447,Greedy_FlatArray,0
16.9294,256515614,Greedy_FlatArray,0
16.2991,256693380,Greedy_FlatArray,0
16.614,256271796,Greedy_FlatArray,0
22.8189,256504527,Greedy_FlatArray,0
10.4749,256666518,Greedy_FlatArray,0
16.8332,256309464,Greedy_FlatArray,0
16.6449,256447532,Greedy_FlatArray,0
16.8096,256563618,Greedy_FlatArray,0
16.6374,256683239,Greedy_FlatArray,0
16.5507,256294088,Greedy_FlatArray,0
16.7432,256431392,Greedy_FlatArray,0
16.5865,256553629,Greedy_FlatArray,0
23.3588,256711903,Greedy_FlatArray,0
9.4908,256278187,Greedy_FlatArray,0
17.2893,256455388,Greedy_FlatArray,0
16.5225,256604035,Greedy_FlatArray,0
16.9031,256723603,Greedy_FlatArray,0
16.4269,256333834,Greedy_FlatArray,0
16.6121,256436290,Greedy_FlatArray,0
16.8932,256606876,Greedy_FlatArray,0
20.6226,256738220,Greedy_FlatArray,0
12.3916,256324942,Greedy_FlatArray,0
16.8963,256474626,Greedy_FlatArray,0
16.7127,256623013,Greedy_FlatArray,0
16.4782,256779245,Greedy_FlatArray,0
16.8487,256376001,Greedy_FlatArray,0
15.9306,256477385,Greedy_FlatArray,0
17.2592,256690413,Greedy_FlatArray,0
30.4571,256839384,Greedy_FlatArray,0
4.7671,256498174,Greedy_FlatArray,0
14.4833,256575358,Greedy_FlatArray,0
16.9931,256684531,Greedy_FlatArray,0
16.7117,256769279,Greedy_FlatArray,0
16.0137,256418917,Greedy_FlatArray,0
17.289,256563267,Greedy_FlatArray,0
17.5235,256684588,Greedy_FlatArray,0
33.8653,256805333,Greedy_FlatArray,0
55.1418,256422268,Greedy_FlatArray,0
59.5202,256413584,Greedy_FlatArray,0
50.2174,256691572,Greedy_FlatArray,0
33.3511,256802227,Greedy_FlatArray,0
50.2272,256491805,Greedy_FlatArray,0
16.0578,256664608,Greedy_FlatArray,0
17.0097,256753378,Greedy_FlatArray,0
23.4952,256853991,Greedy_FlatArray,0
26.696,256815504,Greedy_FlatArray,0
16.8592,256367839,Greedy_FlatArray,0
16.488,256549263,Greedy_FlatArray,0
16.3517,256594632,Greedy_FlatArray,0
16.7928,256724190,Greedy_FlatArray,0
16.9125,256807085,Greedy_FlatArray,0
23.3053,256381076,Greedy_FlatArray,0
9.7682,256582835,Greedy_FlatArray,0
17.2659,256685878,Greedy_FlatArray,0
16.4936,256747871,Greedy_FlatArray,0
16.4347,256883109,Greedy_FlatArray,0
16.5101,256404887,Greedy_FlatArray,0
16.8975,256509274,Greedy_FlatArray,0
21.4479,256598001,Greedy_FlatArray,0
11.6535,256692238,Greedy_FlatArray,0
16.8175,256773855,Greedy_FlatArray,0
16.806,256838372,Greedy_FlatArray,0
16.4298,256904038,Greedy_FlatArray,0
16.7686,256389440,Greedy_FlatArray,0
16.6408,256465349,Greedy_FlatArray,0
16.6969,256503272,Greedy_FlatArray,0
21.1773,256599301,Greedy_FlatArray,0
11.8939,256654027,Greedy_FlatArray,0
16.8999,256673315,Greedy_FlatArray,0
16.5778,256653987,Greedy_FlatArray,0
16.7398,256787778,Greedy_FlatArray,0
16.6276,256804286,Greedy_FlatArray,0
16.6147,256851180,Greedy_FlatArray,0
16.5914,256432932,Greedy_FlatArray,0
33.9964,256542802,Greedy_FlatArray,0
6.8722,256609965,Greedy_FlatArray,0
25.8904,256688979,Greedy_FlatArray,0
16.9805,256860144,Greedy_FlatArray,0
16.5681,256948138,Greedy_FlatArray,0
18.293,257054026,Greedy_FlatArray,0
14.6131,256666249,Greedy_FlatArray,0
17.134,256771072,Greedy_FlatArray,0
16.7208,256855938,Greedy_FlatArray,0
16.5145,257103539,Greedy_FlatArray,0
32.3169,257126744,Greedy_FlatArray,0
7.1135,256815516,Greedy_FlatArray,0
27.141,256879291,Greedy_FlatArray,0
16.6352,257001736,Greedy_FlatArray,0
16.8205,257164556,Greedy_FlatArray,0
16.6538,256766132,Greedy_FlatArray,0
16.428,256882160,Greedy_FlatArray,0
17.5973,256981169,Greedy_FlatArray,0
15.5929,257081682,Greedy_FlatArray,0
16.8877,256688637,Greedy_FlatArray,0
16.5212,256804453,Greedy_FlatArray,0
16.7945,256927135,Greedy_FlatArray,0
16.57,257034371,Greedy_FlatArray,0
16.6644,256593547,Greedy_FlatArray,0
16.7766,256755705,Greedy_FlatArray,0
22.9529,256899874,Greedy_FlatArray,0
9.6335,257067156,Greedy_FlatArray,0
23.1785,256726836,Greedy_FlatArray,0
10.7763,256899678,Greedy_FlatArray,0
16.621,257028641,Greedy_FlatArray,0
16.7279,257119940,Greedy_FlatArray,0
16.6473,256712464,Greedy_FlatArray,0
16.6582,256873621,Greedy_FlatArray,0
16.8557,256990409,Greedy_FlatArray,0
16.5876,257134181,Greedy_FlatArray,0
16.5053,256764379,Greedy_FlatArray,0
17.69,256860479,Greedy_FlatArray,0
15.8051,257014663,Greedy_FlatArray,0
16.5724,257145929,Greedy_FlatArray,0
16.716,256745018,Greedy_FlatArray,0
23.068,256776866,Greedy_FlatArray,0
9.8351,256930460,Greedy_FlatArray,0
17.1815,257040751,Greedy_FlatArray,0
16.5208,256676687,Greedy_FlatArray,0
21.2928,256791046,Greedy_FlatArray,0
11.8444,256987681,Greedy_FlatArray,0
16.7867,257118489,Greedy_FlatArray,0
16.7553,256778016,Greedy_FlatArray,0
16.6581,256913850,Greedy_FlatArray,0
16.8491,257040982,Greedy_FlatArray,0
16.4288,257100622,Greedy_FlatArray,0
16.6721,256659890,Greedy_FlatArray,0
26.829,256924606,Greedy_FlatArray,0
6.6415,257089310,Greedy_FlatArray,0
16.4885,257213895,Greedy_FlatArray,0
16.7345,256886279,Greedy_FlatArray,0
16.6655,257097982,Greedy_FlatArray,0
16.6753,257184009,Greedy_FlatArray,0
16.7117,257277005,Greedy_FlatArray,0
16.0081,256943923,Greedy_FlatArray,0
17.0833,257217345,Greedy_FlatArray,0
16.7638,257340881,Greedy_FlatArray,0
16.7293,257472034,Greedy_FlatArray,0
16.6502,257080644,Greedy_FlatArray,0
16.6922,257185693,Greedy_FlatArray,0
16.5448,257275562,Greedy_FlatArray,0
16.7537,257435790,Greedy_FlatArray,0
16.4635,257042695,Greedy_FlatArray,0
16.6164,257215081,Greedy_FlatArray,0
17.1078,257325958,Greedy_FlatArray,0
16.5069,257435640,Greedy_FlatArray,0
16.6328,257148843,Greedy_FlatArray,0
16.5139,257227660,Greedy_FlatArray,0
16.7851,257423083,Greedy_FlatArray,0
16.6498,257552907,Greedy_FlatArray,0
17.1015,257187028,Greedy_FlatArray,0
16.3848,257254143,Greedy_FlatArray,0
16.6062,257382578,Greedy_FlatArray,0
16.6784,257552422,Greedy_FlatArray,0
16.7067,257152688,Greedy_FlatArray,0
16.1814,257242789,Greedy_FlatArray,0
17.0455,257276515,Greedy_FlatArray,0
36.436,257388653,Greedy_FlatArray,0
25.3898,257455264,Greedy_FlatArray,0
6.2498,257066402,Greedy_FlatArray,0
14.9308,257181364,Greedy_FlatArray,0
16.9466,257361763,Greedy_FlatArray,0
16.5713,257497826,Greedy_FlatArray,0
16.6051,257567902,Greedy_FlatArray,0
16.6732,257106934,Greedy_FlatArray,0
16.6964,257241508,Greedy_FlatArray,0
16.8903,257374601,Greedy_FlatArray,0
16.4937,257509834,Greedy_FlatArray,0
16.6281,257608979,Greedy_FlatArray,0
16.5854,257154122,Greedy_FlatArray,0
16.5435,257183770,Greedy_FlatArray,0
16.8164,257421264,Greedy_FlatArray,0
16.7713,257519258,Greedy_FlatArray,0
25.2152,257604643,Greedy_FlatArray,0
7.7742,257191922,Greedy_FlatArray,0
17.0052,257253610,Greedy_FlatArray,0
16.6895,257342882,Greedy_FlatArray,0
16.2487,257486511,Greedy_FlatArray,0
17.3183,257644286,Greedy_FlatArray,0
16.5681,257198876,Greedy_FlatArray,0
18.1651,257277000,Greedy_FlatArray,0
14.9571,257287460,Greedy_FlatArray,0
16.711,257503564,Greedy_FlatArray,0
16.5718,257647127,Greedy_FlatArray,0
16.7218,257749159,Greedy_FlatArray,0
16.9361,257164411,Greedy_FlatArray,0
16.2702,257317481,Greedy_FlatArray,0
21.758,257347468,Greedy_FlatArray,0
11.4198,257494572,Greedy_FlatArray,0
17.2104,257554759,Greedy_FlatArray,0
16.0573,257624947,Greedy_FlatArray,0
17.1273,257723113,Greedy_FlatArray,0
16.6088,257217297,Greedy_FlatArray,0
16.6799,257303514,Greedy_FlatArray,0
20.7733,257381091,Greedy_FlatArray,0
12.1747,257492787,Greedy_FlatArray,0
16.8505,257528075,Greedy_FlatArray,0
16.7596,257571940,Greedy_FlatArray,0
16.6752,257673140,Greedy_FlatArray,0
16.6741,257742291,Greedy_FlatArray,0
23.5841,257308996,Greedy_FlatArray,0
8.9022,257348435,Greedy_FlatArray,0
17.8642,257447907,Greedy_FlatArray,0
16.4133,257472202,Greedy_FlatArray,0
16.8482,257520171,Greedy_FlatArray,0
16.2357,257716809,Greedy_FlatArray,0
19.8743,257797304,Greedy_FlatArray,0
13.1412,257379547,Greedy_FlatArray,0
17.6943,257481580,Greedy_FlatArray,0
16.2079,257604764,Greedy_FlatArray,0
16.6843,257794082,Greedy_FlatArray,0
22.3487,257417330,Greedy_FlatArray,0
10.5415,257550246,Greedy_FlatArray,0
17.14,257715827,Greedy_FlatArray,0
16.2522,257360737,Greedy_FlatArray,0
17.3147,257516790,Greedy_FlatArray,0
16.2501,257714155,Greedy_FlatArray,0
16.7205,257850478,Greedy_FlatArray,0
32.7044,257339917,Greedy_FlatArray,0
4.6253,257525189,Greedy_FlatArray,0
12.3734,257651212,Greedy_FlatArray,0
16.7505,257782486,Greedy_FlatArray,0
16.8072,257325090,Greedy_FlatArray,0
16.6531,257487361,Greedy_FlatArray,0
16.7749,257614796,Greedy_FlatArray,0
16.5399,257783699,Greedy_FlatArray,0
20.9963,257360064,Greedy_FlatArray,0
12.2162,257495418,Greedy_FlatArray,0
16.76,257621951,Greedy_FlatArray,0
16.4082,257730711,Greedy_FlatArray,0
16.8968,257346264,Greedy_FlatArray,0
16.6293,257458010,Greedy_FlatArray,0
16.6027,257582545,Greedy_FlatArray,0
16.4952,257747596,Greedy_FlatArray,0
16.6375,257406933,Greedy_FlatArray,0
16.3915,257571141,Greedy_FlatArray,0
17.6194,257710680,Greedy_FlatArray,0
16.5178,256719481,Greedy_FlatArray,0
16.2536,256362791,Greedy_FlatArray,0
17.0447,256498385,Greedy_FlatArray,0
16.5566,256670338,Greedy_FlatArray,0
16.6089,256788505,Greedy_FlatArray,0
16.5138,256447395,Greedy_FlatArray,0
16.9469,256566649,Greedy_FlatArray,0
16.7258,256702799,Greedy_FlatArray,0
16.6113,256854186,Greedy_FlatArray,0
16.5062,256455021,Greedy_FlatArray,0
16.7126,256591446,Greedy_FlatArray,0
16.5546,256695441,Greedy_FlatArray,0
32.4408,256842338,Greedy_FlatArray,0
4.9874,256521425,Greedy_FlatArray,0
12.2717,256671310,Greedy_FlatArray,0
16.8555,256808482,Greedy_FlatArray,0
16.9134,256953254,Greedy_FlatArray,0
16.6282,256521174,Greedy_FlatArray,0
16.4318,256660586,Greedy_FlatArray,0
16.5756,256779256,Greedy_FlatArray,0
23.3906,256894430,Greedy_FlatArray,0
9.723801,256487602,Greedy_FlatArray,0
16.6809,256620383,Greedy_FlatArray,0
17.3673,256828177,Greedy_FlatArray,0
16.4242,256885809,Greedy_FlatArray,0
16.6402,256484683,Greedy_FlatArray,0
16.717,256676683,Greedy_FlatArray,0
16.6014,256804358,Greedy_FlatArray,0
25.8795,256896218,Greedy_FlatArray,0
7.3563,256467993,Greedy_FlatArray,0
18.4824,256642555,Greedy_FlatArray,0
14.9628,256763249,Greedy_FlatArray,0
16.617,256918802,Greedy_FlatArray,0
16.6985,256463770,Greedy_FlatArray,0
16.7032,256661060,Greedy_FlatArray,0
16.5395,256747155,Greedy_FlatArray,0
16.2242,256861828,Greedy_FlatArray,0
17.3516,256466735,Greedy_FlatArray,0
16.5362,256602005,Greedy_FlatArray,0
16.717,256688164,Greedy_FlatArray,0
16.3493,256827542,Greedy_FlatArray,0
16.923,256463056,Greedy_FlatArray,0
16.018,256515832,Greedy_FlatArray,0
46.584,256725374,Greedy_FlatArray,0
28.4747,256753850,Greedy_FlatArray,0
8.6415,256433414,Greedy_FlatArray,0
16.7959,256502702,Greedy_FlatArray,0
16.5935,256601753,Greedy_FlatArray,0
16.8458,256679364,Greedy_FlatArray,0
16.479,256292465,Greedy_FlatArray,0
16.2673,256403858,Greedy_FlatArray,0
17.4351,256700918,Greedy_FlatArray,0
15.4724,256812954,Greedy_FlatArray,0
17.6808,256558626,Greedy_FlatArray,0
16.628,256656773,Greedy_FlatArray,0
16.696,256755781,Greedy_FlatArray,0
16.5675,256855125,Greedy_FlatArray,0
16.8298,256974693,Greedy_FlatArray,0
16.1675,256543812,Greedy_FlatArray,0
29.1898,256654345,Greedy_FlatArray,0
5.575,256827769,Greedy_FlatArray,0
15.1664,256959229,Greedy_FlatArray,0
16.6973,257627665,Greedy_FlatArray,1
16.6916,257162862,Greedy_FlatArray,1
16.6733,256011024,Greedy_FlatArray,1
16.663,257236479,Greedy_FlatArray,1
16.5695,256011014,Greedy_FlatArray,1
16.7402,257240466,Greedy_FlatArray,1
16.605,257700516,Greedy_FlatArray,1
16.9176,257230248,Greedy_FlatArray,1
16.6561,257695471,Greedy_FlatArray,1
16.6627,257230240,Greedy_FlatArray,1
16.3783,257704756,Greedy_FlatArray,1
16.8857,257239607,Greedy_FlatArray,1
16.4691,257711021,Greedy_FlatArray,1
17.2121,255951710,Greedy_FlatArray,1
18.7359,256547649,Greedy_FlatArray,1
14.1644,255925652,Greedy_FlatArray,1
16.6036,256564507,Greedy_FlatArray,1
16.7675,255937544,Greedy_FlatArray,1
16.6063,255633802,Greedy_FlatArray,1
17.0233,257242747,Greedy_FlatArray,1
18.2652,258739098,Greedy_FlatArray,1
22.4985,258206672,Greedy_FlatArray,1
29.9992,258828280,Greedy_FlatArray,1
17.2063,258472178,Greedy_FlatArray,1
13.492,258615687,Greedy_FlatArray,1
33.2553,258331809,Greedy_FlatArray,1
12.437,258482418,Greedy_FlatArray,1
20.9332,258386432,Greedy_FlatArray,1
17.5077,258436861,Greedy_FlatArray,1
22.8788,258130780,Greedy_FlatArray,1
16.6361,258693347,Greedy_FlatArray,1
26.6431,258592970,Greedy_FlatArray,1
21.5992,258717482,Greedy_FlatArray,1
13.3625,258568248,Greedy_FlatArray,1
31.3105,258658512,Greedy_FlatArray,1
16.6527,258503834,Greedy_FlatArray,1
21.9417,258619350,Greedy_FlatArray,1
12.2889,258418374,Greedy_FlatArray,1
15.7716,258510472,Greedy_FlatArray,1
16.7063,258333268,Greedy_FlatArray,1
17.1769,258433769,Greedy_FlatArray,1
16.1741,258411175,Greedy_FlatArray,1
16.8909,258535333,Greedy_FlatArray,1
16.3849,258462781,Greedy_FlatArray,1
32.8153,258657087,Greedy_FlatArray,1
17.1029,258440209,Greedy_FlatArray,1
16.8575,258596453,Greedy_FlatArray,1
16.5979,258418879,Greedy_FlatArray,1
26.0145,258494769,Greedy_FlatArray,1
24.0085,258458553,Greedy_FlatArray,1
16.9562,258615205,Greedy_FlatArray,1
32.0783,258262584,Greedy_FlatArray,1
14.5237,258712258,Greedy_FlatArray,1
19.6538,258524486,Greedy_FlatArray,1
46.5033,258652472,Greedy_FlatArray,1
36.7937,258384268,Greedy_FlatArray,1
20.2056,258651656,Greedy_FlatArray,1
29.9455,258400500,Greedy_FlatArray,1
16.6333,258541191,Greedy_FlatArray,1
16.6554,258853181,Greedy_FlatArray,1
21.4785,258420031,Greedy_FlatArray,1
28.7949,258421033,Greedy_FlatArray,1
16.6514,258467426,Greedy_FlatArray,1
19.1691,258621879,Greedy_FlatArray,1
13.9428,258464947,Greedy_FlatArray,1
17.0436,258586965,Greedy_FlatArray,1
16.3138,258402642,Greedy_FlatArray,1
17.4761,258575156,Greedy_FlatArray,1
15.4955,258560685,Greedy_FlatArray,1
16.8808,258717121,Greedy_FlatArray,1
16.4472,258560565,Greedy_FlatArray,1
20.4278,258658289,Greedy_FlatArray,1
30.1116,258413337,Greedy_FlatArray,1
16.2385,258747869,Greedy_FlatArray,1
24.105,258661079,Greedy_FlatArray,1
12.3742,258815455,Greedy_FlatArray,1
30.1683,259155929,Greedy_FlatArray,1
16.5914,258618009,Greedy_FlatArray,1
23.2352,258698941,Greedy_FlatArray,1
12.6463,258575503,Greedy_FlatArray,1
14.1416,258699671,Greedy_FlatArray,1
16.7177,259107157,Greedy_FlatArray,1
29.6188,258600339,Greedy_FlatArray,1
11.2944,258698811,Greedy_FlatArray,1
26.259,258505993,Greedy_FlatArray,1
16.1286,258627059,Greedy_FlatArray,1
33.1266,258505083,Greedy_FlatArray,1
14.4842,258718915,Greedy_FlatArray,1
18.5786,258503111,Greedy_FlatArray,1
17.3559,258581062,Greedy_FlatArray,1
16.1766,258999111,Greedy_FlatArray,1
24.197,258561999,Greedy_FlatArray,1
26.4314,258651335,Greedy_FlatArray,1
16.1441,258752312,Greedy_FlatArray,1
23.7767,258541625,Greedy_FlatArray,1
12.5402,258719454,Greedy_FlatArray,1
30.6354,259180123,Greedy_FlatArray,1
17.812,258684601,Greedy_FlatArray,1
25.801,258729885,Greedy_FlatArray,1
13.4235,259180989,Greedy_FlatArray,1
26.4547,258712054,Greedy_FlatArray,1
16.3143,258792145,Greedy_FlatArray,1
24.2282,258817402,Greedy_FlatArray,1
11.8829,258670332,Greedy_FlatArray,1
31.0058,258806835,Greedy_FlatArray,1
17.6703,258917425,Greedy_FlatArray,1
18.4813,258683177,Greedy_FlatArray,1
13.3609,258757422,Greedy_FlatArray,1
16.4005,258823389,Greedy_FlatArray,1
16.648,258650977,Greedy_FlatArray,1
26.5447,258732997,Greedy_FlatArray,1
11.0454,258843839,Greedy_FlatArray,1
29.6385,258632299,Greedy_FlatArray,1
23.7016,258750858,Greedy_FlatArray,1
13.0363,259142763,Greedy_FlatArray,1
13.1214,258619507,Greedy_FlatArray,1
17.8528,258729069,Greedy_FlatArray,1
15.3326,259079562,Greedy_FlatArray,1
23.7292,259086058,Greedy_FlatArray,1
16.5241,259136817,Greedy_FlatArray,1
26.7841,259157441,Greedy_FlatArray,1
18.2952,259057755,Greedy_FlatArray,1
33.9767,259144325,Greedy_FlatArray,1
13.8982,259228238,Greedy_FlatArray,1
16.559,259078331,Greedy_FlatArray,1
19.5906,259146031,Greedy_FlatArray,1
13.9937,259280008,Greedy_FlatArray,1
16.5694,259080838,Greedy_FlatArray,1
16.6171,259185266,Greedy_FlatArray,1
28.5735,259253385,Greedy_FlatArray,1
22.336,259052283,Greedy_FlatArray,1
15.903,259231147,Greedy_FlatArray,1
16.5273,259323711,Greedy_FlatArray,1
22.5,259059636,Greedy_FlatArray,1
12.6445,259195067,Greedy_FlatArray,1
14.7726,259277990,Greedy_FlatArray,1
16.8428,259010809,Greedy_FlatArray,1
21.1892,258955422,Greedy_FlatArray,1
75.6219,259083421,Greedy_FlatArray,1
22.9824,259198392,Greedy_FlatArray,1
30.3499,259000886,Greedy_FlatArray,1
16.0264,259034342,Greedy_FlatArray,1
17.0149,259157835,Greedy_FlatArray,1
20.9161,259242633,Greedy_FlatArray,1
43.2024,258872082,Greedy_FlatArray,1
11.3484,259098768,Greedy_FlatArray,1
24.9893,259057015,Greedy_FlatArray,1
17.3347,259247365,Greedy_FlatArray,1
15.5347,259009665,Greedy_FlatArray,1
16.6835,259051043,Greedy_FlatArray,1
17.0124,259084635,Greedy_FlatArray,1
20.8774,259135559,Greedy_FlatArray,1
28.7618,258960806,Greedy_FlatArray,1
16.5438,259029232,Greedy_FlatArray,1
16.7679,259091972,Greedy_FlatArray,1
16.857,259244118,Greedy_FlatArray,1
16.4274,259036993,Greedy_FlatArray,1
16.5493,259078706,Greedy_FlatArray,1
16.7513,259170121,Greedy_FlatArray,1
17.2989,259192605,Greedy_FlatArray,1
16.0184,259045722,Greedy_FlatArray,1
16.5617,259079186,Greedy_FlatArray,1
