FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.9216,265476319,NoParrallel,2
16.6758,265476307,NoParrallel,2
16.714,265476199,NoParrallel,2
16.684,265476187,NoParrallel,2
16.6722,265476175,NoParrallel,2
16.4959,265476163,NoParrallel,2
16.7086,265475991,NoParrallel,2
16.6133,265476091,NoParrallel,2
16.9103,265476223,NoParrallel,2
16.3608,265476211,NoParrallel,2
16.7614,265476199,NoParrallel,2
16.4135,265476091,NoParrallel,2
16.7916,265476079,NoParrallel,2
16.7947,265476067,NoParrallel,2
16.6239,265475895,NoParrallel,2
16.6124,265475995,NoParrallel,2
16.8596,265475983,NoParrallel,2
16.4072,265476115,NoParrallel,2
16.6605,265476103,NoParrallel,2
17.0963,265475995,NoParrallel,2
16.2566,265475983,NoParrallel,2
16.6723,265475971,NoParrallel,2
26.7458,265475799,NoParrallel,2
17.7893,266003981,NoParrallel,2
21.4176,266105045,NoParrallel,2
22.0014,266282679,NoParrallel,2
21.076,266161969,NoParrallel,2
21.6211,265550535,NoParrallel,2
24.7762,265482127,NoParrallel,2
39.9603,266562476,NoParrallel,2
24.1241,265531039,NoParrallel,2
37.7011,266675619,NoParrallel,2
22.3444,265574799,NoParrallel,2
40.0631,266785091,NoParrallel,2
22.3262,265616387,NoParrallel,2
38.2766,266889789,NoParrallel,2
28.2099,265708887,NoParrallel,2
51.6138,265847287,NoParrallel,2
56.8781,265916507,NoParrallel,2
18.3969,266136903,NoParrallel,2
14.1666,266055527,NoParrallel,2
26.1717,266339571,NoParrallel,2
12.3925,266123827,NoParrallel,2
17.528,267398859,NoParrallel,2
10.7084,266174183,NoParrallel,2
20.3625,266294303,NoParrallel,2
26.0372,266370831,NoParrallel,2
22.7532,267853853,NoParrallel,2
6.916,266446887,NoParrallel,2
28.5087,266573007,NoParrallel,2
26.1148,266732355,NoParrallel,2
24.3401,267062023,NoParrallel,2
11.9455,266961247,NoParrallel,2
22.7234,268535967,NoParrallel,2
10.3675,267147003,NoParrallel,2
18.1673,268742175,NoParrallel,2
15.2056,267290427,NoParrallel,2
22.7334,267439683,NoParrallel,2
23.7884,267758751,NoParrallel,2
14.6944,267501435,NoParrallel,2
30.208,267938523,NoParrallel,2
10.9749,267692403,NoParrallel,2
17.3423,267822943,NoParrallel,2
31.9154,267879915,NoParrallel,2
27.6619,268103183,NoParrallel,2
16.3401,267968195,NoParrallel,2
14.6344,268192995,NoParrallel,2
15.9184,268105295,NoParrallel,2
24.3074,268130071,NoParrallel,2
21.2578,268143215,NoParrallel,2
13.7686,268452651,NoParrallel,2
14.1095,268141567,NoParrallel,2
17.292,268141667,NoParrallel,2
16.4263,268453518,NoParrallel,2
16.7673,268141211,NoParrallel,2
16.6614,268452687,NoParrallel,2
16.6828,268141091,NoParrallel,2
16.3691,268451558,NoParrallel,2
17.055,268141067,NoParrallel,2
16.3275,268140895,NoParrallel,2
16.6241,268450549,NoParrallel,2
17.0575,268448908,NoParrallel,2
16.3831,268141115,NoParrallel,2
16.709,268141679,NoParrallel,2
17.0082,268141571,NoParrallel,2
16.3492,268140983,NoParrallel,2
16.4835,268140971,NoParrallel,2
17.0586,268445596,NoParrallel,2
16.4466,268140787,NoParrallel,2
16.5725,268140887,NoParrallel,2
16.964,268141019,NoParrallel,2
16.3325,268141007,NoParrallel,2
16.5895,268141475,NoParrallel,2
16.9351,268444836,NoParrallel,2
16.4248,268140875,NoParrallel,2
16.9294,268446195,NoParrallel,2
16.9208,269982858,NoParrallel,2
16.3912,268140791,NoParrallel,2
16.6978,268140923,NoParrallel,2
16.6339,269473357,NoParrallel,2
16.3492,268140899,NoParrallel,2
17.1455,268145707,NoParrallel,2
16.5478,268146163,NoParrallel,2
16.3383,268146759,NoParrallel,2
16.9063,268146555,NoParrallel,2
16.612,268146543,NoParrallel,2
16.564,268146643,NoParrallel,2
16.8986,268146775,NoParrallel,2
16.4687,268146763,NoParrallel,2
16.7459,268146655,NoParrallel,2
16.549,268146079,NoParrallel,2
16.6993,268146067,NoParrallel,2
16.5935,268146055,NoParrallel,2
16.704,268145883,NoParrallel,2
16.9202,268145455,NoParrallel,2
16.3629,268145587,NoParrallel,2
16.6216,268145575,NoParrallel,2
16.7878,268145563,NoParrallel,2
16.4867,268145455,NoParrallel,2
16.9237,268145443,NoParrallel,2
16.6906,268146007,NoParrallel,2
16.4967,268145259,NoParrallel,2
16.8891,268145359,NoParrallel,2
16.6238,268414536,NoParrallel,2
16.4581,268145479,NoParrallel,2
16.7405,268145467,NoParrallel,2
16.7878,268145359,NoParrallel,2
16.4934,268145347,NoParrallel,2
16.666,268145335,NoParrallel,2
16.6536,268145323,NoParrallel,2
16.6006,268145151,NoParrallel,2
16.7835,268145251,NoParrallel,2
16.9831,268145383,NoParrallel,2
16.1701,268145371,NoParrallel,2
16.8575,268145263,NoParrallel,2
17.4252,268145251,NoParrallel,2
27.3006,268145239,NoParrallel,2
17.581,269717188,NoParrallel,2
18.7703,269707924,NoParrallel,2
23.491,268218755,NoParrallel,2
22.5071,268184247,NoParrallel,2
27.4293,268551815,NoParrallel,2
23.4436,268201599,NoParrallel,2
41.6469,268568075,NoParrallel,2
28.4546,268285147,NoParrallel,2
32.323,268334427,NoParrallel,2
37.7232,268675819,NoParrallel,2
32.4971,268539351,NoParrallel,2
36.925,268763483,NoParrallel,2
33.0225,268516547,NoParrallel,2
38.8624,268774855,NoParrallel,2
38.5648,268650783,NoParrallel,2
51.1478,268681799,NoParrallel,2
20.7702,268974035,NoParrallel,2
12.7985,268722127,NoParrallel,2
20.481,269010847,NoParrallel,2
12.8864,268839579,NoParrallel,2
16.8185,268785539,NoParrallel,2
26.7834,268873639,NoParrallel,2
30.8515,269067219,NoParrallel,2
25.468,269124427,NoParrallel,2
27.9733,269266179,NoParrallel,2
20.7206,269212559,NoParrallel,2
26.0359,269506247,NoParrallel,2
24.02,269659403,NoParrallel,2
23.7115,269918787,NoParrallel,2
10.8162,269709987,NoParrallel,2
22.5592,269940915,NoParrallel,2
22.5061,270233267,NoParrallel,2
8.210299,270061483,NoParrallel,2
24.6246,270264167,NoParrallel,2
29.0298,270556123,NoParrallel,2
9.4317,270279239,NoParrallel,2
31.2661,270466171,NoParrallel,2
23.9034,270561351,NoParrallel,2
22.392,270768331,NoParrallel,2
19.4758,270577695,NoParrallel,2
17.7225,271250950,NoParrallel,2
5.4374,270751723,NoParrallel,2
31.1356,271089527,NoParrallel,2
7.5352,270774891,NoParrallel,2
25.2124,271043051,NoParrallel,2
25.5963,271038655,NoParrallel,2
7.1953,271370361,NoParrallel,2
16.6377,271369681,NoParrallel,2
16.8482,271369469,NoParrallel,2
17.1679,271369113,NoParrallel,2
16.6909,271038691,NoParrallel,2
16.5494,271039159,NoParrallel,2
17.1705,271038571,NoParrallel,2
16.3232,271038559,NoParrallel,2
16.8368,271367194,NoParrallel,2
16.5464,272926925,NoParrallel,2
16.792,271038475,NoParrallel,2
16.4723,271367980,NoParrallel,2
16.397,271367905,NoParrallel,2
17.1674,271038487,NoParrallel,2
16.4916,271354091,NoParrallel,2
16.779,271365650,NoParrallel,2
16.727,271038451,NoParrallel,2
16.7202,271355341,NoParrallel,2
16.5162,271038379,NoParrallel,2
16.3496,271354934,NoParrallel,2
16.5602,271354146,NoParrallel,2
16.7545,271038487,NoParrallel,2
16.9493,271038379,NoParrallel,2
16.3242,271353177,NoParrallel,2
16.6868,271038355,NoParrallel,2
16.5168,271038183,NoParrallel,2
16.8491,271352143,NoParrallel,2
16.5848,271038271,NoParrallel,2
16.7664,271038403,NoParrallel,2
16.7356,271040671,NoParrallel,2
16.927,271041031,NoParrallel,2
16.698,271041627,NoParrallel,2
16.464,271041615,NoParrallel,2
16.1734,271041571,NoParrallel,2
16.9362,271041975,NoParrallel,2
16.715,271041499,NoParrallel,2
16.5463,271041631,NoParrallel,2
16.9539,271042195,NoParrallel,2
16.4941,271041607,NoParrallel,2
16.9728,271040935,NoParrallel,2
16.442,271040923,NoParrallel,2
16.8078,271040911,NoParrallel,2
16.7299,271040211,NoParrallel,2
16.6779,271040311,NoParrallel,2
16.3556,271040875,NoParrallel,2
16.6494,271040431,NoParrallel,2
16.6817,271040419,NoParrallel,2
16.9459,271333178,NoParrallel,2
15.8959,271040875,NoParrallel,2
17.1167,271040287,NoParrallel,2
16.9334,271320208,NoParrallel,2
16.5488,271040103,NoParrallel,2
16.6365,271040203,NoParrallel,2
16.393,271040335,NoParrallel,2
17.113,271040323,NoParrallel,2
16.5289,271040215,NoParrallel,2
16.3212,271735262,NoParrallel,2
16.9872,271040191,NoParrallel,2
16.6202,271040179,NoParrallel,2
16.595,271040583,NoParrallel,2
16.6481,271040107,NoParrallel,2
16.4239,271040239,NoParrallel,2
16.9437,271040227,NoParrallel,2
16.8452,271040215,NoParrallel,2
32.3301,271040107,NoParrallel,2
22.1257,271525179,NoParrallel,2
20.8389,271076683,NoParrallel,2
23.7982,271040023,NoParrallel,2
25.9716,271080231,NoParrallel,2
36.393,271447571,NoParrallel,2
28.7032,271107915,NoParrallel,2
44.3375,272041868,NoParrallel,2
29.8267,271243107,NoParrallel,2
34.5127,271588247,NoParrallel,2
30.99,271306503,NoParrallel,2
49.0578,272297225,NoParrallel,2
27.1396,271365083,NoParrallel,2
39.574,271710031,NoParrallel,2
35.9273,271467515,NoParrallel,2
49.6221,271728927,NoParrallel,2
48.4416,271479871,NoParrallel,2
24.2165,272774647,NoParrallel,2
8.3285,271607535,NoParrallel,2
21.0438,272923137,NoParrallel,2
16.0975,271635611,NoParrallel,2
20.6946,271786451,NoParrallel,2
20.3346,271920155,NoParrallel,2
25.0303,272195691,NoParrallel,2
14.8291,272048319,NoParrallel,2
25.8338,272126055,NoParrallel,2
21.6481,272352415,NoParrallel,2
10.7036,272228919,NoParrallel,2
18.2882,272268983,NoParrallel,2
26.5352,272614243,NoParrallel,2
14.0175,272446159,NoParrallel,2
20.2465,272557199,NoParrallel,2
33.2003,272828179,NoParrallel,2
21.6934,272891375,NoParrallel,2
28.2545,273122659,NoParrallel,2
14.8507,273118095,NoParrallel,2
19.9612,273191571,NoParrallel,2
23.8554,273550971,NoParrallel,2
12.1147,273479399,NoParrallel,2
26.7924,273670651,NoParrallel,2
27.0708,274013647,NoParrallel,2
9.897201,273959391,NoParrallel,2
24.108,274591198,NoParrallel,2
7.4297,274115511,NoParrallel,2
22.0191,274731138,NoParrallel,2
10.2803,274260935,NoParrallel,2
22.3243,274708274,NoParrallel,2
10.986,274457855,NoParrallel,2
16.8556,274491323,NoParrallel,2
16.6022,274457971,NoParrallel,2
16.9675,274457455,NoParrallel,2
16.5451,274794332,NoParrallel,2
16.7779,274456759,NoParrallel,2
16.6702,276366382,NoParrallel,2
16.7784,274456735,NoParrallel,2
16.7158,274456723,NoParrallel,2
16.6664,274456551,NoParrallel,2
16.3607,274793365,NoParrallel,2
16.5777,274792952,NoParrallel,2
17.1853,274792102,NoParrallel,2
16.3588,274456759,NoParrallel,2
16.6947,274456651,NoParrallel,2
16.4793,274792777,NoParrallel,2
16.9392,274456627,NoParrallel,2
16.5963,274456455,NoParrallel,2
16.9615,274779431,NoParrallel,2
16.009,274456543,NoParrallel,2
16.8622,274456675,NoParrallel,2
16.8947,274456663,NoParrallel,2
16.4194,274456555,NoParrallel,2
16.8043,274456543,NoParrallel,2
16.457,274779551,NoParrallel,2
16.7798,274456519,NoParrallel,2
16.5576,274780206,NoParrallel,2
16.8285,274778630,NoParrallel,2
16.3359,274463507,NoParrallel,2
16.7955,274784902,NoParrallel,2
16.7843,274463919,NoParrallel,2
16.8078,274464463,NoParrallel,2
17.0528,274464995,NoParrallel,2
16.6385,274464407,NoParrallel,2
16.4208,274464235,NoParrallel,2
16.4147,274464335,NoParrallel,2
16.8698,274771717,NoParrallel,2
16.4871,274464455,NoParrallel,2
16.5389,274463867,NoParrallel,2
16.6813,274463759,NoParrallel,2
16.526,274463747,NoParrallel,2
16.689,274463735,NoParrallel,2
16.8473,274463195,NoParrallel,2
16.5164,274463599,NoParrallel,2
16.7478,274463123,NoParrallel,2
16.6303,274463255,NoParrallel,2
16.5787,274463243,NoParrallel,2
16.7978,274463135,NoParrallel,2
16.6821,275785846,NoParrallel,2
16.4835,274463111,NoParrallel,2
16.8536,274463675,NoParrallel,2
16.6606,274462927,NoParrallel,2
16.4913,274463603,NoParrallel,2
16.7895,274748999,NoParrallel,2
16.7844,274463147,NoParrallel,2
16.577,274463135,NoParrallel,2
16.7093,274463027,NoParrallel,2
16.6873,274463591,NoParrallel,2
16.4263,274463003,NoParrallel,2
16.8532,274462831,NoParrallel,2
16.4522,275133188,NoParrallel,2
16.8504,274462919,NoParrallel,2
17.8172,274463051,NoParrallel,2
30.0665,274462943,NoParrallel,2
18.4337,274908019,NoParrallel,2
17.862,275008883,NoParrallel,2
20.4819,274499635,NoParrallel,2
20.9634,275292139,NoParrallel,2
24.1751,274503063,NoParrallel,2
24.6368,274871459,NoParrallel,2
35.3231,274526103,NoParrallel,2
29.4991,274607079,NoParrallel,2
39.613,274898779,NoParrallel,2
25.4395,274662951,NoParrallel,2
45.7055,275034991,NoParrallel,2
25.7943,274700719,NoParrallel,2
43.2259,275185683,NoParrallel,2
31.0963,274912839,NoParrallel,2
50.8617,275065163,NoParrallel,2
57.147,275053731,NoParrallel,2
28.023,275382811,NoParrallel,2
10.3105,275125535,NoParrallel,2
21.2906,275301359,NoParrallel,2
21.932,275594663,NoParrallel,2
10.0413,275378263,NoParrallel,2
19.7569,275706191,NoParrallel,2
13.2366,275600227,NoParrallel,2
16.9235,275795047,NoParrallel,2
22.8888,276133775,NoParrallel,2
14.3043,276011707,NoParrallel,2
21.6284,275997959,NoParrallel,2
20.9911,276290047,NoParrallel,2
8.01,276053883,NoParrallel,2
24.3601,276333515,NoParrallel,2
13.3132,276206835,NoParrallel,2
12.4389,276160295,NoParrallel,2
22.8885,276419879,NoParrallel,2
10.1676,276217895,NoParrallel,2
18.8659,276340799,NoParrallel,2
26.358,276599359,NoParrallel,2
12.6057,276468903,NoParrallel,2
26.6498,276540539,NoParrallel,2
24.7842,276682327,NoParrallel,2
25.9241,277061831,NoParrallel,2
12.5666,276958519,NoParrallel,2
26.3099,277126091,NoParrallel,2
23.7334,277288243,NoParrallel,2
17.8099,277198183,NoParrallel,2
24.0118,277243875,NoParrallel,2
15.9698,277427475,NoParrallel,2
7.4412,277520771,NoParrallel,2
22.8035,277525263,NoParrallel,2
11.854,277918566,NoParrallel,2
14.2795,278959105,NoParrallel,2
16.6172,277524075,NoParrallel,2
16.8558,277917234,NoParrallel,2
17.1309,277917082,NoParrallel,2
16.2026,277523991,NoParrallel,2
17.3036,277910333,NoParrallel,2
16.434,279535543,NoParrallel,2
16.709,277895576,NoParrallel,2
16.5618,277895418,NoParrallel,2
16.6325,277895488,NoParrallel,2
16.8509,277523391,NoParrallel,2
16.516,277895213,NoParrallel,2
16.5077,277882993,NoParrallel,2
16.4021,277883637,NoParrallel,2
17.0428,277883131,NoParrallel,2
16.3185,277883726,NoParrallel,2
16.9146,277523319,NoParrallel,2
16.7482,277882110,NoParrallel,2
16.7034,277523295,NoParrallel,2
16.5236,277847517,NoParrallel,2
16.9082,277523111,NoParrallel,2
16.5612,277523199,NoParrallel,2
16.7438,277523343,NoParrallel,2
16.5753,277845363,NoParrallel,2
16.6722,277523255,NoParrallel,2
16.7347,277845330,NoParrallel,2
16.6195,277523135,NoParrallel,2
16.7297,277523111,NoParrallel,2
16.4683,277522951,NoParrallel,2
16.6168,277843391,NoParrallel,2
16.8374,277523039,NoParrallel,2
15.9727,277523395,NoParrallel,2
17.2493,277523899,NoParrallel,2
15.9264,253442074,NoParrallelNoBurst,0
16.7395,253590781,NoParrallelNoBurst,0
16.8535,253505750,NoParrallelNoBurst,0
16.3356,252352140,NoParrallelNoBurst,0
16.6861,253573404,NoParrallelNoBurst,0
16.803,252351854,NoParrallelNoBurst,0
16.7641,253519558,NoParrallelNoBurst,0
16.5062,253666991,NoParrallelNoBurst,0
16.7563,253523279,NoParrallelNoBurst,0
17.3323,251355967,NoParrallelNoBurst,0
15.813,253518566,NoParrallelNoBurst,0
16.8125,252350958,NoParrallelNoBurst,0
16.5141,252482334,NoParrallelNoBurst,0
16.6901,253677342,NoParrallelNoBurst,0
16.8134,252012526,NoParrallelNoBurst,0
36.5279,253199058,NoParrallelNoBurst,0
8.9134,254208155,NoParrallelNoBurst,0
21.1674,253176565,NoParrallelNoBurst,0
16.719,251431275,NoParrallelNoBurst,0
121.672,251724123,NoParrallelNoBurst,0
44.2793,251432943,NoParrallelNoBurst,0
116.6962,251727775,NoParrallelNoBurst,0
88.7334,251434195,NoParrallelNoBurst,0
41.8346,251728843,NoParrallelNoBurst,0
50.2222,251438879,NoParrallelNoBurst,0
156.1038,251733287,NoParrallelNoBurst,0
84.4208,251446335,NoParrallelNoBurst,0
270.5643,251739819,NoParrallelNoBurst,0
80.0534,251454647,NoParrallelNoBurst,0
285.5761,251747311,NoParrallelNoBurst,0
77.5631,251463623,NoParrallelNoBurst,0
327.0899,251433735,NoParrallelNoBurst,0
334.3088,251822875,NoParrallelNoBurst,0
732.5649,251472479,NoParrallelNoBurst,0
759.179,251850019,NoParrallelNoBurst,0
574.951,251497499,NoParrallelNoBurst,0
645.7383,251928063,NoParrallelNoBurst,0
287.5391,251575039,NoParrallelNoBurst,0
528.3459,251939279,NoParrallelNoBurst,0
89.8069,251588499,NoParrallelNoBurst,0
529.4916,251751031,NoParrallelNoBurst,0
370.1661,251830175,NoParrallelNoBurst,0
306.9827,251771775,NoParrallelNoBurst,0
564.7953,251857775,NoParrallelNoBurst,0
567.42,251791619,NoParrallelNoBurst,0
434.0981,251870771,NoParrallelNoBurst,0
337.8263,251806675,NoParrallelNoBurst,0
411.7903,251886271,NoParrallelNoBurst,0
332.5838,251819515,NoParrallelNoBurst,0
332.1225,251900075,NoParrallelNoBurst,0
340.324,251828907,NoParrallelNoBurst,0
220.1342,251911255,NoParrallelNoBurst,0
350.8593,251846855,NoParrallelNoBurst,0
403.529,251924531,NoParrallelNoBurst,0
291.8764,251858695,NoParrallelNoBurst,0
349.2296,251938803,NoParrallelNoBurst,0
343.9312,251876515,NoParrallelNoBurst,0
467.4179,251951087,NoParrallelNoBurst,0
213.1295,251890391,NoParrallelNoBurst,0
459.2835,251969539,NoParrallelNoBurst,0
354.44,251905119,NoParrallelNoBurst,0
419.0537,251984771,NoParrallelNoBurst,0
351.2327,251851423,NoParrallelNoBurst,0
547.4893,252072067,NoParrallelNoBurst,0
225.9743,251868907,NoParrallelNoBurst,0
605.0965,252088799,NoParrallelNoBurst,0
207.7695,251932211,NoParrallelNoBurst,0
605.0029,252152239,NoParrallelNoBurst,0
221.4945,251949291,NoParrallelNoBurst,0
637.1863,252168919,NoParrallelNoBurst,0
218.8228,251966023,NoParrallelNoBurst,0
594.5445,252082079,NoParrallelNoBurst,0
424.8609,252090487,NoParrallelNoBurst,0
386.0087,252098919,NoParrallelNoBurst,0
386.7467,252147783,NoParrallelNoBurst,0
401.1662,252156507,NoParrallelNoBurst,0
411.8624,252164875,NoParrallelNoBurst,0
418.4201,252172967,NoParrallelNoBurst,0
400.8814,252181663,NoParrallelNoBurst,0
410.733,252189891,NoParrallelNoBurst,0
391.2319,252057079,NoParrallelNoBurst,0
722.8346,252417807,NoParrallelNoBurst,0
92.58929,252071607,NoParrallelNoBurst,0
646.3869,252433215,NoParrallelNoBurst,0
103.5485,252089319,NoParrallelNoBurst,0
697.1005,252449967,NoParrallelNoBurst,0
105.7805,252101667,NoParrallelNoBurst,0
575.8132,252463867,NoParrallelNoBurst,0
96.09361,252120019,NoParrallelNoBurst,0
690.1803,252480683,NoParrallelNoBurst,0
102.0311,252148031,NoParrallelNoBurst,0
571.9956,252406427,NoParrallelNoBurst,0
294.0295,252274051,NoParrallelNoBurst,0
498.1424,252416803,NoParrallelNoBurst,0
89.5232,252284407,NoParrallelNoBurst,0
462.4169,252432427,NoParrallelNoBurst,0
221.9285,252293831,NoParrallelNoBurst,0
343.5211,252227603,NoParrallelNoBurst,0
347.5338,252319823,NoParrallelNoBurst,0
81.6144,252212331,NoParrallelNoBurst,0
79.4133,252250267,NoParrallelNoBurst,0
67.2329,252177591,NoParrallelNoBurst,0
64.6688,252175951,NoParrallelNoBurst,0
2.4989,252175791,NoParrallelNoBurst,0
24.4776,252180871,NoParrallelNoBurst,0
16.8485,252227191,NoParrallelNoBurst,0
387.4354,252268255,NoParrallelNoBurst,0
421.084,254204597,NoParrallelNoBurst,0
364.7755,254335813,NoParrallelNoBurst,0
365.8732,254592504,NoParrallelNoBurst,0
221.1566,254666082,NoParrallelNoBurst,0
584.4485,254797559,NoParrallelNoBurst,0
377.7677,254870801,NoParrallelNoBurst,0
356.4422,254938896,NoParrallelNoBurst,0
427.1952,252930775,NoParrallelNoBurst,0
280.8554,253052459,NoParrallelNoBurst,0
458.096,253152143,NoParrallelNoBurst,0
774.0662,253282663,NoParrallelNoBurst,0
517.9741,253430159,NoParrallelNoBurst,0
485.0778,253550407,NoParrallelNoBurst,0
536.5646,253522883,NoParrallelNoBurst,0
444.3308,253712135,NoParrallelNoBurst,0
622.716,253685907,NoParrallelNoBurst,0
425.8586,253802587,NoParrallelNoBurst,0
453.4767,253775683,NoParrallelNoBurst,0
325.3837,253885103,NoParrallelNoBurst,0
422.8832,253919755,NoParrallelNoBurst,0
351.1711,254039671,NoParrallelNoBurst,0
539.3224,254046219,NoParrallelNoBurst,0
189.3059,254166503,NoParrallelNoBurst,0
394.4994,254202187,NoParrallelNoBurst,0
302.1331,254321299,NoParrallelNoBurst,0
553.494,254242627,NoParrallelNoBurst,0
470.9755,255054364,NoParrallelNoBurst,0
586.1373,254335611,NoParrallelNoBurst,0
457.7845,255271333,NoParrallelNoBurst,0
479.3772,254505123,NoParrallelNoBurst,0
574.7754,254790911,NoParrallelNoBurst,0
482.948,254853019,NoParrallelNoBurst,0
16.6149,254315859,NoParrallelNoBurst,1
16.4061,254455510,NoParrallelNoBurst,1
17.8533,253223446,NoParrallelNoBurst,1
15.4264,253166192,NoParrallelNoBurst,1
16.6016,254387456,NoParrallelNoBurst,1
16.9846,254535493,NoParrallelNoBurst,1
16.3482,254336151,NoParrallelNoBurst,1
16.8904,254482221,NoParrallelNoBurst,1
16.5526,254337098,NoParrallelNoBurst,1
16.725,254488567,NoParrallelNoBurst,1
16.4785,254341435,NoParrallelNoBurst,1
16.9395,254493810,NoParrallelNoBurst,1
16.604,253296386,NoParrallelNoBurst,1
16.6288,254492917,NoParrallelNoBurst,1
16.5353,253129983,NoParrallelNoBurst,1
17.4894,253720922,NoParrallelNoBurst,1
15.9156,253104345,NoParrallelNoBurst,1
16.7443,255065898,NoParrallelNoBurst,1
16.5573,253116105,NoParrallelNoBurst,1
17.8001,252207451,NoParrallelNoBurst,1
79.4777,252574271,NoParrallelNoBurst,1
43.6392,252213975,NoParrallelNoBurst,1
236.0063,253153445,NoParrallelNoBurst,1
10.0918,252217839,NoParrallelNoBurst,1
198.815,252585103,NoParrallelNoBurst,1
74.0802,252227835,NoParrallelNoBurst,1
347.1988,252592255,NoParrallelNoBurst,1
48.7283,252230831,NoParrallelNoBurst,1
197.3152,252597235,NoParrallelNoBurst,1
39.8602,252234759,NoParrallelNoBurst,1
174.2656,253250167,NoParrallelNoBurst,1
8.8141,252278171,NoParrallelNoBurst,1
274.8699,252569983,NoParrallelNoBurst,1
44.9206,252283567,NoParrallelNoBurst,1
230.3597,252362975,NoParrallelNoBurst,1
275.134,252533247,NoParrallelNoBurst,1
800.3577,252403159,NoParrallelNoBurst,1
787.3267,252566735,NoParrallelNoBurst,1
800.4673,252326167,NoParrallelNoBurst,1
852.7053,252694163,NoParrallelNoBurst,1
329.2552,252348191,NoParrallelNoBurst,1
754.9875,252712351,NoParrallelNoBurst,1
203.5636,252376843,NoParrallelNoBurst,1
753.8042,252631859,NoParrallelNoBurst,1
263.0794,252389991,NoParrallelNoBurst,1
588.8535,252753659,NoParrallelNoBurst,1
100.6208,252407355,NoParrallelNoBurst,1
671.4478,252769055,NoParrallelNoBurst,1
94.9902,252418263,NoParrallelNoBurst,1
541.8233,252781655,NoParrallelNoBurst,1
95.2327,252430827,NoParrallelNoBurst,1
572.9822,252688407,NoParrallelNoBurst,1
245.6267,252452715,NoParrallelNoBurst,1
769.3303,252813483,NoParrallelNoBurst,1
100.3515,252467447,NoParrallelNoBurst,1
675.7087,252828887,NoParrallelNoBurst,1
101.6367,252480535,NoParrallelNoBurst,1
622.0334,252842823,NoParrallelNoBurst,1
102.1606,252494423,NoParrallelNoBurst,1
644.9167,253996857,NoParrallelNoBurst,1
11.4847,256596723,NoParrallelNoBurst,1
77.2043,252474647,NoParrallelNoBurst,1
749.3898,252803051,NoParrallelNoBurst,1
226.5549,252597463,NoParrallelNoBurst,1
539.4758,252714431,NoParrallelNoBurst,1
433.5613,252722843,NoParrallelNoBurst,1
422.3888,252558439,NoParrallelNoBurst,1
737.1684,252919063,NoParrallelNoBurst,1
103.2277,252575239,NoParrallelNoBurst,1
735.5415,252935927,NoParrallelNoBurst,1
97.68311,252591987,NoParrallelNoBurst,1
731.4851,252952819,NoParrallelNoBurst,1
112.0229,252608591,NoParrallelNoBurst,1
911.1516,252969547,NoParrallelNoBurst,1
116.6698,252625627,NoParrallelNoBurst,1
888.3752,252986187,NoParrallelNoBurst,1
115.4115,252642391,NoParrallelNoBurst,1
781.0168,252842119,NoParrallelNoBurst,1
518.088,252817711,NoParrallelNoBurst,1
566.1547,252967019,NoParrallelNoBurst,1
289.4312,252834375,NoParrallelNoBurst,1
557.5548,252983607,NoParrallelNoBurst,1
297.6099,252851039,NoParrallelNoBurst,1
554.1167,253000423,NoParrallelNoBurst,1
290.3776,252804743,NoParrallelNoBurst,1
755.2844,253165567,NoParrallelNoBurst,1
101.965,252819615,NoParrallelNoBurst,1
680.69,254797325,NoParrallelNoBurst,1
12.1706,256622402,NoParrallelNoBurst,1
55.6054,252801215,NoParrallelNoBurst,1
811.2176,254884979,NoParrallelNoBurst,1
11.952,256485778,NoParrallelNoBurst,1
59.7942,252813647,NoParrallelNoBurst,1
676.363,253211683,NoParrallelNoBurst,1
113.1465,252865715,NoParrallelNoBurst,1
671.4878,253226891,NoParrallelNoBurst,1
96.9214,252908163,NoParrallelNoBurst,1
559.5774,253271099,NoParrallelNoBurst,1
101.0272,252922899,NoParrallelNoBurst,1
626.717,253173891,NoParrallelNoBurst,1
58.7022,252890563,NoParrallelNoBurst,1
343.9789,254891479,NoParrallelNoBurst,1
10.0319,256112767,NoParrallelNoBurst,1
58.1416,252893107,NoParrallelNoBurst,1
198.2323,252891603,NoParrallelNoBurst,1
35.3341,252891295,NoParrallelNoBurst,1
32.7835,252891427,NoParrallelNoBurst,1
66.598,252891319,NoParrallelNoBurst,1
17.3589,252891147,NoParrallelNoBurst,1
16.4769,252891247,NoParrallelNoBurst,1
16.7573,252891379,NoParrallelNoBurst,1
16.6422,252891367,NoParrallelNoBurst,1
16.485,252891259,NoParrallelNoBurst,1
16.6464,252891247,NoParrallelNoBurst,1
16.8831,252891235,NoParrallelNoBurst,1
16.5274,252891223,NoParrallelNoBurst,1
16.7712,252891051,NoParrallelNoBurst,1
16.5139,252891151,NoParrallelNoBurst,1
16.6496,252891283,NoParrallelNoBurst,1
16.6524,252891271,NoParrallelNoBurst,1
16.8902,252891259,NoParrallelNoBurst,1
16.5715,252891151,NoParrallelNoBurst,1
16.5066,252891139,NoParrallelNoBurst,1
16.8614,252891127,NoParrallelNoBurst,1
16.4111,252890955,NoParrallelNoBurst,1
16.8137,252890943,NoParrallelNoBurst,1
16.7145,252891043,NoParrallelNoBurst,1
