FrameTimeMillis,MemoryUsageBytes,Technique
7.5175,4384904,CullingDebugWorld
7.4713,4385384,CullingDebugWorld
6.6301,4385864,CullingDebugWorld
7.0147,4386344,CullingDebugWorld
6.1845,4386824,CullingDebugWorld
5.6254,4387304,CullingDebugWorld
5.3411,4387784,CullingDebugWorld
5.7062,4388264,CullingDebugWorld
5.7331,4388744,CullingDebugWorld
5.3175,4389224,CullingDebugWorld
5.2233,4389480,CullingDebugWorld
6.3347,4389960,CullingDebugWorld
5.2756,4390440,CullingDebugWorld
5.0347,4391080,CullingDebugWorld
5.9399,4391560,CullingDebugWorld
5.1673,4392040,CullingDebugWorld
5.1848,4392520,CullingDebugWorld
5.4383,4393160,CullingDebugWorld
5.5287,4393640,CullingDebugWorld
4.9915,4394120,CullingDebugWorld
5.2969,4394600,CullingDebugWorld
5.0679,4395080,CullingDebugWorld
5.499,4395560,CullingDebugWorld
5.4657,4396040,CullingDebugWorld
4.8677,4396424,CullingDebugWorld
5.3986,4396904,CullingDebugWorld
5.0184,4397384,CullingDebugWorld
5.2566,4397864,CullingDebugWorld
4.986,4398344,CullingDebugWorld
5.6565,4398824,CullingDebugWorld
5.2472,4399304,CullingDebugWorld
5.1497,4399784,CullingDebugWorld
5.0436,4400264,CullingDebugWorld
5.9375,4400744,CullingDebugWorld
5.5696,4401224,CullingDebugWorld
5.2404,4401704,CullingDebugWorld
5.7613,4401960,CullingDebugWorld
5.4626,4402440,CullingDebugWorld
5.0967,4402920,CullingDebugWorld
5.4112,4403560,CullingDebugWorld
6.0959,4404040,CullingDebugWorld
5.0135,4404520,CullingDebugWorld
5.7465,4405000,CullingDebugWorld
4.9662,4405640,CullingDebugWorld
5.8004,4406120,CullingDebugWorld
5.2708,4406600,CullingDebugWorld
5.3478,4407080,CullingDebugWorld
5.0838,4407560,CullingDebugWorld
5.9216,4408040,CullingDebugWorld
5.239,4408520,CullingDebugWorld
5.1146,4408904,CullingDebugWorld
6.0938,4409384,CullingDebugWorld
5.1349,4409864,CullingDebugWorld
5.2498,4410344,CullingDebugWorld
5.2093,4410824,CullingDebugWorld
5.5977,4411304,CullingDebugWorld
5.3089,4411784,CullingDebugWorld
5.3828,4412264,CullingDebugWorld
5.5955,4412744,CullingDebugWorld
5.4242,4413224,CullingDebugWorld
5.7702,4413704,CullingDebugWorld
5.5382,4413960,CullingDebugWorld
5.5242,4414440,CullingDebugWorld
5.2619,4414920,CullingDebugWorld
5.3002,4415400,CullingDebugWorld
4.9447,4416040,CullingDebugWorld
5.7132,4416520,CullingDebugWorld
5.2167,4417000,CullingDebugWorld
5.5691,4417480,CullingDebugWorld
4.8176,4418120,CullingDebugWorld
5.8513,4418600,CullingDebugWorld
6.1838,4419080,CullingDebugWorld
6.8662,4419560,CullingDebugWorld
5.9419,4420040,CullingDebugWorld
5.0169,4420520,CullingDebugWorld
5.905,4421000,CullingDebugWorld
5.0468,4421384,CullingDebugWorld
5.9633,4421864,CullingDebugWorld
5.6763,4422344,CullingDebugWorld
5.2862,4422824,CullingDebugWorld
5.5891,4423304,CullingDebugWorld
5.9557,4423784,CullingDebugWorld
5.3687,4424264,CullingDebugWorld
5.1309,4424744,CullingDebugWorld
5.9415,4425224,CullingDebugWorld
4.9236,4425704,CullingDebugWorld
5.3719,4426184,CullingDebugWorld
5.2523,4426440,CullingDebugWorld
5.5884,4426920,CullingDebugWorld
5.3105,4427400,CullingDebugWorld
5.0783,4428040,CullingDebugWorld
5.7617,4428520,CullingDebugWorld
4.8515,4429000,CullingDebugWorld
5.1599,4429480,CullingDebugWorld
5.6843,4430120,CullingDebugWorld
5.794,4430600,CullingDebugWorld
5.3108,4431080,CullingDebugWorld
5.2715,4431560,CullingDebugWorld
5.1814,4432040,CullingDebugWorld
5.8459,4432520,CullingDebugWorld
5.2901,4433000,CullingDebugWorld
5.9515,4433384,CullingDebugWorld
5.9197,4433864,CullingDebugWorld
5.3254,4434344,CullingDebugWorld
5.3284,4434824,CullingDebugWorld
5.4855,4435304,CullingDebugWorld
6.0656,4435784,CullingDebugWorld
5.331,4436264,CullingDebugWorld
5.3612,4436744,CullingDebugWorld
5.5477,4437224,CullingDebugWorld
6.3045,4437704,CullingDebugWorld
5.6574,4438184,CullingDebugWorld
5.9581,4438440,CullingDebugWorld
6.1222,4438920,CullingDebugWorld
5.2139,4439400,CullingDebugWorld
6.04,4439880,CullingDebugWorld
5.5117,4440520,CullingDebugWorld
5.9449,4441000,CullingDebugWorld
5.4297,4441480,CullingDebugWorld
5.4518,4442120,CullingDebugWorld
5.9101,4442600,CullingDebugWorld
5.2579,4443080,CullingDebugWorld
5.1514,4443560,CullingDebugWorld
5.5061,4444040,CullingDebugWorld
6.3224,4444520,CullingDebugWorld
5.5189,4445000,CullingDebugWorld
5.2149,4445384,CullingDebugWorld
5.9725,4445864,CullingDebugWorld
5.4312,4446344,CullingDebugWorld
6.1748,4446824,CullingDebugWorld
5.6556,4447304,CullingDebugWorld
5.8454,4447784,CullingDebugWorld
5.8137,4448264,CullingDebugWorld
5.6603,4448744,CullingDebugWorld
6.0437,4449224,CullingDebugWorld
5.6769,4449704,CullingDebugWorld
5.797,4450184,CullingDebugWorld
5.5525,4450440,CullingDebugWorld
6.4075,4450920,CullingDebugWorld
5.8039,4451400,CullingDebugWorld
5.5072,4452040,CullingDebugWorld
6.2188,4452520,CullingDebugWorld
5.0633,4453000,CullingDebugWorld
5.2798,4453480,CullingDebugWorld
5.7217,4454120,CullingDebugWorld
5.5843,4454600,CullingDebugWorld
5.5165,4455080,CullingDebugWorld
5.6387,4455560,CullingDebugWorld
7.1185,4456040,CullingDebugWorld
6.2789,4456520,CullingDebugWorld
5.489,4456904,CullingDebugWorld
5.6786,4457384,CullingDebugWorld
5.3555,4457864,CullingDebugWorld
5.9021,4458344,CullingDebugWorld
5.3307,4458824,CullingDebugWorld
5.9959,4459304,CullingDebugWorld
5.1865,4459784,CullingDebugWorld
5.2365,4460264,CullingDebugWorld
5.0383,4460744,CullingDebugWorld
6.3207,4461224,CullingDebugWorld
5.5371,4461704,CullingDebugWorld
5.6555,4461960,CullingDebugWorld
6.4464,4462440,CullingDebugWorld
5.4841,4462920,CullingDebugWorld
6.1656,4463400,CullingDebugWorld
5.4334,4464040,CullingDebugWorld
6.3393,4464520,CullingDebugWorld
6.431,4465000,CullingDebugWorld
5.4108,4465640,CullingDebugWorld
6.001,4466120,CullingDebugWorld
5.9596,4466600,CullingDebugWorld
5.5595,4467080,CullingDebugWorld
6.0855,4467560,CullingDebugWorld
5.8965,4468040,CullingDebugWorld
5.3247,4468520,CullingDebugWorld
5.0307,4468904,CullingDebugWorld
6.5505,4469384,CullingDebugWorld
5.3286,4469864,CullingDebugWorld
5.9281,4470344,CullingDebugWorld
6.0149,4470824,CullingDebugWorld
5.5148,4471304,CullingDebugWorld
5.351,4471784,CullingDebugWorld
5.0777,4472264,CullingDebugWorld
5.6913,4472744,CullingDebugWorld
4.9892,4473224,CullingDebugWorld
5.7414,4473704,CullingDebugWorld
5.7202,4473960,CullingDebugWorld
6.0832,4474440,CullingDebugWorld
5.4928,4474920,CullingDebugWorld
5.4431,4475560,CullingDebugWorld
6.1741,4476040,CullingDebugWorld
5.2424,4476520,CullingDebugWorld
5.105,4477000,CullingDebugWorld
4.9899,4477640,CullingDebugWorld
6.0711,4478120,CullingDebugWorld
4.8641,4478600,CullingDebugWorld
5.1883,4479080,CullingDebugWorld
5.5969,4479560,CullingDebugWorld
5.6924,4480040,CullingDebugWorld
5.1732,4480520,CullingDebugWorld
5.4941,4480904,CullingDebugWorld
5.9688,4481384,CullingDebugWorld
5.4086,4481864,CullingDebugWorld
5.5205,4482344,CullingDebugWorld
5.6339,4482824,CullingDebugWorld
6.0271,4483304,CullingDebugWorld
5.8212,4483784,CullingDebugWorld
5.2533,4484264,CullingDebugWorld
5.9237,4484744,CullingDebugWorld
5.3827,4485224,CullingDebugWorld
5.6084,4485704,CullingDebugWorld
4.9933,4485960,CullingDebugWorld
6.0835,4486440,CullingDebugWorld
5.5038,4486920,CullingDebugWorld
5.5957,4487560,CullingDebugWorld
6.1621,4488040,CullingDebugWorld
5.1124,4488520,CullingDebugWorld
5.255,4489000,CullingDebugWorld
5.279,4489640,CullingDebugWorld
5.6848,4490120,CullingDebugWorld
5.0751,4490600,CullingDebugWorld
5.1627,4491080,CullingDebugWorld
5.0579,4491560,CullingDebugWorld
5.7927,4492040,CullingDebugWorld
5.5359,4492520,CullingDebugWorld
5.7215,4492904,CullingDebugWorld
5.9882,4493384,CullingDebugWorld
5.1932,4493864,CullingDebugWorld
5.3222,4494344,CullingDebugWorld
5.0709,4494824,CullingDebugWorld
6.2243,4495304,CullingDebugWorld
5.4698,4495784,CullingDebugWorld
5.872,4496264,CullingDebugWorld
5.4888,4496744,CullingDebugWorld
6.0397,4497224,CullingDebugWorld
5.3434,4497704,CullingDebugWorld
5.2839,4497960,CullingDebugWorld
5.6876,4498440,CullingDebugWorld
5.2729,4498920,CullingDebugWorld
5.2754,4499400,CullingDebugWorld
5.0431,4500040,CullingDebugWorld
5.7104,4500520,CullingDebugWorld
5.8184,4501000,CullingDebugWorld
5.1674,4501480,CullingDebugWorld
5.4068,4502120,CullingDebugWorld
6.0347,4502600,CullingDebugWorld
5.6674,4503080,CullingDebugWorld
5.3156,4503560,CullingDebugWorld
6.2673,4504040,CullingDebugWorld
5.4612,4504520,CullingDebugWorld
5.0648,4505000,CullingDebugWorld
6.2425,4505384,CullingDebugWorld
7.7776,4505864,CullingDebugWorld
6.2079,4506344,CullingDebugWorld
5.2989,4506824,CullingDebugWorld
5.7078,4507304,CullingDebugWorld
5.3527,4507784,CullingDebugWorld
5.0268,4508264,CullingDebugWorld
5.6781,4508744,CullingDebugWorld
6.2144,4509224,CullingDebugWorld
5.4594,4509704,CullingDebugWorld
5.3518,4509960,CullingDebugWorld
5.882,4510440,CullingDebugWorld
5.1006,4510920,CullingDebugWorld
5.1854,4511400,CullingDebugWorld
5.703,4512040,CullingDebugWorld
5.2967,4512520,CullingDebugWorld
5.0385,4513000,CullingDebugWorld
5.0993,4513640,CullingDebugWorld
5.9729,4514120,CullingDebugWorld
5.0861,4514600,CullingDebugWorld
5.4035,4515080,CullingDebugWorld
5.1273,4515560,CullingDebugWorld
5.5858,4516040,CullingDebugWorld
5.1067,4516520,CullingDebugWorld
5.3492,4517000,CullingDebugWorld
5.0673,4517384,CullingDebugWorld
5.8814,4517864,CullingDebugWorld
5.2577,4518344,CullingDebugWorld
5.2645,4518824,CullingDebugWorld
4.88,4519304,CullingDebugWorld
6.0207,4519784,CullingDebugWorld
5.1245,4520264,CullingDebugWorld
4.9786,4520744,CullingDebugWorld
6.1948,4521224,CullingDebugWorld
5.1009,4521704,CullingDebugWorld
5.2386,4522184,CullingDebugWorld
5.7892,4522440,CullingDebugWorld
5.4839,4522920,CullingDebugWorld
4.9585,4523400,CullingDebugWorld
5.4256,4523880,CullingDebugWorld
5.0051,4524520,CullingDebugWorld
5.8296,4525000,CullingDebugWorld
5.4882,4525480,CullingDebugWorld
4.998,4525960,CullingDebugWorld
5.1157,4526600,CullingDebugWorld
5.6373,4527080,CullingDebugWorld
5.1614,4527560,CullingDebugWorld
5.0656,4528040,CullingDebugWorld
5.7053,4528520,CullingDebugWorld
5.1832,4529000,CullingDebugWorld
5.3308,4529480,CullingDebugWorld
5.021,4529864,CullingDebugWorld
5.8385,4530344,CullingDebugWorld
4.8909,4530824,CullingDebugWorld
5.4677,4531304,CullingDebugWorld
5.4417,4531784,CullingDebugWorld
5.8004,4532264,CullingDebugWorld
5.2028,4532744,CullingDebugWorld
5.5404,4533224,CullingDebugWorld
6.2442,4533704,CullingDebugWorld
6.5974,4534184,CullingDebugWorld
6.9574,4534440,CullingDebugWorld
7.1728,4534920,CullingDebugWorld
7.3978,4535400,CullingDebugWorld
5.9706,4536040,CullingDebugWorld
7.6873,4536520,CullingDebugWorld
6.4754,4537000,CullingDebugWorld
5.2518,4537640,CullingDebugWorld
5.7619,4538120,CullingDebugWorld
5.1905,4538600,CullingDebugWorld
5.1615,4539080,CullingDebugWorld
5.3507,4539560,CullingDebugWorld
5.7512,4540040,CullingDebugWorld
5.0256,4540520,CullingDebugWorld
5.4592,4541000,CullingDebugWorld
5.8462,4541384,CullingDebugWorld
6.7473,4541864,CullingDebugWorld
5.431,4542344,CullingDebugWorld
4.9648,4542824,CullingDebugWorld
5.674,4543304,CullingDebugWorld
5.5444,4543784,CullingDebugWorld
5.4548,4544264,CullingDebugWorld
4.8543,4544744,CullingDebugWorld
5.8103,4545224,CullingDebugWorld
5.2145,4545704,CullingDebugWorld
5.2049,4546184,CullingDebugWorld
5.1241,4546440,CullingDebugWorld
5.7435,4546920,CullingDebugWorld
5.1876,4547400,CullingDebugWorld
5.0882,4547880,CullingDebugWorld
5.7532,4548520,CullingDebugWorld
6.1215,4549000,CullingDebugWorld
5.3113,4549480,CullingDebugWorld
5.6232,4550120,CullingDebugWorld
5.7162,4550600,CullingDebugWorld
6.4517,4551080,CullingDebugWorld
6.2056,4551560,CullingDebugWorld
7.5731,4552040,CullingDebugWorld
5.4315,4552520,CullingDebugWorld
5.2259,4553000,CullingDebugWorld
5.4254,4553384,CullingDebugWorld
5.9898,4553864,CullingDebugWorld
5.0686,4554344,CullingDebugWorld
4.9941,4554824,CullingDebugWorld
5.8293,4555304,CullingDebugWorld
5.2314,4555784,CullingDebugWorld
5.0528,4556264,CullingDebugWorld
5.3969,4556744,CullingDebugWorld
5.7559,4557224,CullingDebugWorld
5.5848,4557704,CullingDebugWorld
6.386,4558184,CullingDebugWorld
5.405,4558440,CullingDebugWorld
5.7779,4558920,CullingDebugWorld
6.2784,4559400,CullingDebugWorld
4.9397,4560040,CullingDebugWorld
5.8131,4560520,CullingDebugWorld
5.3409,4561000,CullingDebugWorld
5.7876,4561480,CullingDebugWorld
4.9291,4562120,CullingDebugWorld
6.2212,4562600,CullingDebugWorld
5.1942,4563080,CullingDebugWorld
5.1228,4563560,CullingDebugWorld
5.8992,4564040,CullingDebugWorld
5.0811,4564520,CullingDebugWorld
5.4705,4565000,CullingDebugWorld
5.2592,4565384,CullingDebugWorld
5.6106,4565864,CullingDebugWorld
4.931,4566344,CullingDebugWorld
5.4424,4566824,CullingDebugWorld
5.1992,4567304,CullingDebugWorld
5.4617,4567784,CullingDebugWorld
5.2567,4568264,CullingDebugWorld
6.021,4568744,CullingDebugWorld
7.2999,4569224,CullingDebugWorld
6.7262,4569704,CullingDebugWorld
6.1368,4569960,CullingDebugWorld
5.6445,4570440,CullingDebugWorld
5.2908,4570920,CullingDebugWorld
5.216,4571400,CullingDebugWorld
5.1749,4572040,CullingDebugWorld
5.9045,4572520,CullingDebugWorld
4.7603,4573000,CullingDebugWorld
5.4025,4573480,CullingDebugWorld
5.2048,4574120,CullingDebugWorld
5.6399,4574600,CullingDebugWorld
5.4667,4575080,CullingDebugWorld
5.4607,4575560,CullingDebugWorld
5.1208,4576040,CullingDebugWorld
5.9412,4576520,CullingDebugWorld
5.7871,4577000,CullingDebugWorld
5.1115,4577384,CullingDebugWorld
5.7023,4577864,CullingDebugWorld
5.7395,4578344,CullingDebugWorld
5.2768,4578824,CullingDebugWorld
6.1,4579304,CullingDebugWorld
6.9255,4579784,CullingDebugWorld
5.8455,4580264,CullingDebugWorld
6.1506,4580744,CullingDebugWorld
13.9873,4300856,CullingDebugWorld
6.4435,4297416,CullingDebugWorld
7.2644,4297896,CullingDebugWorld
6.2496,4298376,CullingDebugWorld
7.158,4299016,CullingDebugWorld
8.2571,4299496,CullingDebugWorld
7.0521,4299976,CullingDebugWorld
6.831,4300616,CullingDebugWorld
7.5486,4301096,CullingDebugWorld
6.6043,4301576,CullingDebugWorld
7.4298,4302056,CullingDebugWorld
6.6575,4302536,CullingDebugWorld
6.0895,4302920,CullingDebugWorld
8.1995,4303400,CullingDebugWorld
6.7631,4303880,CullingDebugWorld
5.4769,4304360,CullingDebugWorld
5.742,4304840,CullingDebugWorld
4.9249,4305320,CullingDebugWorld
7.0642,4305800,CullingDebugWorld
6.9418,4306280,CullingDebugWorld
5.5491,4306760,CullingDebugWorld
5.4435,4307240,CullingDebugWorld
4.8694,4307496,CullingDebugWorld
5.4671,4307976,CullingDebugWorld
5.9175,4308456,CullingDebugWorld
5.2918,4308936,CullingDebugWorld
5.3382,4309576,CullingDebugWorld
5.8002,4310056,CullingDebugWorld
5.3176,4310536,CullingDebugWorld
5.175,4311176,CullingDebugWorld
5.991,4311656,CullingDebugWorld
4.9479,4312136,CullingDebugWorld
5.3759,4312616,CullingDebugWorld
5.1973,4313096,CullingDebugWorld
5.5305,4313576,CullingDebugWorld
5.2397,4314056,CullingDebugWorld
6.0182,4314536,CullingDebugWorld
4.974,4314920,CullingDebugWorld
5.6994,4315400,CullingDebugWorld
5.3621,4315880,CullingDebugWorld
4.9617,4316360,CullingDebugWorld
5.258,4316840,CullingDebugWorld
7.5163,4317320,CullingDebugWorld
6.2625,4317800,CullingDebugWorld
6.7294,4318280,CullingDebugWorld
5.8982,4318760,CullingDebugWorld
5.444,4319240,CullingDebugWorld
5.2207,4319496,CullingDebugWorld
5.9229,4319976,CullingDebugWorld
4.976,4320456,CullingDebugWorld
5.1032,4320936,CullingDebugWorld
5.2137,4321576,CullingDebugWorld
5.7087,4322056,CullingDebugWorld
4.8007,4322536,CullingDebugWorld
5.4581,4323016,CullingDebugWorld
5.0831,4323656,CullingDebugWorld
5.5798,4324136,CullingDebugWorld
5.3616,4324616,CullingDebugWorld
5.1533,4325096,CullingDebugWorld
5.5612,4325576,CullingDebugWorld
5.3062,4326056,CullingDebugWorld
5.0005,4326536,CullingDebugWorld
5.2618,4326920,CullingDebugWorld
5.953,4327400,CullingDebugWorld
5.7663,4327880,CullingDebugWorld
5.3517,4328360,CullingDebugWorld
5.1603,4328840,CullingDebugWorld
5.568,4329320,CullingDebugWorld
5.1279,4329800,CullingDebugWorld
5.1802,4330280,CullingDebugWorld
5.6262,4330760,CullingDebugWorld
5.5295,4331240,CullingDebugWorld
5.3231,4331720,CullingDebugWorld
4.9638,4331976,CullingDebugWorld
5.81,4332456,CullingDebugWorld
5.1009,4332936,CullingDebugWorld
5.5327,4333416,CullingDebugWorld
4.8277,4334056,CullingDebugWorld
5.8357,4334536,CullingDebugWorld
5.3883,4335016,CullingDebugWorld
5.0509,4335496,CullingDebugWorld
5.0288,4336136,CullingDebugWorld
6.026,4336616,CullingDebugWorld
5.0803,4337096,CullingDebugWorld
4.9809,4337576,CullingDebugWorld
5.6025,4338056,CullingDebugWorld
5.5671,4338536,CullingDebugWorld
5.2539,4339016,CullingDebugWorld
5.3955,4339400,CullingDebugWorld
5.4892,4339880,CullingDebugWorld
5.174,4340360,CullingDebugWorld
5.7836,4340840,CullingDebugWorld
6.5107,4341320,CullingDebugWorld
7.5502,4341800,CullingDebugWorld
6.3823,4342280,CullingDebugWorld
4.9153,4342760,CullingDebugWorld
5.8127,4343240,CullingDebugWorld
5.3007,4343720,CullingDebugWorld
5.0834,4344200,CullingDebugWorld
4.8239,4344456,CullingDebugWorld
6.3889,4344936,CullingDebugWorld
5.2768,4345416,CullingDebugWorld
5.7537,4346056,CullingDebugWorld
7.8002,4346536,CullingDebugWorld
6.2632,4347016,CullingDebugWorld
5.2839,4347656,CullingDebugWorld
5.524,4348136,CullingDebugWorld
5.076,4348616,CullingDebugWorld
6.5961,4349096,CullingDebugWorld
5.1574,4349576,CullingDebugWorld
5.6865,4350056,CullingDebugWorld
5.9629,4350536,CullingDebugWorld
4.9379,4351016,CullingDebugWorld
5.3196,4351400,CullingDebugWorld
5.906,4351880,CullingDebugWorld
4.9964,4352360,CullingDebugWorld
5.0554,4352840,CullingDebugWorld
5.4838,4353320,CullingDebugWorld
5.2265,4353800,CullingDebugWorld
5.8729,4354280,CullingDebugWorld
5.2361,4354760,CullingDebugWorld
6.1129,4355240,CullingDebugWorld
4.9624,4355720,CullingDebugWorld
5.199,4356200,CullingDebugWorld
5.8316,4356456,CullingDebugWorld
5.6181,4356936,CullingDebugWorld
5.2327,4357416,CullingDebugWorld
5.4516,4358056,CullingDebugWorld
5.857,4358536,CullingDebugWorld
4.9432,4359016,CullingDebugWorld
6.031,4359496,CullingDebugWorld
7.0733,4360136,CullingDebugWorld
8.167601,4360616,CullingDebugWorld
5.9645,4361096,CullingDebugWorld
6.2312,4361576,CullingDebugWorld
7.4553,4362056,CullingDebugWorld
5.7524,4362536,CullingDebugWorld
5.0796,4362920,CullingDebugWorld
5.7149,4363400,CullingDebugWorld
4.9299,4363880,CullingDebugWorld
5.326,4364360,CullingDebugWorld
5.4493,4364840,CullingDebugWorld
5.3773,4365320,CullingDebugWorld
5.2641,4365800,CullingDebugWorld
5.1335,4366280,CullingDebugWorld
5.6633,4366760,CullingDebugWorld
5.3909,4367240,CullingDebugWorld
5.2913,4367720,CullingDebugWorld
4.9666,4367976,CullingDebugWorld
6.1628,4368456,CullingDebugWorld
5.8891,4368936,CullingDebugWorld
5.5233,4369416,CullingDebugWorld
5.2505,4370056,CullingDebugWorld
6.0644,4370536,CullingDebugWorld
5.3335,4371016,CullingDebugWorld
5.1616,4371656,CullingDebugWorld
6.0589,4372136,CullingDebugWorld
5.4577,4372616,CullingDebugWorld
5.4157,4373096,CullingDebugWorld
4.9641,4373576,CullingDebugWorld
6.832,4374056,CullingDebugWorld
6.6365,4374536,CullingDebugWorld
7.5809,4374920,CullingDebugWorld
7.233,4375400,CullingDebugWorld
7.4295,4375880,CullingDebugWorld
4.9362,4376360,CullingDebugWorld
5.5217,4376840,CullingDebugWorld
5.3845,4377320,CullingDebugWorld
5.0955,4377800,CullingDebugWorld
5.6271,4378280,CullingDebugWorld
5.3498,4378760,CullingDebugWorld
5.43,4379240,CullingDebugWorld
5.4391,4379496,CullingDebugWorld
5.9739,4379976,CullingDebugWorld
5.0653,4380456,CullingDebugWorld
5.3368,4380936,CullingDebugWorld
5.9258,4381576,CullingDebugWorld
5.4538,4382056,CullingDebugWorld
5.1295,4382536,CullingDebugWorld
6.3433,4383176,CullingDebugWorld
7.9895,4383656,CullingDebugWorld
8.0098,4384136,CullingDebugWorld
6.8995,4384616,CullingDebugWorld
7.8683,4385096,CullingDebugWorld
7.2826,4385576,CullingDebugWorld
7.1952,4385960,CullingDebugWorld
8.2586,4386440,CullingDebugWorld
6.544,4386920,CullingDebugWorld
8.3616,4387400,CullingDebugWorld
6.3843,4387880,CullingDebugWorld
6.313,4388360,CullingDebugWorld
7.5103,4388840,CullingDebugWorld
6.3947,4389320,CullingDebugWorld
6.9813,4389576,CullingDebugWorld
8.3334,4390056,CullingDebugWorld
8.0255,4390536,CullingDebugWorld
5.2426,4391176,CullingDebugWorld
7.4167,4391656,CullingDebugWorld
5.457,4392136,CullingDebugWorld
5.0297,4392776,CullingDebugWorld
5.7048,4393256,CullingDebugWorld
5.1292,4393736,CullingDebugWorld
5.1683,4394216,CullingDebugWorld
5.6219,4394696,CullingDebugWorld
5.5091,4395176,CullingDebugWorld
4.992,4395656,CullingDebugWorld
4.996,4396136,CullingDebugWorld
5.0647,4396520,CullingDebugWorld
5.6353,4397000,CullingDebugWorld
5.2777,4397480,CullingDebugWorld
5.0289,4397960,CullingDebugWorld
5.7111,4398440,CullingDebugWorld
5.1954,4398920,CullingDebugWorld
5.5134,4399400,CullingDebugWorld
4.8549,4399880,CullingDebugWorld
5.4801,4400360,CullingDebugWorld
5.4094,4400840,CullingDebugWorld
5.599,4401320,CullingDebugWorld
5.2003,4401576,CullingDebugWorld
5.9658,4402056,CullingDebugWorld
