FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
11.0273,97029173,2925934,Greedy_FlatArray,0
11.1957,96779259,2676020,Greedy_FlatArray,0
11.2484,97092980,2989741,Greedy_FlatArray,0
11.3554,96565908,2462669,Greedy_FlatArray,0
11.2805,97112179,3008940,Greedy_FlatArray,0
11.2763,96565440,2462201,Greedy_FlatArray,0
11.2547,97134038,3030799,Greedy_FlatArray,0
11.2713,96565560,2462321,Greedy_FlatArray,0
11.1419,97157628,3054389,Greedy_FlatArray,0
11.2338,96565536,2462297,Greedy_FlatArray,0
11.168,97178351,3075112,Greedy_FlatArray,0
11.1932,96565116,2461877,Greedy_FlatArray,0
11.1806,97202285,3099046,Greedy_FlatArray,0
11.3572,96566380,2463141,Greedy_FlatArray,0
11.1521,97225779,3122540,Greedy_FlatArray,0
11.1843,96566196,2462957,Greedy_FlatArray,0
11.0776,97246738,3143499,Greedy_FlatArray,0
11.3673,97029578,2926339,Greedy_FlatArray,0
11.1633,97430822,3327583,Greedy_FlatArray,0
11.0187,97108488,3005249,Greedy_FlatArray,0
11.1749,97506622,3403383,Greedy_FlatArray,0
11.1093,97262002,3158763,Greedy_FlatArray,0
12.6613,97514238,3410999,Greedy_FlatArray,0
11.9651,98802675,4699436,Greedy_FlatArray,0
11.142,97454066,3350827,Greedy_FlatArray,0
11.3733,97426546,3323307,Greedy_FlatArray,0
10.9909,97497494,3394255,Greedy_FlatArray,0
12.4802,96939132,2835893,Greedy_FlatArray,0
11.095,97549089,3445850,Greedy_FlatArray,0
11.2681,97510789,3407550,Greedy_FlatArray,0
11.1035,97536536,3433297,Greedy_FlatArray,0
11.1481,97556179,3452940,Greedy_FlatArray,0
11.3422,97545653,3442414,Greedy_FlatArray,0
11.0682,97545588,3442349,Greedy_FlatArray,0
11.2536,97660557,3557318,Greedy_FlatArray,0
11.0547,97588759,3485520,Greedy_FlatArray,0
11.132,97704889,3601650,Greedy_FlatArray,0
11.0944,97616659,3513420,Greedy_FlatArray,0
11.2058,97705951,3602712,Greedy_FlatArray,0
10.998,97682060,3578821,Greedy_FlatArray,0
11.3404,97691522,3588283,Greedy_FlatArray,0
11.1078,97728363,3625124,Greedy_FlatArray,0
11.114,97688787,3585548,Greedy_FlatArray,0
11.0837,97748871,3645632,Greedy_FlatArray,0
11.1289,96942840,2839601,Greedy_FlatArray,0
10.8812,97755867,3652628,Greedy_FlatArray,0
10.9397,97789202,3685963,Greedy_FlatArray,0
11.1006,97794472,3691233,Greedy_FlatArray,0
10.9447,97790951,3687712,Greedy_FlatArray,0
11.0174,97927821,3824582,Greedy_FlatArray,0
11.0988,97952081,3848842,Greedy_FlatArray,0
10.8979,97016292,2913053,Greedy_FlatArray,0
16.9705,96977212,2873973,Greedy_FlatArray,0
31.7821,98096796,3993557,Greedy_FlatArray,0
9.9061,98015464,3912225,Greedy_FlatArray,0
10.5851,98225934,4122695,Greedy_FlatArray,0
10.737,98034725,3931486,Greedy_FlatArray,0
10.6247,98191340,4088101,Greedy_FlatArray,0
12.0037,98056432,3953193,Greedy_FlatArray,0
10.5015,98238215,4134976,Greedy_FlatArray,0
11.4373,98079079,3975840,Greedy_FlatArray,0
9.679299,98260407,4157168,Greedy_FlatArray,0
10.6503,98055847,3952608,Greedy_FlatArray,0
10.7207,98320495,4217256,Greedy_FlatArray,0
10.6541,98246397,4143158,Greedy_FlatArray,0
10.4206,98405651,4302412,Greedy_FlatArray,0
10.4876,98388691,4285452,Greedy_FlatArray,0
10.5858,98537705,4434466,Greedy_FlatArray,0
11.5439,98438933,4335694,Greedy_FlatArray,0
10.4037,98630116,4526877,Greedy_FlatArray,0
11.9441,98599302,4496063,Greedy_FlatArray,0
10.394,98651749,4548510,Greedy_FlatArray,0
11.7018,98633711,4530472,Greedy_FlatArray,0
11.596,98875312,4772073,Greedy_FlatArray,0
11.0212,98706274,4603035,Greedy_FlatArray,0
10.7768,98950199,4846960,Greedy_FlatArray,0
11.5668,98783223,4679984,Greedy_FlatArray,0
11.0269,98976622,4873383,Greedy_FlatArray,0
11.9105,97550240,3447001,Greedy_FlatArray,0
20.1992,99066197,4962958,Greedy_FlatArray,0
4.8396,97546316,3443077,Greedy_FlatArray,0
9.8058,99092127,4988888,Greedy_FlatArray,0
10.6114,97545700,3442461,Greedy_FlatArray,0
10.8293,99114714,5011475,Greedy_FlatArray,0
10.4899,97545580,3442341,Greedy_FlatArray,0
10.1898,99131921,5028682,Greedy_FlatArray,0
10.9893,98883387,4780148,Greedy_FlatArray,0
10.3629,99036952,4933713,Greedy_FlatArray,0
10.4016,99041236,4937997,Greedy_FlatArray,0
10.2659,99042636,4939397,Greedy_FlatArray,0
10.3901,99239116,5135877,Greedy_FlatArray,0
10.6791,99116450,5013211,Greedy_FlatArray,0
10.799,99300845,5197606,Greedy_FlatArray,0
11.4651,99109391,5006152,Greedy_FlatArray,0
11.3635,99405043,5301804,Greedy_FlatArray,0
10.758,99286175,5182936,Greedy_FlatArray,0
10.4417,99456177,5352938,Greedy_FlatArray,0
11.9484,99355755,5252516,Greedy_FlatArray,0
12.0029,99526158,5422919,Greedy_FlatArray,0
11.8359,99387620,5284381,Greedy_FlatArray,0
11.1594,99574435,5471196,Greedy_FlatArray,0
10.0756,99433589,5330350,Greedy_FlatArray,0
10.325,99585081,5481842,Greedy_FlatArray,0
9.9094,99435655,5332416,Greedy_FlatArray,0
12.4788,99658647,5555408,Greedy_FlatArray,0
8.032,99493199,5389960,Greedy_FlatArray,0
10.1676,99693517,5590278,Greedy_FlatArray,0
9.8009,99634137,5530898,Greedy_FlatArray,0
9.9831,99993025,5889786,Greedy_FlatArray,0
9.9874,99934094,5830855,Greedy_FlatArray,0
9.9588,99977933,5874694,Greedy_FlatArray,0
11.0679,100229645,6126406,Greedy_FlatArray,0
10.9977,100196497,6093258,Greedy_FlatArray,0
8.9585,100179096,6075857,Greedy_FlatArray,0
9.8041,100139229,6035990,Greedy_FlatArray,0
9.8046,100132521,6029282,Greedy_FlatArray,0
13.2496,100366678,6263439,Greedy_FlatArray,0
8.7862,100281366,6178127,Greedy_FlatArray,0
11.3946,100421711,6318472,Greedy_FlatArray,0
11.1384,100318927,6215688,Greedy_FlatArray,0
9.3946,100493904,6390665,Greedy_FlatArray,0
9.827399,100465876,6362637,Greedy_FlatArray,0
11.0636,100734091,6630852,Greedy_FlatArray,0
12.795,100515525,6412286,Greedy_FlatArray,0
7.8517,100632172,6528933,Greedy_FlatArray,0
10.2171,100482656,6379417,Greedy_FlatArray,0
9.3565,100710288,6607049,Greedy_FlatArray,0
9.839399,100537840,6434601,Greedy_FlatArray,0
9.8407,100735789,6632550,Greedy_FlatArray,0
9.9386,100563801,6460562,Greedy_FlatArray,0
9.8043,100745212,6641973,Greedy_FlatArray,0
9.8224,100673408,6570169,Greedy_FlatArray,0
9.732901,100816489,6713250,Greedy_FlatArray,0
10.0148,100765455,6662216,Greedy_FlatArray,0
9.6476,100870915,6767676,Greedy_FlatArray,0
10.7593,100973235,6869996,Greedy_FlatArray,0
11.4017,101095139,6991900,Greedy_FlatArray,0
8.7822,100909447,6806208,Greedy_FlatArray,0
13.5482,101084588,6981349,Greedy_FlatArray,0
9.2187,100922494,6819255,Greedy_FlatArray,0
8.8551,101152546,7049307,Greedy_FlatArray,0
10.0543,101130268,7027029,Greedy_FlatArray,0
10.021,101268589,7165350,Greedy_FlatArray,0
11.0845,99050710,4947471,Greedy_FlatArray,0
9.855801,99260386,5157147,Greedy_FlatArray,0
11.3937,99102118,4998879,Greedy_FlatArray,0
9.961101,99566160,5462921,Greedy_FlatArray,0
89.4705,99553284,5450045,Greedy_FlatArray,0
8.3809,99702914,5599675,Greedy_FlatArray,0
9.1955,99584430,5481191,Greedy_FlatArray,0
11.1138,99934732,5831493,Greedy_FlatArray,0
11.4014,99771800,5668561,Greedy_FlatArray,0
9.566,100081701,5978462,Greedy_FlatArray,0
10.1719,99877351,5774112,Greedy_FlatArray,0
9.2182,100138630,6035391,Greedy_FlatArray,0
10.97,100091984,5988745,Greedy_FlatArray,0
9.671599,100427051,6323812,Greedy_FlatArray,0
10.6831,100173561,6070322,Greedy_FlatArray,0
9.6981,100551911,6448672,Greedy_FlatArray,0
11.1441,100387029,6283790,Greedy_FlatArray,0
9.691099,100654158,6550919,Greedy_FlatArray,0
10.9575,100557998,6454759,Greedy_FlatArray,0
9.791101,100731376,6628137,Greedy_FlatArray,0
10.0759,100636088,6532849,Greedy_FlatArray,0
9.6049,100771439,6668200,Greedy_FlatArray,0
20.0102,102546597,8443358,Greedy_FlatArray,0
6.2241,100845951,6742712,Greedy_FlatArray,0
11.4534,100889411,6786172,Greedy_FlatArray,0
11.1898,100923885,6820646,Greedy_FlatArray,0
10.869,101038837,6935598,Greedy_FlatArray,0
9.3468,101004272,6901033,Greedy_FlatArray,0
9.5125,101322210,7218971,Greedy_FlatArray,0
10.7538,101163194,7059955,Greedy_FlatArray,0
9.4502,101191545,7088306,Greedy_FlatArray,0
9.415,101185491,7082252,Greedy_FlatArray,0
9.191401,101418963,7315724,Greedy_FlatArray,0
9.297,101289417,7186178,Greedy_FlatArray,0
9.313499,101417499,7314260,Greedy_FlatArray,0
9.2239,101344203,7240964,Greedy_FlatArray,0
9.9204,101477404,7374165,Greedy_FlatArray,0
9.0824,101381404,7278165,Greedy_FlatArray,0
9.5411,101517011,7413772,Greedy_FlatArray,0
9.5969,101388405,7285166,Greedy_FlatArray,0
10.2269,101558619,7455380,Greedy_FlatArray,0
9.3413,101626845,7523606,Greedy_FlatArray,0
9.5238,101766636,7663397,Greedy_FlatArray,0
9.6882,101636950,7533711,Greedy_FlatArray,0
12.435,101837323,7734084,Greedy_FlatArray,0
9.282499,101659269,7556030,Greedy_FlatArray,0
9.5414,101938360,7835121,Greedy_FlatArray,0
9.3491,101777922,7674683,Greedy_FlatArray,0
9.846,102043299,7940060,Greedy_FlatArray,0
9.7549,101981969,7878730,Greedy_FlatArray,0
9.5857,102118137,8014898,Greedy_FlatArray,0
10.9015,101963749,7860510,Greedy_FlatArray,0
10.1193,102209939,8106700,Greedy_FlatArray,0
11.1354,102085321,7982082,Greedy_FlatArray,0
9.909801,102307656,8204417,Greedy_FlatArray,0
10.7567,102209564,8106325,Greedy_FlatArray,0
10.2702,102373807,8270568,Greedy_FlatArray,0
10.888,102212871,8109632,Greedy_FlatArray,0
9.4983,102531048,8427809,Greedy_FlatArray,0
10.8625,102342826,8239587,Greedy_FlatArray,0
11.0694,102589289,8486050,Greedy_FlatArray,0
11.9271,101429032,7325793,Greedy_FlatArray,0
9.9862,102703207,8599968,Greedy_FlatArray,0
10.9508,102401563,8298324,Greedy_FlatArray,0
10.5779,102762720,8659481,Greedy_FlatArray,0
9.3647,102657184,8553945,Greedy_FlatArray,0
9.5894,103105839,9002600,Greedy_FlatArray,0
11.575,102870851,8767612,Greedy_FlatArray,0
8.346,103011231,8907992,Greedy_FlatArray,0
10.8714,102963137,8859898,Greedy_FlatArray,0
9.957601,103116381,9013142,Greedy_FlatArray,0
9.634,103147569,9044330,Greedy_FlatArray,0
10.67,103409432,9306193,Greedy_FlatArray,0
11.7273,102383578,8280339,Greedy_FlatArray,0
10.3092,102710383,8607144,Greedy_FlatArray,0
51.9644,102782274,8679035,Greedy_FlatArray,0
9.3797,102962222,8858983,Greedy_FlatArray,0
10.753,103270107,9166868,Greedy_FlatArray,0
9.1633,102928621,8825382,Greedy_FlatArray,0
10.9587,103046819,8943580,Greedy_FlatArray,0
12.9484,103087317,8984078,Greedy_FlatArray,0
9.989401,103218819,9115580,Greedy_FlatArray,0
10.9706,103356511,9253272,Greedy_FlatArray,0
10.4985,103215871,9112632,Greedy_FlatArray,0
9.9879,103598862,9495623,Greedy_FlatArray,0
10.5171,104574762,10471523,Greedy_FlatArray,0
10.4674,103568578,9465339,Greedy_FlatArray,0
9.444699,103544442,9441203,Greedy_FlatArray,0
11.0886,103658949,9555710,Greedy_FlatArray,0
10.9346,103556347,9453108,Greedy_FlatArray,0
9.797999,103707101,9603862,Greedy_FlatArray,0
10.0964,103579723,9476484,Greedy_FlatArray,0
9.6993,103756460,9653221,Greedy_FlatArray,0
11.329,103631544,9528305,Greedy_FlatArray,0
9.841101,103969580,9866341,Greedy_FlatArray,0
10.1021,103752188,9648949,Greedy_FlatArray,0
10.4176,104086848,9983609,Greedy_FlatArray,0
10.2924,103890184,9786945,Greedy_FlatArray,0
9.7739,104113344,10010105,Greedy_FlatArray,0
10.7273,104013342,9910103,Greedy_FlatArray,0
8.8381,104254982,10151743,Greedy_FlatArray,0
10.0756,104099086,9995847,Greedy_FlatArray,0
9.5907,104284097,10180858,Greedy_FlatArray,0
11.2948,104160263,10057024,Greedy_FlatArray,0
9.9568,104501413,10398174,Greedy_FlatArray,0
9.829301,104328221,10224982,Greedy_FlatArray,0
10.7303,104563281,10460042,Greedy_FlatArray,0
11.2525,104403461,10300222,Greedy_FlatArray,0
9.609,104600644,10497405,Greedy_FlatArray,0
11.8967,106064555,11961316,Greedy_FlatArray,0
9.1207,104572794,10469555,Greedy_FlatArray,0
11.0573,104640872,10537633,Greedy_FlatArray,0
9.914,104704424,10601185,Greedy_FlatArray,0
9.879499,104646340,10543101,Greedy_FlatArray,0
9.8199,104766438,10663199,Greedy_FlatArray,0
10.9078,104777358,10674119,Greedy_FlatArray,0
10.9464,104881856,10778617,Greedy_FlatArray,0
11.0712,104788594,10685355,Greedy_FlatArray,0
9.8709,104937490,10834251,Greedy_FlatArray,0
11.0349,104954656,10851417,Greedy_FlatArray,0
10.1415,105012172,10908933,Greedy_FlatArray,0
9.8399,105091116,10987877,Greedy_FlatArray,0
11.3624,105196347,11093108,Greedy_FlatArray,0
10.0201,105196415,11093176,Greedy_FlatArray,0
10.7194,105338907,11235668,Greedy_FlatArray,0
10.111,105349422,11246183,Greedy_FlatArray,0
9.8351,105530708,11427469,Greedy_FlatArray,0
13.908,107196600,13093361,Greedy_FlatArray,0
7.8932,105553109,11449870,Greedy_FlatArray,0
9.7636,105880426,11777187,Greedy_FlatArray,0
11.9562,105922859,11819620,Greedy_FlatArray,0
11.308,105930472,11827233,Greedy_FlatArray,0
10.9242,106083494,11980255,Greedy_FlatArray,0
9.550301,106431161,12327922,Greedy_FlatArray,0
9.8089,106477803,12374564,Greedy_FlatArray,0
10.9015,106481409,12378170,Greedy_FlatArray,0
11.0949,106539953,12436714,Greedy_FlatArray,0
10.2334,106627163,12523924,Greedy_FlatArray,0
15.2722,106918313,12815074,Greedy_FlatArray,0
9.7427,106687695,12584456,Greedy_FlatArray,0
8.435901,106799198,12695959,Greedy_FlatArray,0
10.051,106701348,12598109,Greedy_FlatArray,0
9.9638,106852224,12748985,Greedy_FlatArray,0
9.6823,106831844,12728605,Greedy_FlatArray,0
9.8926,106863619,12760380,Greedy_FlatArray,0
10.0534,106771386,12668147,Greedy_FlatArray,0
9.8492,107020969,12917730,Greedy_FlatArray,0
9.6668,106893839,12790600,Greedy_FlatArray,0
10.8306,107205080,13101841,Greedy_FlatArray,0
10.7195,107088574,12985335,Greedy_FlatArray,0
10.866,107300797,13197558,Greedy_FlatArray,0
10.9972,107144231,13040992,Greedy_FlatArray,0
9.952001,107268283,13165044,Greedy_FlatArray,0
11.2543,107365097,13261858,Greedy_FlatArray,0
10.3688,107406491,13303252,Greedy_FlatArray,0
9.7366,107393801,13290562,Greedy_FlatArray,0
10.9988,107730379,13627140,Greedy_FlatArray,0
11.639,107576483,13473244,Greedy_FlatArray,0
10.1571,107834437,13731198,Greedy_FlatArray,0
11.0245,107596351,13493112,Greedy_FlatArray,0
13.2539,107747579,13644340,Greedy_FlatArray,0
8.453,107626877,13523638,Greedy_FlatArray,0
11.0391,107901229,13797990,Greedy_FlatArray,0
11.3953,107714939,13611700,Greedy_FlatArray,0
11.0646,107904243,13801004,Greedy_FlatArray,0
12.3724,107955941,13852702,Greedy_FlatArray,0
11.1478,108106721,14003482,Greedy_FlatArray,0
11.2387,108183769,14080530,Greedy_FlatArray,0
12.2272,108183102,14079863,Greedy_FlatArray,0
11.2941,108113600,14010361,Greedy_FlatArray,0
10.9017,108293394,14190155,Greedy_FlatArray,0
11.3313,108192469,14089230,Greedy_FlatArray,0
10.9594,108339388,14236149,Greedy_FlatArray,0
12.4402,108159986,14056747,Greedy_FlatArray,0
12.212,108392742,14289503,Greedy_FlatArray,0
12.4237,108206096,14102857,Greedy_FlatArray,0
11.012,108526811,14423572,Greedy_FlatArray,0
11.0499,108344645,14241406,Greedy_FlatArray,0
11.1652,108593970,14490731,Greedy_FlatArray,0
12.5532,108661766,14558527,Greedy_FlatArray,0
11.4398,108766306,14663067,Greedy_FlatArray,0
10.9335,108908212,14804973,Greedy_FlatArray,0
12.1393,108842314,14739075,Greedy_FlatArray,0
11.2027,109029074,14925835,Greedy_FlatArray,0
12.1444,109330351,15227112,Greedy_FlatArray,0
12.0745,109155325,15052086,Greedy_FlatArray,0
13.6299,109278567,15175328,Greedy_FlatArray,0
9.7775,109385493,15282254,Greedy_FlatArray,0
12.0823,109433815,15330576,Greedy_FlatArray,0
12.3905,109776737,15673498,Greedy_FlatArray,0
12.8653,110006434,15903195,Greedy_FlatArray,0
11.5524,110102520,15999281,Greedy_FlatArray,0
12.5306,110261022,16157783,Greedy_FlatArray,0
12.1695,110182724,16079485,Greedy_FlatArray,0
12.3298,110336721,16233482,Greedy_FlatArray,0
11.0448,110327357,16224118,Greedy_FlatArray,0
12.6432,110454912,16351673,Greedy_FlatArray,0
11.5146,110637039,16533800,Greedy_FlatArray,0
11.3328,110607092,16503853,Greedy_FlatArray,0
11.8669,110888793,16785554,Greedy_FlatArray,0
11.3071,110795325,16692086,Greedy_FlatArray,0
11.4813,110953809,16850570,Greedy_FlatArray,0
12.9171,110793327,16690088,Greedy_FlatArray,0
10.9597,108855310,14752071,Greedy_FlatArray,0
11.3452,108781228,14677989,Greedy_FlatArray,0
11.231,108924817,14821578,Greedy_FlatArray,0
12.257,109106007,15002768,Greedy_FlatArray,0
10.1606,108973356,14870117,Greedy_FlatArray,0
11.4212,108990408,14887169,Greedy_FlatArray,0
11.1854,108964606,14861367,Greedy_FlatArray,0
12.5659,109168672,15065433,Greedy_FlatArray,0
11.6657,109170976,15067737,Greedy_FlatArray,0
10.9999,109188032,15084793,Greedy_FlatArray,0
11.2387,109397774,15294535,Greedy_FlatArray,0
11.6562,109589648,15486409,Greedy_FlatArray,0
12.2087,109603620,15500381,Greedy_FlatArray,0
11.2623,109679558,15576319,Greedy_FlatArray,0
12.4633,109853913,15750674,Greedy_FlatArray,0
12.8539,109864744,15761505,Greedy_FlatArray,0
11.0775,109912625,15809386,Greedy_FlatArray,0
12.5259,109884189,15780950,Greedy_FlatArray,0
11.1705,109890314,15787075,Greedy_FlatArray,0
12.6216,109873567,15770328,Greedy_FlatArray,0
11.2191,109903125,15799886,Greedy_FlatArray,0
12.3697,109896861,15793622,Greedy_FlatArray,0
11.1822,110017846,15914607,Greedy_FlatArray,0
11.51,109976132,15872893,Greedy_FlatArray,0
11.1089,110031687,15928448,Greedy_FlatArray,0
13.0508,110062769,15959530,Greedy_FlatArray,0
11.3934,110119874,16016635,Greedy_FlatArray,0
11.2145,110167738,16064499,Greedy_FlatArray,0
11.2596,110132894,16029655,Greedy_FlatArray,0
11.6301,110258503,16155264,Greedy_FlatArray,0
11.3728,110284199,16180960,Greedy_FlatArray,0
12.4993,110351045,16247806,Greedy_FlatArray,0
11.3795,110381795,16278556,Greedy_FlatArray,0
13.304,110449228,16345989,Greedy_FlatArray,0
11.9744,110473108,16369869,Greedy_FlatArray,0
11.5571,110679462,16576223,Greedy_FlatArray,0
11.2948,110905442,16802203,Greedy_FlatArray,0
14.9874,111109144,17005905,Greedy_FlatArray,0
10.3431,110951303,16848064,Greedy_FlatArray,0
12.7854,111085145,16981906,Greedy_FlatArray,0
12.5639,111000252,16897013,Greedy_FlatArray,0
12.5267,111558262,17455023,Greedy_FlatArray,0
12.0907,111868088,17764849,Greedy_FlatArray,0
13.4908,111739993,17636754,Greedy_FlatArray,0
12.3508,111815727,17712488,Greedy_FlatArray,0
11.6991,111735423,17632184,Greedy_FlatArray,0
12.5544,111860775,17757536,Greedy_FlatArray,0
13.043,110863708,16760469,Greedy_FlatArray,0
12.2675,112025346,17922107,Greedy_FlatArray,0
11.3972,112078582,17975343,Greedy_FlatArray,0
12.5742,112206694,18103455,Greedy_FlatArray,0
11.6444,112209180,18105941,Greedy_FlatArray,0
