FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
11.5831,251038679,-1994198,Parallel off,0
12.4054,253157571,124694,Parallel off,0
12.3473,251038079,-1994798,Parallel off,0
11.7745,253153667,120790,Parallel off,0
12.5134,251473960,-1558917,Parallel off,0
12.1235,251474060,-1558817,Parallel off,0
12.2356,253147756,114879,Parallel off,0
12.0862,251474148,-1558729,Parallel off,0
12.0292,251474744,-1558133,Parallel off,0
11.9246,251473893,-1558984,Parallel off,0
12.1057,251470953,-1561924,Parallel off,0
12.7542,251470102,-1562775,Parallel off,0
11.9722,251038535,-1994342,Parallel off,0
11.9779,251471462,-1561415,Parallel off,0
11.9101,253144080,111203,Parallel off,0
12.4498,251470764,-1562113,Parallel off,0
11.8471,253141334,108457,Parallel off,0
12.1633,253141403,108526,Parallel off,0
11.9853,251471529,-1561348,Parallel off,0
12.3742,252515383,-517494,Parallel off,0
11.9512,251470005,-1562872,Parallel off,0
11.974,253144242,111365,Parallel off,0
12.4012,251469885,-1562992,Parallel off,0
11.9294,251037827,-1995050,Parallel off,0
11.9785,251460336,-1572541,Parallel off,0
12.1911,251037803,-1995074,Parallel off,0
11.8106,253127649,94772,Parallel off,0
12.2143,251460341,-1572536,Parallel off,0
11.9364,253125992,93115,Parallel off,0
12.0937,252508051,-524826,Parallel off,0
12.3281,251037839,-1995038,Parallel off,0
11.7371,252506889,-525988,Parallel off,0
12.2881,251037815,-1995062,Parallel off,0
11.724,253122890,90013,Parallel off,0
12.002,251458920,-1573957,Parallel off,0
12.5168,251037683,-1995194,Parallel off,0
11.6781,253117375,84498,Parallel off,0
12.1443,251457904,-1574973,Parallel off,0
11.8267,251038063,-1994814,Parallel off,0
12.3888,253109133,76256,Parallel off,0
12.1966,251037575,-1995302,Parallel off,0
11.7553,251453340,-1579537,Parallel off,0
11.9765,251454856,-1578021,Parallel off,0
11.871,251454299,-1578578,Parallel off,0
12.1262,253108638,75761,Parallel off,0
12.0217,251038139,-1994738,Parallel off,0
12.4299,251453904,-1578973,Parallel off,0
11.8531,252498052,-534825,Parallel off,0
11.8033,251454143,-1578734,Parallel off,0
12.312,253107561,74684,Parallel off,0
12.3833,251037919,-1994958,Parallel off,0
11.7499,253109200,76323,Parallel off,0
12.1377,251037431,-1995446,Parallel off,0
11.4335,251453459,-1579418,Parallel off,0
12.7505,251445721,-1587156,Parallel off,0
11.651,251037539,-1995338,Parallel off,0
11.7569,253091855,58978,Parallel off,0
11.939,253089354,56477,Parallel off,0
11.5746,253085787,52910,Parallel off,0
12.501,253070577,37700,Parallel off,0
11.8041,253072613,39736,Parallel off,0
11.9386,251433230,-1599647,Parallel off,0
11.9683,251434473,-1598404,Parallel off,0
12.0006,251434573,-1598304,Parallel off,0
11.8811,253074565,41688,Parallel off,0
15.4083,251037995,-1994882,Parallel off,0
8.6337,253070589,37712,Parallel off,0
12.5458,251433949,-1598928,Parallel off,0
11.4754,253071793,38916,Parallel off,0
11.9295,253070473,37596,Parallel off,0
12.1858,251037263,-1995614,Parallel off,0
11.5742,253067851,34974,Parallel off,0
11.9019,253072794,39917,Parallel off,0
12.2938,251037067,-1995810,Parallel off,0
11.6907,253070217,37340,Parallel off,0
12.3454,251433133,-1599744,Parallel off,0
11.4762,251431562,-1601315,Parallel off,0
12.1728,251037275,-1995602,Parallel off,0
11.7356,252480014,-552863,Parallel off,0
12.2564,251431526,-1601351,Parallel off,0
11.8043,251432977,-1599900,Parallel off,0
12.2335,251430830,-1602047,Parallel off,0
11.3847,251432233,-1600644,Parallel off,0
11.8093,251432221,-1600656,Parallel off,0
12.0902,253063253,30376,Parallel off,0
12.6145,251037499,-1995378,Parallel off,0
11.254,253064773,31896,Parallel off,0
11.9985,251037587,-1995290,Parallel off,0
11.9259,251037719,-1995158,Parallel off,0
12.119,253066027,33150,Parallel off,0
12.1912,251037119,-1995758,Parallel off,0
11.4473,253061969,29092,Parallel off,0
12.123,251428105,-1604772,Parallel off,0
12.127,251427455,-1605422,Parallel off,0
11.9199,253054562,21685,Parallel off,0
12.0507,251427462,-1605415,Parallel off,0
12.1084,253051664,18787,Parallel off,0
11.3745,251426961,-1605916,Parallel off,0
11.951,251426453,-1606424,Parallel off,0
11.8154,252468207,-564670,Parallel off,0
11.7182,251425854,-1607023,Parallel off,0
11.7102,252468903,-563974,Parallel off,0
11.84,251425861,-1607016,Parallel off,0
12.0402,251036867,-1996010,Parallel off,0
11.3977,253052403,19526,Parallel off,0
11.8034,251425729,-1607148,Parallel off,0
12.1467,253043882,11005,Parallel off,0
11.7112,251413939,-1618938,Parallel off,0
11.4718,253033595,718,Parallel off,0
11.8295,251083019,-1949858,Parallel off,0
11.7162,251460226,-1572651,Parallel off,0
12.0148,253075304,42427,Parallel off,0
12.2295,251084443,-1948434,Parallel off,0
11.6353,252506469,-526408,Parallel off,0
12.6412,251460211,-1572666,Parallel off,0
11.719,251460710,-1572167,Parallel off,0
11.6864,253072934,40057,Parallel off,0
12.0844,251460686,-1572191,Parallel off,0
12.2507,251084243,-1948634,Parallel off,0
11.191,251084807,-1948070,Parallel off,0
11.7367,251084635,-1948242,Parallel off,0
12.1918,251084623,-1948254,Parallel off,0
12.1172,251083583,-1949294,Parallel off,0
11.3335,251083571,-1949306,Parallel off,0
11.718,251084279,-1948598,Parallel off,0
11.5648,251083691,-1949186,Parallel off,0
11.777,251455231,-1577646,Parallel off,0
11.7629,251083231,-1949646,Parallel off,0
12.0901,251083795,-1949082,Parallel off,0
11.9429,251454068,-1578809,Parallel off,0
11.1531,251452324,-1580553,Parallel off,0
12.1871,251083183,-1949694,Parallel off,0
11.6522,251453492,-1579385,Parallel off,0
11.6335,251452703,-1580174,Parallel off,0
11.6351,251083099,-1949778,Parallel off,0
12.0655,252479175,-553702,Parallel off,0
13.2177,251083795,-1949082,Parallel off,0
11.5807,251449855,-1583022,Parallel off,0
11.466,251449643,-1583234,Parallel off,0
11.7998,251450342,-1582535,Parallel off,0
11.8483,252470705,-562172,Parallel off,0
11.5535,251083063,-1949814,Parallel off,0
11.6777,251084299,-1948578,Parallel off,0
25.0009,251084127,-1948750,Parallel off,0
34.5542,251084371,-1948506,Parallel off,0
42.1179,252854699,-178178,Parallel off,0
24.8918,252882175,-150702,Parallel off,0
33.5083,253208325,175448,Parallel off,0
30.2411,252939195,-93682,Parallel off,0
25.5758,253265745,232868,Parallel off,0
27.2586,251162099,-1870778,Parallel off,0
41.1748,251455419,-1577458,Parallel off,0
29.4621,251400075,-1632802,Parallel off,0
39.0229,253630179,597302,Parallel off,0
28.1028,251420599,-1612278,Parallel off,0
48.9321,251711363,-1321514,Parallel off,0
28.0878,251545723,-1487154,Parallel off,0
44.5563,251912279,-1120598,Parallel off,0
37.5789,251595143,-1437734,Parallel off,0
53.5643,251961127,-1071750,Parallel off,0
48.681,251661587,-1371290,Parallel off,0
21.4072,251990335,-1042542,Parallel off,0
9.514999,251853499,-1179378,Parallel off,0
23.2719,252138799,-894078,Parallel off,0
13.0147,251956263,-1076614,Parallel off,0
19.7725,252321991,-710886,Parallel off,0
9.1328,252063899,-968978,Parallel off,0
18.8015,252155031,-877846,Parallel off,0
28.3661,252492427,-540450,Parallel off,0
14.0721,252312415,-720462,Parallel off,0
38.3274,252312119,-720758,Parallel off,0
42.5708,252457203,-575674,Parallel off,0
31.228,252564371,-468506,Parallel off,0
26.1901,252599367,-433510,Parallel off,0
27.3054,252622927,-409950,Parallel off,0
26.8908,252681327,-351550,Parallel off,0
28.7454,252784219,-248658,Parallel off,0
37.4607,253205043,172166,Parallel off,0
14.8551,252846307,-186570,Parallel off,0
26.6575,252957923,-74954,Parallel off,0
42.3071,253303575,270698,Parallel off,0
9.0531,253053723,20846,Parallel off,0
24.4143,253358887,326010,Parallel off,0
14.9572,253164523,131646,Parallel off,0
35.3736,253356891,324014,Parallel off,0
35.3758,253429115,396238,Parallel off,0
29.5613,253794627,761750,Parallel off,0
9.9946,253535367,502490,Parallel off,0
29.9613,253972935,940058,Parallel off,0
9.160899,253679119,646242,Parallel off,0
28.0545,254464063,1431186,Parallel off,0
5.2354,253748387,715510,Parallel off,0
17.853,253928759,895882,Parallel off,0
9.085199,253762759,729882,Parallel off,0
14.8159,254752173,1719296,Parallel off,0
13.4114,253845411,812534,Parallel off,0
13.619,255288755,2255878,Parallel off,0
13.231,254247925,1215048,Parallel off,0
14.9896,254248258,1215381,Parallel off,0
13.8364,255289408,2256531,Parallel off,0
13.7103,254248033,1215156,Parallel off,0
13.6769,254248156,1215279,Parallel off,0
13.5742,254248752,1215875,Parallel off,0
13.7252,254247412,1214535,Parallel off,0
13.3869,255886759,2853882,Parallel off,0
13.013,254247836,1214959,Parallel off,0
11.3825,255884084,2851207,Parallel off,0
11.6472,253844579,811702,Parallel off,0
13.6371,253844711,811834,Parallel off,0
13.7602,255286731,2253854,Parallel off,0
11.3905,254247394,1214517,Parallel off,0
11.6068,254247924,1215047,Parallel off,0
11.9537,254246435,1213558,Parallel off,0
11.9109,255882050,2849173,Parallel off,0
11.633,254246473,1213596,Parallel off,0
11.8093,254247876,1214999,Parallel off,0
11.4555,255877606,2844729,Parallel off,0
12.1864,253843771,810894,Parallel off,0
12.5089,255864014,2831137,Parallel off,0
11.608,255860597,2827720,Parallel off,0
11.5848,255277012,2244135,Parallel off,0
11.8216,254231606,1198729,Parallel off,0
11.2762,253844543,811666,Parallel off,0
12.1529,253843859,810982,Parallel off,0
11.5194,255273387,2240510,Parallel off,0
11.1371,255852243,2819366,Parallel off,0
11.7065,255273363,2240486,Parallel off,0
11.7181,253884251,851374,Parallel off,0
11.2764,254270798,1237921,Parallel off,0
11.956,254271525,1238648,Parallel off,0
11.6727,253886027,853150,Parallel off,0
10.953,254271278,1238401,Parallel off,0
12.5288,253886115,853238,Parallel off,0
11.1692,255309965,2277088,Parallel off,0
11.2177,254271441,1238564,Parallel off,0
11.6799,254269925,1237048,Parallel off,0
11.4843,253886563,853686,Parallel off,0
11.3907,253886551,853674,Parallel off,0
11.6296,255305433,2272556,Parallel off,0
11.7703,253886527,853650,Parallel off,0
11.6447,253885939,853062,Parallel off,0
11.0901,253885767,852890,Parallel off,0
11.4597,253886443,853566,Parallel off,0
11.3701,254254107,1221230,Parallel off,0
11.6274,254254471,1221594,Parallel off,0
11.1793,254254228,1221351,Parallel off,0
11.9668,253885963,853086,Parallel off,0
11.2726,255862324,2829447,Parallel off,0
11.497,254252030,1219153,Parallel off,0
11.3498,253885519,852642,Parallel off,0
11.4954,255289411,2256534,Parallel off,0
11.7191,254250320,1217443,Parallel off,0
11.4342,254249499,1216622,Parallel off,0
11.3003,253884695,851818,Parallel off,0
12.5259,253884107,851230,Parallel off,0
10.5068,255280344,2247467,Parallel off,0
11.4671,254247810,1214933,Parallel off,0
11.4046,253884327,851450,Parallel off,0
11.3247,254243542,1210665,Parallel off,0
11.4479,254242661,1209784,Parallel off,0
11.2826,253884195,851318,Parallel off,0
18.4742,253884183,851306,Parallel off,0
31.7188,253884171,851294,Parallel off,0
20.4326,254606602,1573725,Parallel off,0
21.2513,254707754,1674877,Parallel off,0
24.0203,254810922,1778045,Parallel off,0
23.8754,254728046,1695169,Parallel off,0
24.7772,254905580,1872703,Parallel off,0
27.5545,253998819,965942,Parallel off,0
65.19559,254211571,1178694,Parallel off,0
35.0146,254066455,1033578,Parallel off,0
29.7061,254213971,1181094,Parallel off,0
29.7316,254074147,1041270,Parallel off,0
45.1315,254234211,1201334,Parallel off,0
44.3327,254311143,1278266,Parallel off,0
39.1492,254301211,1268334,Parallel off,0
36.056,254328827,1295950,Parallel off,0
60.7528,254621555,1588678,Parallel off,0
50.0342,254407359,1374482,Parallel off,0
22.3679,254737079,1704202,Parallel off,0
9.9362,254552679,1519802,Parallel off,0
12.1729,254811619,1778742,Parallel off,0
9.1558,254699695,1666818,Parallel off,0
17.8951,254978655,1945778,Parallel off,0
8.8715,254729907,1697030,Parallel off,0
14.3048,255012135,1979258,Parallel off,0
14.4073,254851383,1818506,Parallel off,0
24.072,255411848,2378971,Parallel off,0
6.7911,254953315,1920438,Parallel off,0
13.6045,255535356,2502479,Parallel off,0
11.7529,255017343,1984466,Parallel off,0
16.1387,255619196,2586319,Parallel off,0
12.2932,255321559,2288682,Parallel off,0
22.4893,255945692,2912815,Parallel off,0
7.0313,255391351,2358474,Parallel off,0
12.7072,256035844,3002967,Parallel off,0
13.2146,255438603,2405726,Parallel off,0
16.191,256102326,3069449,Parallel off,0
10.0131,255512895,2480018,Parallel off,0
17.7595,256197382,3164505,Parallel off,0
10.7069,255567103,2534226,Parallel off,0
18.8071,256273430,3240553,Parallel off,0
7.5431,255828251,2795374,Parallel off,0
18.728,256556940,3524063,Parallel off,0
7.5247,255883423,2850546,Parallel off,0
26.8248,256318347,3285470,Parallel off,0
7.3515,256141119,3108242,Parallel off,0
20.749,256921944,3889067,Parallel off,0
5.5408,256301971,3269094,Parallel off,0
18.4745,257104870,4071993,Parallel off,0
8.3538,256463007,3430130,Parallel off,0
23.1085,257290418,4257541,Parallel off,0
7.8539,256712151,3679274,Parallel off,0
21.0457,257564790,4531913,Parallel off,0
6.15,256937823,3904946,Parallel off,0
17.507,257812984,4780107,Parallel off,0
8.659101,257043119,4010242,Parallel off,0
15.9856,257901498,4868621,Parallel off,0
11.2423,257402379,4369502,Parallel off,0
22.3566,257974669,4941792,Parallel off,0
5.4211,257413687,4380810,Parallel off,0
14.9322,257833002,4800125,Parallel off,0
14.1003,257832990,4800113,Parallel off,0
11.598,258879291,5846414,Parallel off,0
11.9049,257833415,4800538,Parallel off,0
11.7741,257833434,4800557,Parallel off,0
12.3954,257831976,4799099,Parallel off,0
11.7703,257410795,4377918,Parallel off,0
11.7286,257831983,4799106,Parallel off,0
11.7133,257411187,4378310,Parallel off,0
11.946,258879902,5847025,Parallel off,0
11.7817,259494891,6462014,Parallel off,0
11.9331,258880598,5847721,Parallel off,0
11.8421,257832019,4799142,Parallel off,0
11.7731,257410807,4377930,Parallel off,0
12.0514,257826571,4793694,Parallel off,0
11.7614,259480671,6447794,Parallel off,0
11.9275,257410675,4377798,Parallel off,0
12.1955,259478599,6445722,Parallel off,0
11.8829,257827067,4794190,Parallel off,0
11.9139,257826207,4793330,Parallel off,0
11.7976,257825356,4792479,Parallel off,0
11.8016,257411143,4378266,Parallel off,0
12.3772,257823224,4790347,Parallel off,0
11.675,258867412,5834535,Parallel off,0
11.8756,257823344,4790467,Parallel off,0
12.0761,257824139,4791262,Parallel off,0
11.9507,258867856,5834979,Parallel off,0
11.9773,258867005,5834128,Parallel off,0
11.7748,257824380,4791503,Parallel off,0
11.6841,258864497,5831620,Parallel off,0
11.9658,257817500,4784623,Parallel off,0
12.0597,257410335,4377458,Parallel off,0
11.7756,259465014,6432137,Parallel off,0
12.4037,257410423,4377546,Parallel off,0
11.6361,257815641,4782764,Parallel off,0
12.3714,257411119,4378242,Parallel off,0
11.5319,259452744,6419867,Parallel off,0
12.3477,257814453,4781576,Parallel off,0
12.007,257410987,4378110,Parallel off,0
12.8643,257410399,4377522,Parallel off,0
10.7615,257814866,4781989,Parallel off,0
11.9216,258856810,5823933,Parallel off,0
13.0484,257410363,4377486,Parallel off,0
10.6636,257813896,4781019,Parallel off,0
12.7718,257812437,4779560,Parallel off,0
10.9755,257813984,4781107,Parallel off,0
12.0308,257813333,4780456,Parallel off,0
12.1344,259448415,6415538,Parallel off,0
12.0163,257812796,4779919,Parallel off,0
11.4415,258850765,5817888,Parallel off,0
12.1896,257812500,4779623,Parallel off,0
11.7179,257441731,4408854,Parallel off,0
11.9104,257839545,4806668,Parallel off,0
12.4492,257442427,4409550,Parallel off,0
11.5771,258875831,5842954,Parallel off,0
12.2169,257443459,4410582,Parallel off,0
12.1252,257829833,4796956,Parallel off,0
12.5331,257828982,4796105,Parallel off,0
11.6714,258876902,5844025,Parallel off,0
12.5676,257443619,4410742,Parallel off,0
11.1443,257443623,4410746,Parallel off,0
11.8318,257829806,4796929,Parallel off,0
11.7072,257828380,4795503,Parallel off,0
12.0608,257443491,4410614,Parallel off,0
11.7085,258872239,5839362,Parallel off,0
12.0677,257443467,4410590,Parallel off,0
11.7008,257443295,4410418,Parallel off,0
12.1086,257443283,4410406,Parallel off,0
11.5983,257828379,4795502,Parallel off,0
12.2644,257443371,4410494,Parallel off,0
11.8599,257826713,4793836,Parallel off,0
11.8023,257442435,4409558,Parallel off,0
11.8674,258865409,5832532,Parallel off,0
12.2929,258861266,5828389,Parallel off,0
11.9404,257810339,4777462,Parallel off,0
11.9329,258858206,5825329,Parallel off,0
12.725,257441403,4408526,Parallel off,0
11.346,257807032,4774155,Parallel off,0
11.8515,257807124,4774247,Parallel off,0
11.9514,257805204,4772327,Parallel off,0
12.3637,257441307,4408430,Parallel off,0
12.0001,257806244,4773367,Parallel off,0
13.1367,257805455,4772578,Parallel off,0
12.176,257441991,4409114,Parallel off,0
11.6745,257441403,4408526,Parallel off,0
17.4067,257441295,4408418,Parallel off,0
30.3333,257441283,4408406,Parallel off,0
20.1944,258087711,5054834,Parallel off,0
19.5447,258225503,5192626,Parallel off,0
24.4135,258328615,5295738,Parallel off,0
22.6041,258285113,5252236,Parallel off,0
23.8787,258387503,5354626,Parallel off,0
27.0166,257641263,4608386,Parallel off,0
41.1976,257715923,4683046,Parallel off,0
32.2444,257709779,4676902,Parallel off,0
33.1887,257783571,4750694,Parallel off,0
29.9528,257722863,4689986,Parallel off,0
46.1852,257820363,4787486,Parallel off,0
40.0685,257852931,4820054,Parallel off,0
29.6044,257953803,4920926,Parallel off,0
33.915,258037651,5004774,Parallel off,0
40.5159,257967923,4935046,Parallel off,0
41.5768,257868343,4835466,Parallel off,0
14.2178,258165911,5133034,Parallel off,0
13.4552,258025607,4992730,Parallel off,0
13.2696,258169971,5137094,Parallel off,0
13.356,258120327,5087450,Parallel off,0
12.5362,258342423,5309546,Parallel off,0
9.7346,258170839,5137962,Parallel off,0
14.8103,258464039,5431162,Parallel off,0
12.0154,258204351,5171474,Parallel off,0
16.1565,258533843,5500966,Parallel off,0
12.8051,258310211,5277334,Parallel off,0
16.238,259827179,6794302,Parallel off,0
11.1713,258320455,5287578,Parallel off,0
16.7188,258650887,5618010,Parallel off,0
11.9108,258402311,5369434,Parallel off,0
19.9411,258731543,5698666,Parallel off,0
9.0143,258464627,5431750,Parallel off,0
15.0403,258758263,5725386,Parallel off,0
15.0105,258518563,5485686,Parallel off,0
13.3012,258762967,5730090,Parallel off,0
11.8406,258634187,5601310,Parallel off,0
18.6543,258964547,5931670,Parallel off,0
10.1324,258712263,5679386,Parallel off,0
15.0924,259078647,6045770,Parallel off,0
13.5844,258777575,5744698,Parallel off,0
25.0182,260530673,7497796,Parallel off,0
4.9841,258901623,5868746,Parallel off,0
19.7574,260677511,7644634,Parallel off,0
7.7562,258999627,5966750,Parallel off,0
21.015,260799113,7766236,Parallel off,0
6.1853,259139267,6106390,Parallel off,0
16.9177,260961251,7928374,Parallel off,0
8.577801,259287831,6254954,Parallel off,0
20.3864,261132821,8099944,Parallel off,0
6.1233,259347863,6314986,Parallel off,0
18.9194,261215907,8183030,Parallel off,0
9.0498,259395803,6362926,Parallel off,0
19.5497,261286959,8254082,Parallel off,0
7.231,259495095,6462218,Parallel off,0
20.4539,259570023,6537146,Parallel off,0
9.765201,259784579,6751702,Parallel off,0
12.8245,261380643,8347766,Parallel off,0
12.4445,259883847,6850970,Parallel off,0
13.6188,260299996,7267119,Parallel off,0
12.0842,261343745,8310868,Parallel off,0
13.4235,260295261,7262384,Parallel off,0
12.4588,259881615,6848738,Parallel off,0
12.2686,260292770,7259893,Parallel off,0
12.3776,260295005,7262128,Parallel off,0
12.2144,261339305,8306428,Parallel off,0
12.4646,261340276,8307399,Parallel off,0
12.1996,259881235,6848358,Parallel off,0
12.1513,261946423,8913546,Parallel off,0
12.4975,261944267,8911390,Parallel off,0
12.4274,260293422,7260545,Parallel off,0
12.4604,259881091,6848214,Parallel off,0
12.1485,260287451,7254574,Parallel off,0
12.6971,260287207,7254330,Parallel off,0
12.6026,260287874,7254997,Parallel off,0
12.8065,260287335,7254458,Parallel off,0
12.1237,260286547,7253670,Parallel off,0
12.6176,261333686,8300809,Parallel off,0
11.9019,260286605,7253728,Parallel off,0
12.3019,260286743,7253866,Parallel off,0
12.2067,259881559,6848682,Parallel off,0
12.7013,260285815,7252938,Parallel off,0
12.9814,261332248,8299371,Parallel off,0
12.2575,260287206,7254329,Parallel off,0
12.0779,261929416,8896539,Parallel off,0
12.3442,260280824,7247947,Parallel off,0
12.3516,260285391,7252514,Parallel off,0
11.9176,260273852,7240975,Parallel off,0
12.4373,259880983,6848106,Parallel off,0
12.1459,260272557,7239680,Parallel off,0
12.1992,260273866,7240989,Parallel off,0
12.3366,260272502,7239625,Parallel off,0
12.1327,260272512,7239635,Parallel off,0
12.1693,260272325,7239448,Parallel off,0
12.1478,261899855,8866978,Parallel off,0
12.6282,260271757,7238880,Parallel off,0
11.8739,260270217,7237340,Parallel off,0
12.3078,260270852,7237975,Parallel off,0
12.0277,260271560,7238683,Parallel off,0
12.6129,261310657,8277780,Parallel off,0
11.8582,260271041,7238164,Parallel off,0
12.2786,260271060,7238183,Parallel off,0
11.7888,261310765,8277888,Parallel off,0
12.4027,261311496,8278619,Parallel off,0
12.9466,261894848,8861971,Parallel off,0
11.4639,260271524,7238647,Parallel off,0
12.0624,260271481,7238604,Parallel off,0
12.2744,260270661,7237784,Parallel off,0
12.2516,261890816,8857939,Parallel off,0
11.9927,260268257,7235380,Parallel off,0
11.9497,260269740,7236863,Parallel off,0
12.3643,259880707,6847830,Parallel off,0
12.9908,260268477,7235600,Parallel off,0
11.6227,260269304,7236427,Parallel off,0
12.1484,261308555,8275678,Parallel off,0
12.1672,259896307,6863430,Parallel off,0
12.1826,260285474,7252597,Parallel off,0
12.3495,260285229,7252352,Parallel off,0
12.2155,259897943,6865066,Parallel off,0
12.3626,259897723,6864846,Parallel off,0
11.9454,260285317,7252440,Parallel off,0
12.1334,259898387,6865510,Parallel off,0
12.3553,261322433,8289556,Parallel off,0
12.3108,259897931,6865054,Parallel off,0
11.9554,259897935,6865058,Parallel off,0
12.3608,260266852,7233975,Parallel off,0
12.194,259898391,6865514,Parallel off,0
11.9514,260265980,7233103,Parallel off,0
12.5555,259897791,6864914,Parallel off,0
11.8926,259898355,6865478,Parallel off,0
12.3536,259897767,6864890,Parallel off,0
12.1022,259896623,6863746,Parallel off,0
12.2975,259896611,6863734,Parallel off,0
12.2374,259896711,6863834,Parallel off,0
11.7938,259897419,6864542,Parallel off,0
12.3056,260249061,7216184,Parallel off,0
12.0946,260248472,7215595,Parallel off,0
11.9835,260247336,7214459,Parallel off,0
12.467,259896435,6863558,Parallel off,0
11.9203,259895847,6862970,Parallel off,0
12.2104,260245845,7212968,Parallel off,0
12.1108,259896399,6863522,Parallel off,0
11.878,260245504,7212627,Parallel off,0
12.0657,259896215,6863338,Parallel off,0
12.0965,259896315,6863438,Parallel off,0
12.1689,260243745,7210868,Parallel off,0
12.08,259895859,6862982,Parallel off,0
12.3679,261232908,8200031,Parallel off,0
12.1244,259895835,6862958,Parallel off,0
16.9516,259895663,6862786,Parallel off,0
27.9627,259895651,6862774,Parallel off,0
19.876,261593104,8560227,Parallel off,0
17.7507,261693712,8660835,Parallel off,0
24.4923,261760080,8727203,Parallel off,0
23.3216,261788762,8755885,Parallel off,0
25.0378,261817132,8784255,Parallel off,0
24.7704,260122139,7089262,Parallel off,0
36.0785,260125539,7092662,Parallel off,0
48.4653,260168875,7135998,Parallel off,0
25.2975,260169255,7136378,Parallel off,0
25.7446,260227567,7194690,Parallel off,0
40.7877,260341331,7308454,Parallel off,0
30.5283,260442579,7409702,Parallel off,0
28.6076,260411083,7378206,Parallel off,0
36.4893,260578883,7546006,Parallel off,0
47.7044,260582251,7549374,Parallel off,0
47.838,260451031,7418154,Parallel off,0
18.1857,260742991,7710114,Parallel off,0
7.2677,260598579,7565702,Parallel off,0
18.6847,260890399,7857522,Parallel off,0
8.5043,260592843,7559966,Parallel off,0
19.76,260886583,7853706,Parallel off,0
12.4603,260667631,7634754,Parallel off,0
17.1172,260959607,7926730,Parallel off,0
8.004001,260604535,7571658,Parallel off,0
23.8471,261083643,8050766,Parallel off,0
7.7943,260679987,7647110,Parallel off,0
21.4688,261180647,8147770,Parallel off,0
7.178,260686907,7654030,Parallel off,0
17.261,261209043,8176166,Parallel off,0
10.0938,260693031,7660154,Parallel off,0
17.3015,261235245,8202368,Parallel off,0
10.899,260751935,7719058,Parallel off,0
19.7743,261315441,8282564,Parallel off,0
8.0416,260775575,7742698,Parallel off,0
18.9012,261359907,8327030,Parallel off,0
9.2051,260840803,7807926,Parallel off,0
16.8441,261445295,8412418,Parallel off,0
9.1621,260959071,7926194,Parallel off,0
23.5315,261584811,8551934,Parallel off,0
7.6837,260970167,7937290,Parallel off,0
23.4215,261618767,8585890,Parallel off,0
7.0591,261023819,7990942,Parallel off,0
17.7375,261695943,8663066,Parallel off,0
8.8936,261236523,8203646,Parallel off,0
26.7356,261932409,8899532,Parallel off,0
7.472,261277099,8244222,Parallel off,0
22.6404,261995537,8962660,Parallel off,0
6.9408,261425739,8392862,Parallel off,0
27.5174,262169619,9136742,Parallel off,0
6.2938,261518783,8485906,Parallel off,0
27.9302,261954887,8922010,Parallel off,0
8.01,261578379,8545502,Parallel off,0
19.9618,262371803,9338926,Parallel off,0
6.7585,261590015,8557138,Parallel off,0
28.2448,262405859,9372982,Parallel off,0
5.9167,261596827,8563950,Parallel off,0
19.1562,262283375,9250498,Parallel off,0
7.9374,261801271,8768394,Parallel off,0
26.1326,262240723,9207846,Parallel off,0
4.2826,261901579,8868702,Parallel off,0
14.3174,261901043,8868166,Parallel off,0
14.3863,262279584,9246707,Parallel off,0
11.9554,262240201,9207324,Parallel off,0
12.4314,262281099,9248222,Parallel off,0
12.2627,262238794,9205917,Parallel off,0
12.12,262239513,9206636,Parallel off,0
12.5888,262238674,9205797,Parallel off,0
11.9425,261900355,8867478,Parallel off,0
12.0952,262239141,9206264,Parallel off,0
12.3703,262238290,9205413,Parallel off,0
12.1585,262238925,9206048,Parallel off,0
12.1259,262237518,9204641,Parallel off,0
12.7725,261900259,8867382,Parallel off,0
12.3718,261900379,8867502,Parallel off,0
12.2675,263812660,10779783,Parallel off,0
11.8245,262234597,9201720,Parallel off,0
12.2221,262233945,9201068,Parallel off,0
12.1327,262220771,9187894,Parallel off,0
12.2398,262222185,9189308,Parallel off,0
12.2639,262220715,9187838,Parallel off,0
11.9488,262221586,9188709,Parallel off,0
12.9642,261900615,8867738,Parallel off,0
11.6263,262221170,9188293,Parallel off,0
12.068,262221490,9188613,Parallel off,0
12.1716,263782230,10749353,Parallel off,0
12.094,262221446,9188569,Parallel off,0
12.3884,261900811,8867934,Parallel off,0
12.9905,263267788,10234911,Parallel off,0
12.1896,262221314,9188437,Parallel off,0
12.361,261900091,8867214,Parallel off,0
11.9937,262219907,9187030,Parallel off,0
11.8198,262219282,9186405,Parallel off,0
12.1002,262218443,9185566,Parallel off,0
12.2052,262219129,9186252,Parallel off,0
12.0131,261899995,8867118,Parallel off,0
12.4399,263768457,10735580,Parallel off,0
12.1732,262218578,9185701,Parallel off,0
12.2624,262217715,9184838,Parallel off,0
12.3106,261900091,8867214,Parallel off,0
11.6302,262218466,9185589,Parallel off,0
12.318,263765445,10732568,Parallel off,0
12.1286,262218441,9185564,Parallel off,0
12.2346,262217603,9184726,Parallel off,0
12.2257,261900511,8867634,Parallel off,0
12.1229,262218226,9185349,Parallel off,0
12.5497,262217395,9184518,Parallel off,0
11.7607,262218346,9185469,Parallel off,0
12.35,262217483,9184606,Parallel off,0
