FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
24.1175,247452583,69283156,Parallel off,1
21.9294,247646355,69476928,Parallel off,1
19.8161,247551647,69382220,Parallel off,1
27.6558,247783759,69614332,Parallel off,1
13.8637,247822339,69652912,Parallel off,1
22.9381,248086259,69916832,Parallel off,1
15.3451,248062139,69892712,Parallel off,1
21.8675,248136583,69967156,Parallel off,1
22.7505,248251159,70081732,Parallel off,1
16.8447,248189403,70019976,Parallel off,1
23.93,248339147,70169720,Parallel off,1
13.4293,248223771,70054344,Parallel off,1
19.8073,248339807,70170380,Parallel off,1
28.8911,248382039,70212612,Parallel off,1
22.8052,248711147,70541720,Parallel off,1
12.5751,248358827,70189400,Parallel off,1
31.9716,250781418,72611991,Parallel off,1
7.9378,248367855,70198428,Parallel off,1
25.0378,250812422,72642995,Parallel off,1
8.0115,248376231,70206804,Parallel off,1
28.6131,250843422,72673995,Parallel off,1
7.4627,248432855,70263428,Parallel off,1
27.6378,248628487,70459060,Parallel off,1
23.6899,248597195,70427768,Parallel off,1
26.5118,248674283,70504856,Parallel off,1
16.8836,248558027,70388600,Parallel off,1
23.7713,248778163,70608736,Parallel off,1
11.3092,248589207,70419780,Parallel off,1
25.6504,248809359,70639932,Parallel off,1
12.0131,248737487,70568060,Parallel off,1
31.5408,248718575,70549148,Parallel off,1
42.4172,250196343,72026916,Parallel off,1
10.5707,248731379,70561952,Parallel off,1
26.7727,249205806,71036379,Parallel off,1
9.980301,248841131,70671704,Parallel off,1
29.4257,249322858,71153431,Parallel off,1
8.0827,248903311,70733884,Parallel off,1
24.4612,249441060,71271633,Parallel off,1
10.5149,248976679,70807252,Parallel off,1
25.9258,249091511,70922084,Parallel off,1
42.9515,249713784,71544357,Parallel off,1
7.4389,249195011,71025584,Parallel off,1
39.2147,249842058,71672631,Parallel off,1
6.8243,249339271,71169844,Parallel off,1
35.965,250013290,71843863,Parallel off,1
7.189,249546527,71377100,Parallel off,1
29.0856,251235866,73066439,Parallel off,1
9.191099,249811503,71642076,Parallel off,1
54.5813,250536994,72367567,Parallel off,1
7.8766,249901671,71732244,Parallel off,1
29.9578,250650786,72481359,Parallel off,1
6.6888,249933007,71763580,Parallel off,1
34.2055,250704486,72535059,Parallel off,1
10.1204,250069627,71900200,Parallel off,1
35.2436,250864118,72694691,Parallel off,1
11.8283,250078247,71908820,Parallel off,1
34.3711,250895042,72725615,Parallel off,1
9.9738,250086611,71917184,Parallel off,1
24.0431,250926030,72756603,Parallel off,1
9.2027,250128075,71958648,Parallel off,1
21.8341,250990374,72820947,Parallel off,1
8.8278,250161787,71992360,Parallel off,1
23.318,251046438,72877011,Parallel off,1
9.381701,250204547,72035120,Parallel off,1
22.9788,251111806,72942379,Parallel off,1
8.874,250215803,72046376,Parallel off,1
27.6492,252141012,73971585,Parallel off,1
8.3607,250271843,72102416,Parallel off,1
28.0438,251226700,73057273,Parallel off,1
11.6376,250338631,72169204,Parallel off,1
25.7291,251317690,73148263,Parallel off,1
9.7444,250363235,72193808,Parallel off,1
25.5413,251364646,73195219,Parallel off,1
11.3869,250675563,72506136,Parallel off,1
34.4713,250965367,72795940,Parallel off,1
28.8744,251112547,72943120,Parallel off,1
14.1516,250931983,72762556,Parallel off,1
28.3889,251090263,72920836,Parallel off,1
31.7221,251454163,73284736,Parallel off,1
9.143499,251184531,73015104,Parallel off,1
21.5929,251553635,73384208,Parallel off,1
12.6373,251351067,73181640,Parallel off,1
22.0945,251579035,73409608,Parallel off,1
15.5452,251464911,73295484,Parallel off,1
18.3608,251722335,73552908,Parallel off,1
15.002,251540603,73371176,Parallel off,1
24.1785,251904955,73735528,Parallel off,1
8.973101,251658243,73488816,Parallel off,1
33.0607,252022051,73852624,Parallel off,1
11.5868,251669195,73499768,Parallel off,1
31.8593,252027411,73857984,Parallel off,1
15.6777,252052495,73883068,Parallel off,1
23.0156,252274791,74105364,Parallel off,1
11.5722,251953779,73784352,Parallel off,1
26.1698,253257554,75088127,Parallel off,1
7.6849,252006111,73836684,Parallel off,1
23.1997,253332350,75162923,Parallel off,1
7.9952,252119063,73949636,Parallel off,1
24.7401,253468460,75299033,Parallel off,1
8.442301,252162283,73992856,Parallel off,1
28.3933,254621188,76451761,Parallel off,1
9.0672,252207923,74038496,Parallel off,1
30.4395,253604780,75435353,Parallel off,1
8.5657,252271919,74102492,Parallel off,1
27.9219,253692046,75522619,Parallel off,1
8.4916,252330055,74160628,Parallel off,1
27.6015,253774266,75604839,Parallel off,1
6.9388,252401955,74232528,Parallel off,1
29.009,253870530,75701103,Parallel off,1
7.6047,252423171,74253744,Parallel off,1
31.6868,255137558,76968131,Parallel off,1
12.4395,252449235,74279808,Parallel off,1
26.9258,252916271,74746844,Parallel off,1
7.1464,252498843,74329416,Parallel off,1
29.4296,254110997,75941570,Parallel off,1
10.1154,252539691,74370264,Parallel off,1
30.2257,253053163,74883736,Parallel off,1
8.4235,252547659,74378232,Parallel off,1
23.4806,253084115,74914688,Parallel off,1
9.6718,252556035,74386608,Parallel off,1
23.8944,254240358,76070931,Parallel off,1
10.4421,252600635,74431208,Parallel off,1
30.2196,253183519,75014092,Parallel off,1
9.834599,252610991,74441564,Parallel off,1
28.2913,254345625,76176198,Parallel off,1
9.0634,252618807,74449380,Parallel off,1
21.6775,253249207,75079780,Parallel off,1
8.6361,252627183,74457756,Parallel off,1
24.0678,253280191,75110764,Parallel off,1
10.3488,252635559,74466132,Parallel off,1
23.7374,253311239,75141812,Parallel off,1
8.5455,252679579,74510152,Parallel off,1
22.488,253304849,75135422,Parallel off,1
9.2303,252687923,74518496,Parallel off,1
21.4751,253335609,75166182,Parallel off,1
9.808201,252696331,74526904,Parallel off,1
25.9076,253366609,75197182,Parallel off,1
9.878699,252704707,74535280,Parallel off,1
22.6606,253397801,75228374,Parallel off,1
8.9802,252713083,74543656,Parallel off,1
22.5779,253428737,75259310,Parallel off,1
9.769899,252721395,74551968,Parallel off,1
21.7126,253384061,75214634,Parallel off,1
8.262,252726491,74557064,Parallel off,1
18.1615,252762159,74592732,Parallel off,1
13.1406,252726943,74557516,Parallel off,1
13.0239,178242555,0,Parallel off,2
520.9875,178242515,-40,Parallel off,2
27.4658,178242355,-200,Parallel off,2
22.8628,178242587,32,Parallel off,2
47.0673,178242491,-64,Parallel off,2
41.0814,178242467,-88,Parallel off,2
39.7849,178242419,-136,Parallel off,2
40.7478,178242539,-16,Parallel off,2
41.6661,178242443,-112,Parallel off,2
14.449,178231583,-10972,Parallel off,2
27.9744,178231423,-11132,Parallel off,2
16.1788,178231511,-11044,Parallel off,2
15.879,178231655,-10900,Parallel off,2
16.6554,178231631,-10924,Parallel off,2
15.1042,178231631,-10924,Parallel off,2
12.2831,178231511,-11044,Parallel off,2
23.3485,178231511,-11044,Parallel off,2
17.8442,178231487,-11068,Parallel off,2
20.5955,178231327,-11228,Parallel off,2
32.5313,179771375,1528820,Parallel off,2
19.8721,178231547,-11008,Parallel off,2
19.028,178231451,-11104,Parallel off,2
18.8508,178231427,-11128,Parallel off,2
27.5693,178268115,25560,Parallel off,2
15.5111,179888854,1646299,Parallel off,2
18.6703,179951337,1708782,Parallel off,2
14.6944,179938620,1696065,Parallel off,2
13.3801,180037564,1795009,Parallel off,2
28.4377,178231275,-11280,Parallel off,2
22.0263,178267963,25408,Parallel off,2
27.6329,178231251,-11304,Parallel off,2
13.8562,180057377,1814822,Parallel off,2
23.1863,180080215,1837660,Parallel off,2
16.7753,178231311,-11244,Parallel off,2
22.564,180202799,1960244,Parallel off,2
22.7437,180192740,1950185,Parallel off,2
20.6325,180369071,2126516,Parallel off,2
22.4923,180209323,1966768,Parallel off,2
23.5322,180346208,2103653,Parallel off,2
20.1459,180373265,2130710,Parallel off,2
27.1365,180288569,2046014,Parallel off,2
20.3513,180388542,2145987,Parallel off,2
11.0043,178267763,25208,Parallel off,2
12.1626,180360718,2118163,Parallel off,2
23.614,178286754,44199,Parallel off,2
25.0859,178422725,180170,Parallel off,2
30.0065,178231167,-11388,Parallel off,2
18.8038,178512688,270133,Parallel off,2
21.1541,178503599,261044,Parallel off,2
14.1251,178642321,399766,Parallel off,2
14.4897,178596118,353563,Parallel off,2
26.3393,178662465,419910,Parallel off,2
23.9979,178655185,412630,Parallel off,2
25.7248,178506271,263716,Parallel off,2
18.2892,178327787,85232,Parallel off,2
31.1593,178331327,88772,Parallel off,2
22.0971,178327271,84716,Parallel off,2
20.8337,178766278,523723,Parallel off,2
19.9454,178790968,548413,Parallel off,2
21.5265,178854270,611715,Parallel off,2
21.4801,178997915,755360,Parallel off,2
23.8155,178875683,633128,Parallel off,2
20.9892,178940909,698354,Parallel off,2
20.4441,178327287,84732,Parallel off,2
24.8929,179065540,822985,Parallel off,2
17.9813,179130999,888444,Parallel off,2
24.9905,178483519,240964,Parallel off,2
39.1364,179350771,1108216,Parallel off,2
22.3051,178575111,332556,Parallel off,2
23.5996,178807011,564456,Parallel off,2
25.1963,178899043,656488,Parallel off,2
27.2577,178812391,569836,Parallel off,2
33.3757,178885839,643284,Parallel off,2
84.9778,178776227,533672,Parallel off,2
20.7437,179650584,1408029,Parallel off,2
17.2114,179861999,1619444,Parallel off,2
24.882,179778739,1536184,Parallel off,2
27.6632,178850039,607484,Parallel off,2
29.8873,178912991,670436,Parallel off,2
27.7854,180088270,1845715,Parallel off,2
19.6037,179025019,782464,Parallel off,2
26.6037,179996030,1753475,Parallel off,2
19.4167,179012620,770065,Parallel off,2
17.7923,179301299,1058744,Parallel off,2
22.9937,178996723,754168,Parallel off,2
23.9714,179059059,816504,Parallel off,2
27.2539,179315535,1072980,Parallel off,2
23.8307,179171783,929228,Parallel off,2
29.8558,179644223,1401668,Parallel off,2
17.5078,179275211,1032656,Parallel off,2
32.5986,179389515,1146960,Parallel off,2
36.174,179353235,1110680,Parallel off,2
27.1511,179763080,1520525,Parallel off,2
18.8157,179716570,1474015,Parallel off,2
26.536,179317123,1074568,Parallel off,2
22.2129,179428795,1186240,Parallel off,2
32.7299,179319191,1076636,Parallel off,2
18.138,179372383,1129828,Parallel off,2
20.3762,179287895,1045340,Parallel off,2
25.1182,179617975,1375420,Parallel off,2
33.0219,179407775,1165220,Parallel off,2
20.9438,179749147,1506592,Parallel off,2
19.78,179495775,1253220,Parallel off,2
20.286,180327131,2084576,Parallel off,2
28.0835,179605983,1363428,Parallel off,2
23.7038,179662095,1419540,Parallel off,2
27.6416,179551975,1309420,Parallel off,2
29.4718,179849547,1606992,Parallel off,2
27.9576,179620355,1377800,Parallel off,2
30.0722,179986711,1744156,Parallel off,2
20.02,179688879,1446324,Parallel off,2
33.6019,181063341,2820786,Parallel off,2
21.8418,179878667,1636112,Parallel off,2
29.929,181314109,3071554,Parallel off,2
28.4043,179886567,1644012,Parallel off,2
27.5674,181381266,3138711,Parallel off,2
22.9606,179885875,1643320,Parallel off,2
17.3552,181441875,3199320,Parallel off,2
33.4486,180034543,1791988,Parallel off,2
21.8123,181652661,3410106,Parallel off,2
25.4468,180141899,1899344,Parallel off,2
23.3169,181820872,3578317,Parallel off,2
24.969,180333039,2090484,Parallel off,2
27.8175,182074300,3831745,Parallel off,2
20.7591,180400731,2158176,Parallel off,2
19.3147,182202015,3959460,Parallel off,2
18.695,180488895,2246340,Parallel off,2
31.6739,182349498,4106943,Parallel off,2
28.9799,180487743,2245188,Parallel off,2
17.5976,182407627,4165072,Parallel off,2
23.5631,180489091,2246536,Parallel off,2
24.5346,182467941,4225386,Parallel off,2
18.3528,180551907,2309352,Parallel off,2
21.4073,182590258,4347703,Parallel off,2
26.8579,180630683,2388128,Parallel off,2
26.0046,182728353,4485798,Parallel off,2
36.3414,180645771,2403216,Parallel off,2
21.1047,182805043,4562488,Parallel off,2
23.7422,180946823,2704268,Parallel off,2
24.0082,181535839,3293284,Parallel off,2
24.5797,181155087,2912532,Parallel off,2
26.0946,183434592,5192037,Parallel off,2
27.0543,181259791,3017236,Parallel off,2
22.5767,183597730,5355175,Parallel off,2
26.7447,181389843,3147288,Parallel off,2
42.0244,183790286,5547731,Parallel off,2
24.1395,181497115,3254560,Parallel off,2
21.4163,183959702,5717147,Parallel off,2
27.6941,181653591,3411036,Parallel off,2
28.1256,184178383,5935828,Parallel off,2
18.9496,181725651,3483096,Parallel off,2
32.1343,182217434,3974879,Parallel off,2
24.0745,181781487,3538932,Parallel off,2
22.9656,181903427,3660872,Parallel off,2
30.4471,182198339,3955784,Parallel off,2
24.7931,182027147,3784592,Parallel off,2
24.7343,182409759,4167204,Parallel off,2
31.2968,182085687,3843132,Parallel off,2
28.0033,182801664,4559109,Parallel off,2
27.6885,182147011,3904456,Parallel off,2
21.5963,182924269,4681714,Parallel off,2
23.9203,182479679,4237124,Parallel off,2
29.7436,183321266,5078711,Parallel off,2
22.812,182649223,4406668,Parallel off,2
25.4395,183551315,5308760,Parallel off,2
18.558,182740195,4497640,Parallel off,2
28.0585,183705819,5463264,Parallel off,2
31.5273,182876943,4634388,Parallel off,2
25.314,183493183,5250628,Parallel off,2
21.8699,183451515,5208960,Parallel off,2
37.1627,184559246,6316691,Parallel off,2
24.5085,183630607,5388052,Parallel off,2
26.1057,184782080,6539525,Parallel off,2
18.2168,183723991,5481436,Parallel off,2
29.2052,184935096,6692541,Parallel off,2
22.9646,183920783,5678228,Parallel off,2
32.9524,185194887,6952332,Parallel off,2
25.2773,183986431,5743876,Parallel off,2
27.2719,185323610,7081055,Parallel off,2
27.2939,184141035,5898480,Parallel off,2
32.8236,185538684,7296129,Parallel off,2
24.0062,184251135,6008580,Parallel off,2
31.7204,185711285,7468730,Parallel off,2
19.1925,184331043,6088488,Parallel off,2
28.3513,184805222,6562667,Parallel off,2
28.8107,184397675,6155120,Parallel off,2
29.073,184932705,6690150,Parallel off,2
22.6614,184523887,6281332,Parallel off,2
31.6947,185121563,6879008,Parallel off,2
21.0726,184780179,6537624,Parallel off,2
38.5633,185442987,7200432,Parallel off,2
21.5838,184907647,6665092,Parallel off,2
25.3534,185252675,7010120,Parallel off,2
18.6879,185126299,6883744,Parallel off,2
24.3911,185425451,7182896,Parallel off,2
27.1229,185229187,6986632,Parallel off,2
25.3394,185486795,7244240,Parallel off,2
25.3579,185253863,7011308,Parallel off,2
31.0737,186174317,7931762,Parallel off,2
21.8173,185372183,7129628,Parallel off,2
20.2281,185530403,7287848,Parallel off,2
31.3138,185775719,7533164,Parallel off,2
33.0543,185939299,7696744,Parallel off,2
38.5259,186244363,8001808,Parallel off,2
29.9758,186098979,7856424,Parallel off,2
25.0069,186377527,8134972,Parallel off,2
29.4003,186187799,7945244,Parallel off,2
32.7702,187418794,9176239,Parallel off,2
17.6827,186281783,8039228,Parallel off,2
30.9348,187572647,9330092,Parallel off,2
27.6943,186419151,8176596,Parallel off,2
22.6794,187770684,9528129,Parallel off,2
27.703,186482835,8240280,Parallel off,2
25.2932,187895418,9652863,Parallel off,2
25.6427,186532771,8290216,Parallel off,2
27.1266,188005944,9763389,Parallel off,2
21.4351,186617715,8375160,Parallel off,2
36.3113,188153928,9911373,Parallel off,2
27.4779,186806623,8564068,Parallel off,2
27.0315,188407745,10165190,Parallel off,2
20.2276,187078351,8835796,Parallel off,2
36.7768,187567439,9324884,Parallel off,2
28.2199,187300339,9057784,Parallel off,2
26.4331,189038590,10796035,Parallel off,2
18.342,187502199,9259644,Parallel off,2
31.5512,189305352,11062797,Parallel off,2
19.0458,187513535,9270980,Parallel off,2
23.5474,189377647,11135092,Parallel off,2
26.1932,187771379,9528824,Parallel off,2
33.0797,189696269,11453714,Parallel off,2
25.1839,187813399,9570844,Parallel off,2
25.5902,189797659,11555104,Parallel off,2
23.8516,187903335,9660780,Parallel off,2
30.2278,189947973,11705418,Parallel off,2
25.6581,188073995,9831440,Parallel off,2
35.1904,190185020,11942465,Parallel off,2
18.0822,188225831,9983276,Parallel off,2
41.678,190402305,12159750,Parallel off,2
17.1204,188374019,10131464,Parallel off,2
45.9775,190617287,12374732,Parallel off,2
30.7878,188618411,10375856,Parallel off,2
30.7882,190926758,12684203,Parallel off,2
21.4632,188690615,10448060,Parallel off,2
30.0069,191060390,12817835,Parallel off,2
28.4008,188713551,10470996,Parallel off,2
20.7252,191144528,12901973,Parallel off,2
16.943,188856015,10613460,Parallel off,2
32.1049,191348795,13106240,Parallel off,2
23.3019,188964795,10722240,Parallel off,2
29.4506,189423762,11181207,Parallel off,2
22.9231,189203819,10961264,Parallel off,2
36.4516,189729688,11487133,Parallel off,2
19.2833,189472887,11230332,Parallel off,2
27.5728,190062740,11820185,Parallel off,2
26.6376,189610559,11368004,Parallel off,2
36.3527,190265465,12022910,Parallel off,2
17.8355,189632359,11389804,Parallel off,2
24.1991,190351035,12108480,Parallel off,2
27.3181,189785239,11542684,Parallel off,2
32.077,190566841,12324286,Parallel off,2
26.0682,189887567,11645012,Parallel off,2
36.4903,190731929,12489374,Parallel off,2
24.3239,189953987,11711432,Parallel off,2
23.4462,190025295,11782740,Parallel off,2
29.1231,190281991,12039436,Parallel off,2
20.5195,190095355,11852800,Parallel off,2
38.3721,190531595,12289040,Parallel off,2
20.9814,190187311,11944756,Parallel off,2
23.5227,190426159,12183604,Parallel off,2
33.9004,190612811,12370256,Parallel off,2
29.7085,190529179,12286624,Parallel off,2
32.7174,190810755,12568200,Parallel off,2
33.3439,190798279,12555724,Parallel off,2
29.2122,190789027,12546472,Parallel off,2
40.6248,190936195,12693640,Parallel off,2
25.798,190883355,12640800,Parallel off,2
30.3771,191045827,12803272,Parallel off,2
26.5078,191032435,12789880,Parallel off,2
36.4552,191266579,13024024,Parallel off,2
28.2514,191224307,12981752,Parallel off,2
31.5743,191465491,13222936,Parallel off,2
32.1992,191482847,13240292,Parallel off,2
36.5808,192000882,13758327,Parallel off,2
23.6361,191645379,13402824,Parallel off,2
27.2762,192021127,13778572,Parallel off,2
21.3042,191775571,13533016,Parallel off,2
27.9223,192423263,14180708,Parallel off,2
29.4785,191854131,13611576,Parallel off,2
28.1184,192563463,14320908,Parallel off,2
18.2764,191903891,13661336,Parallel off,2
26.0395,192672209,14429654,Parallel off,2
26.6146,192040519,13797964,Parallel off,2
23.0531,192866978,14624423,Parallel off,2
26.5982,192240983,13998428,Parallel off,2
31.7883,193128805,14886250,Parallel off,2
30.0856,192459063,14216508,Parallel off,2
43.5725,193411145,15168590,Parallel off,2
17.4307,192656663,14414108,Parallel off,2
29.6376,193675366,15432811,Parallel off,2
25.6667,192729187,14486632,Parallel off,2
47.3122,193810987,15568432,Parallel off,2
23.9446,192804047,14561492,Parallel off,2
29.9584,193947641,15705086,Parallel off,2
19.6061,192948799,14706244,Parallel off,2
33.1781,194154155,15911600,Parallel off,2
31.5766,192998659,14756104,Parallel off,2
31.5159,194266461,16023906,Parallel off,2
23.9138,193151255,14908700,Parallel off,2
32.3479,194482025,16239470,Parallel off,2
20.1436,193261959,15019404,Parallel off,2
35.4337,194655449,16412894,Parallel off,2
26.2043,193275103,15032548,Parallel off,2
25.5293,194732637,16490082,Parallel off,2
19.2838,193327895,15085340,Parallel off,2
29.8553,194848826,16606271,Parallel off,2
22.5566,193367791,15125236,Parallel off,2
26.0483,194950658,16708103,Parallel off,2
23.6832,193506699,15264144,Parallel off,2
28.854,195152154,16909599,Parallel off,2
32.7355,193743007,15500452,Parallel off,2
35.0504,195450942,17208387,Parallel off,2
17.9321,193859235,15616680,Parallel off,2
36.9214,195630794,17388239,Parallel off,2
25.6221,193900591,15658036,Parallel off,2
25.5368,195734638,17492083,Parallel off,2
21.3686,193999159,15756604,Parallel off,2
42.0864,195900280,17657725,Parallel off,2
21.7366,194100207,15857652,Parallel off,2
29.6325,196065942,17823387,Parallel off,2
21.9783,194239299,15996744,Parallel off,2
34.5888,194676707,16434152,Parallel off,2
23.7078,194386707,16144152,Parallel off,2
35.111,196477960,18235405,Parallel off,2
21.9381,194415491,16172936,Parallel off,2
28.3468,196569364,18326809,Parallel off,2
27.0713,194472055,16229500,Parallel off,2
26.5058,196686651,18444096,Parallel off,2
18.8976,194491991,16249436,Parallel off,2
23.0318,196767540,18524985,Parallel off,2
19.9511,194610063,16367508,Parallel off,2
27.9329,196945114,18702559,Parallel off,2
26.0563,194783015,16540460,Parallel off,2
32.3912,194973171,16730616,Parallel off,2
37.9389,195239447,16996892,Parallel off,2
32.9128,195153135,16910580,Parallel off,2
31.064,195383595,17141040,Parallel off,2
22.2116,195367875,17125320,Parallel off,2
34.7041,195554095,17311540,Parallel off,2
28.4084,195454043,17211488,Parallel off,2
32.3269,195598787,17356232,Parallel off,2
19.1362,195459275,17216720,Parallel off,2
29.8743,195753043,17510488,Parallel off,2
23.5259,195717011,17474456,Parallel off,2
33.7223,196002911,17760356,Parallel off,2
32.6121,195902515,17659960,Parallel off,2
30.3539,196055735,17813180,Parallel off,2
30.2195,195881067,17638512,Parallel off,2
28.7815,196146195,17903640,Parallel off,2
25.1447,195959883,17717328,Parallel off,2
27.6429,196181295,17938740,Parallel off,2
25.0813,195989299,17746744,Parallel off,2
36.6506,196247131,18004576,Parallel off,2
28.2716,196162527,17919972,Parallel off,2
31.839,196346051,18103496,Parallel off,2
26.8683,196333679,18091124,Parallel off,2
30.0136,196619647,18377092,Parallel off,2
27.59,196464919,18222364,Parallel off,2
38.1359,196786731,18544176,Parallel off,2
28.1624,196853599,18611044,Parallel off,2
32.7263,197108463,18865908,Parallel off,2
23.1051,196856031,18613476,Parallel off,2
28.6151,197254775,19012220,Parallel off,2
26.909,197203823,18961268,Parallel off,2
36.8505,197463559,19221004,Parallel off,2
25.2501,197253659,19011104,Parallel off,2
31.2109,197579939,19337384,Parallel off,2
32.0037,197565099,19322544,Parallel off,2
39.9716,197829591,19587036,Parallel off,2
28.9303,197559747,19317192,Parallel off,2
23.4456,197892603,19650048,Parallel off,2
28.5706,197813555,19571000,Parallel off,2
34.0352,198385167,20142612,Parallel off,2
30.8164,197817923,19575368,Parallel off,2
32.3119,197920995,19678440,Parallel off,2
32.4233,198278431,20035876,Parallel off,2
28.5291,198047171,19804616,Parallel off,2
30.4992,198305863,20063308,Parallel off,2
26.8285,198196067,19953512,Parallel off,2
30.3293,198503523,20260968,Parallel off,2
25.5072,198375723,20133168,Parallel off,2
33.7395,198630463,20387908,Parallel off,2
28.7636,198450391,20207836,Parallel off,2
26.9629,198707495,20464940,Parallel off,2
29.9862,198524887,20282332,Parallel off,2
39.378,198800455,20557900,Parallel off,2
28.2997,198664255,20421700,Parallel off,2
31.7087,198956631,20714076,Parallel off,2
24.8648,198905635,20663080,Parallel off,2
36.0211,198991303,20748748,Parallel off,2
33.2158,198990371,20747816,Parallel off,2
31.2554,199239899,20997344,Parallel off,2
31.1398,199090051,20847496,Parallel off,2
21.6152,199295019,21052464,Parallel off,2
35.3944,199292355,21049800,Parallel off,2
28.3286,199415327,21172772,Parallel off,2
38.6173,199503823,21261268,Parallel off,2
28.8422,199570891,21328336,Parallel off,2
31.6921,199722623,21480068,Parallel off,2
28.7774,199774859,21532304,Parallel off,2
33.5012,199850891,21608336,Parallel off,2
25.4905,199891363,21648808,Parallel off,2
30.8565,199965415,21722860,Parallel off,2
28.916,199896683,21654128,Parallel off,2
29.3703,200053223,21810668,Parallel off,2
42.0225,200017375,21774820,Parallel off,2
29.0469,200234707,21992152,Parallel off,2
28.0903,200194283,21951728,Parallel off,2
27.1643,200373047,22130492,Parallel off,2
32.9633,200329895,22087340,Parallel off,2
26.2674,200411003,22168448,Parallel off,2
31.4206,200365003,22122448,Parallel off,2
33.1522,200519411,22276856,Parallel off,2
31.0541,200449507,22206952,Parallel off,2
28.4906,200525231,22282676,Parallel off,2
36.3986,200539415,22296860,Parallel off,2
26.8993,200699631,22457076,Parallel off,2
28.8561,200749527,22506972,Parallel off,2
26.8976,200827951,22585396,Parallel off,2
31.0315,200760939,22518384,Parallel off,2
32.4051,200950447,22707892,Parallel off,2
26.3002,200991255,22748700,Parallel off,2
30.0079,201140471,22897916,Parallel off,2
29.2869,201113091,22870536,Parallel off,2
30.5319,201289299,23046744,Parallel off,2
30.8569,201330627,23088072,Parallel off,2
31.413,201527499,23284944,Parallel off,2
27.1635,201632443,23389888,Parallel off,2
38.1854,201817731,23575176,Parallel off,2
34.3531,201652975,23410420,Parallel off,2
42.0083,202008635,23766080,Parallel off,2
34.3994,201847927,23605372,Parallel off,2
41.8667,202212611,23970056,Parallel off,2
30.5289,201975239,23732684,Parallel off,2
26.2287,202341115,24098560,Parallel off,2
26.511,202261335,24018780,Parallel off,2
37.9641,202446963,24204408,Parallel off,2
61.1049,202824747,24582192,Parallel off,2
32.2468,202765203,24522648,Parallel off,2
35.7144,203113303,24870748,Parallel off,2
27.8641,202925295,24682740,Parallel off,2
37.2918,203310255,25067700,Parallel off,2
27.0051,203103671,24861116,Parallel off,2
39.4806,204001169,25758614,Parallel off,2
24.6652,203136659,24894104,Parallel off,2
23.9058,203264159,25021604,Parallel off,2
26.3494,203271383,25028828,Parallel off,2
39.0527,203495151,25252596,Parallel off,2
27.1295,203307099,25064544,Parallel off,2
42.012,203558631,25316076,Parallel off,2
27.909,203438159,25195604,Parallel off,2
41.1208,203667167,25424612,Parallel off,2
35.6258,203611959,25369404,Parallel off,2
35.0934,203866903,25624348,Parallel off,2
33.2516,203767655,25525100,Parallel off,2
40.6303,203911055,25668500,Parallel off,2
31.1824,204041467,25798912,Parallel off,2
39.9551,204029671,25787116,Parallel off,2
36.5923,204238275,25995720,Parallel off,2
26.4707,204207067,25964512,Parallel off,2
28.3853,204327671,26085116,Parallel off,2
33.5609,204258391,26015836,Parallel off,2
34.8236,204414323,26171768,Parallel off,2
28.6904,204484039,26241484,Parallel off,2
30.2238,204736359,26493804,Parallel off,2
34.9498,204744043,26501488,Parallel off,2
31.5669,204925343,26682788,Parallel off,2
23.8617,204802331,26559776,Parallel off,2
37.4853,204992039,26749484,Parallel off,2
27.1083,204890319,26647764,Parallel off,2
38.06,205118599,26876044,Parallel off,2
27.1211,205107355,26864800,Parallel off,2
33.2574,205336663,27094108,Parallel off,2
36.4178,205189451,26946896,Parallel off,2
34.115,205568407,27325852,Parallel off,2
27.331,205357819,27115264,Parallel off,2
39.5437,205734435,27491880,Parallel off,2
29.9208,205571315,27328760,Parallel off,2
41.7845,205884671,27642116,Parallel off,2
10.6259,205727235,27484680,Parallel off,2
18.8233,206020359,27777804,Parallel off,2
11.7873,205829551,27586996,Parallel off,2
15.2659,206048931,27806376,Parallel off,2
9.642501,205858179,27615624,Parallel off,2
22.9511,206881899,28639344,Parallel off,2
7.6271,205863791,27621236,Parallel off,2
14.1009,206923237,28680682,Parallel off,2
11.5301,205912303,27669748,Parallel off,2
13.9682,206976313,28733758,Parallel off,2
13.7559,205967983,27725428,Parallel off,2
13.9023,207049535,28806980,Parallel off,2
12.3941,206097567,27855012,Parallel off,2
18.5949,207202547,28959992,Parallel off,2
7.7005,206108427,27865872,Parallel off,2
17.546,206474199,28231644,Parallel off,2
9.477799,206190199,27947644,Parallel off,2
16.4079,207391559,29149004,Parallel off,2
11.3784,206537115,28294560,Parallel off,2
16.5789,206901839,28659284,Parallel off,2
11.2399,206815475,28572920,Parallel off,2
17.0568,207077787,28835232,Parallel off,2
14.1123,207000191,28757636,Parallel off,2
17.1124,207320747,29078192,Parallel off,2
10.7405,207137227,28894672,Parallel off,2
19.1427,207238119,28995564,Parallel off,2
21.2686,207534811,29292256,Parallel off,2
9.0551,207311131,29068576,Parallel off,2
13.9465,207496339,29253784,Parallel off,2
10.8688,207505183,29262628,Parallel off,2
10.7692,207571975,29329420,Parallel off,2
10.7931,207594367,29351812,Parallel off,2
13.4776,207649455,29406900,Parallel off,2
14.2472,207861467,29618912,Parallel off,2
19.2998,208039699,29797144,Parallel off,2
