FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
15.0102,258339396,1525073,Greedy_FlatArray,0
14.7603,258396294,1581971,Greedy_FlatArray,0
15.6777,258200445,1386122,Greedy_FlatArray,0
16.7423,258269973,1455650,Greedy_FlatArray,0
15.1142,258327131,1512808,Greedy_FlatArray,0
13.845,258378196,1563873,Greedy_FlatArray,0
15.6208,258421332,1607009,Greedy_FlatArray,0
16.8183,258192183,1377860,Greedy_FlatArray,0
13.2506,258242341,1428018,Greedy_FlatArray,0
14.9904,258341920,1527597,Greedy_FlatArray,0
15.6108,258429446,1615123,Greedy_FlatArray,0
15.2743,258222186,1407863,Greedy_FlatArray,0
23.6862,258292415,1478092,Greedy_FlatArray,0
27.4138,258289233,1474910,Greedy_FlatArray,0
15.7286,258398326,1584003,Greedy_FlatArray,0
15.6753,258472869,1658546,Greedy_FlatArray,0
16.5067,258237304,1422981,Greedy_FlatArray,0
13.9529,258300823,1486500,Greedy_FlatArray,0
14.2857,258282912,1468589,Greedy_FlatArray,0
13.838,258358628,1544305,Greedy_FlatArray,0
14.4047,258474543,1660220,Greedy_FlatArray,0
23.7006,258268226,1453903,Greedy_FlatArray,0
13.3072,258271235,1456912,Greedy_FlatArray,0
15.4755,258364906,1550583,Greedy_FlatArray,0
35.9757,258410898,1596575,Greedy_FlatArray,0
14.3253,258452128,1637805,Greedy_FlatArray,0
15.6969,258258043,1443720,Greedy_FlatArray,0
15.5318,258350951,1536628,Greedy_FlatArray,0
16.799,258411998,1597675,Greedy_FlatArray,0
15.7047,258454695,1640372,Greedy_FlatArray,0
15.1256,258262682,1448359,Greedy_FlatArray,0
14.9258,258355661,1541338,Greedy_FlatArray,0
14.609,258421191,1606868,Greedy_FlatArray,0
15.6418,258408339,1594016,Greedy_FlatArray,0
16.5071,258438957,1624634,Greedy_FlatArray,0
16.1558,258300976,1486653,Greedy_FlatArray,0
15.8746,258362973,1548650,Greedy_FlatArray,0
15.7853,258394740,1580417,Greedy_FlatArray,0
26.3338,258375330,1561007,Greedy_FlatArray,0
12.589,258467020,1652697,Greedy_FlatArray,0
15.4483,258260075,1445752,Greedy_FlatArray,0
16.4609,258265313,1450990,Greedy_FlatArray,0
17.8985,258389226,1574903,Greedy_FlatArray,0
14.6679,258433765,1619442,Greedy_FlatArray,0
15.3791,258511706,1697383,Greedy_FlatArray,0
16.5509,258245291,1430968,Greedy_FlatArray,0
16.6796,258333127,1518804,Greedy_FlatArray,0
35.2215,258383688,1569365,Greedy_FlatArray,0
14.6816,258487981,1673658,Greedy_FlatArray,0
16.1257,258460020,1645697,Greedy_FlatArray,0
16.0626,258254829,1440506,Greedy_FlatArray,0
18.4244,258309137,1494814,Greedy_FlatArray,0
13.8819,258450600,1636277,Greedy_FlatArray,0
15.8924,258453739,1639416,Greedy_FlatArray,0
16.3052,258524254,1709931,Greedy_FlatArray,0
16.9024,258257607,1443284,Greedy_FlatArray,0
15.51,258353063,1538740,Greedy_FlatArray,0
16.3924,258410417,1596094,Greedy_FlatArray,0
15.111,258479332,1665009,Greedy_FlatArray,0
14.4362,258458567,1644244,Greedy_FlatArray,0
21.1485,258285913,1471590,Greedy_FlatArray,0
11.0684,258376058,1561735,Greedy_FlatArray,0
16.5265,258408588,1594265,Greedy_FlatArray,0
16.3149,258410701,1596378,Greedy_FlatArray,0
18.2659,258412443,1598120,Greedy_FlatArray,0
15.5154,258405786,1591463,Greedy_FlatArray,0
15.8669,258385204,1570881,Greedy_FlatArray,0
16.3087,258410931,1596608,Greedy_FlatArray,0
16.3771,258456114,1641791,Greedy_FlatArray,0
25.1892,258433523,1619200,Greedy_FlatArray,0
16.1577,258505642,1691319,Greedy_FlatArray,0
16.7936,258270252,1455929,Greedy_FlatArray,0
17.044,258334861,1520538,Greedy_FlatArray,0
16.3095,258393005,1578682,Greedy_FlatArray,0
16.6564,258456703,1642380,Greedy_FlatArray,0
15.3356,258495470,1681147,Greedy_FlatArray,0
15.2469,258351500,1537177,Greedy_FlatArray,0
14.3708,258376579,1562256,Greedy_FlatArray,0
14.7866,258445105,1630782,Greedy_FlatArray,0
15.6516,258443854,1629531,Greedy_FlatArray,0
14.1701,258437844,1623521,Greedy_FlatArray,0
15.0393,258445391,1631068,Greedy_FlatArray,0
15.989,258411176,1596853,Greedy_FlatArray,0
17.8923,258386015,1571692,Greedy_FlatArray,0
12.8528,258487202,1672879,Greedy_FlatArray,0
17.0278,258543356,1729033,Greedy_FlatArray,0
17.321,258367704,1553381,Greedy_FlatArray,0
17.0772,258399438,1585115,Greedy_FlatArray,0
16.215,258426903,1612580,Greedy_FlatArray,0
14.6208,258498818,1684495,Greedy_FlatArray,0
16.6668,258582798,1768475,Greedy_FlatArray,0
13.3076,258339995,1525672,Greedy_FlatArray,0
17.4782,258404521,1590198,Greedy_FlatArray,0
17.461,258432383,1618060,Greedy_FlatArray,0
16.6395,258532746,1718423,Greedy_FlatArray,0
17.1063,258551290,1736967,Greedy_FlatArray,0
16.0365,258339698,1525375,Greedy_FlatArray,0
14.732,258402358,1588035,Greedy_FlatArray,0
15.0264,258423511,1609188,Greedy_FlatArray,0
14.8564,258502140,1687817,Greedy_FlatArray,0
14.9729,258545026,1730703,Greedy_FlatArray,0
15.0966,258345597,1531274,Greedy_FlatArray,0
15.0773,258410023,1595700,Greedy_FlatArray,0
16.8357,258429091,1614768,Greedy_FlatArray,0
17.1978,258469478,1655155,Greedy_FlatArray,0
19.3941,258520526,1706203,Greedy_FlatArray,0
14.05,258353338,1539015,Greedy_FlatArray,0
15.7832,258386066,1571743,Greedy_FlatArray,0
17.3301,258481993,1667670,Greedy_FlatArray,0
16.5286,258486248,1671925,Greedy_FlatArray,0
17.9844,258573908,1759585,Greedy_FlatArray,0
16.8801,258331878,1517555,Greedy_FlatArray,0
16.034,258463141,1648818,Greedy_FlatArray,0
14.8154,258459799,1645476,Greedy_FlatArray,0
16.4753,258492871,1678548,Greedy_FlatArray,0
14.377,258573244,1758921,Greedy_FlatArray,0
17.6037,258375238,1560915,Greedy_FlatArray,0
16.9193,258430303,1615980,Greedy_FlatArray,0
17.4368,258464913,1650590,Greedy_FlatArray,0
17.097,258522283,1707960,Greedy_FlatArray,0
15.9666,258535388,1721065,Greedy_FlatArray,0
14.9921,258566314,1751991,Greedy_FlatArray,0
22.0485,258507260,1692937,Greedy_FlatArray,0
15.2491,258567902,1753579,Greedy_FlatArray,0
17.3014,258537146,1722823,Greedy_FlatArray,0
17.4468,258538191,1723868,Greedy_FlatArray,0
16.752,258539897,1725574,Greedy_FlatArray,0
20.1369,258551278,1736955,Greedy_FlatArray,0
13.5044,258619286,1804963,Greedy_FlatArray,0
14.8778,258353268,1538945,Greedy_FlatArray,0
17.3512,258382421,1568098,Greedy_FlatArray,0
17.1055,258349640,1535317,Greedy_FlatArray,0
23.975,258386738,1572415,Greedy_FlatArray,0
16.7772,258373775,1559452,Greedy_FlatArray,0
17.1765,258313578,1499255,Greedy_FlatArray,0
17.3815,258376368,1562045,Greedy_FlatArray,0
17.443,258377234,1562911,Greedy_FlatArray,0
16.2624,258348828,1534505,Greedy_FlatArray,0
14.7595,258348990,1534667,Greedy_FlatArray,0
15.1312,258406591,1592268,Greedy_FlatArray,0
14.9167,258407258,1592935,Greedy_FlatArray,0
14.9384,258377990,1563667,Greedy_FlatArray,0
15.3578,258372300,1557977,Greedy_FlatArray,0
17.144,258361366,1547043,Greedy_FlatArray,0
16.925,258384569,1570246,Greedy_FlatArray,0
17.882,258393610,1579287,Greedy_FlatArray,0
14.7796,258387808,1573485,Greedy_FlatArray,0
15.7779,258359438,1545115,Greedy_FlatArray,0
15.0213,258405361,1591038,Greedy_FlatArray,0
15.0549,258433641,1619318,Greedy_FlatArray,0
15.4222,258405232,1590909,Greedy_FlatArray,0
14.6098,258435090,1620767,Greedy_FlatArray,0
15.0796,258376366,1562043,Greedy_FlatArray,0
15.0379,258437423,1623100,Greedy_FlatArray,0
15.1723,258408818,1594495,Greedy_FlatArray,0
14.9319,258431154,1616831,Greedy_FlatArray,0
15.2117,258371268,1556945,Greedy_FlatArray,0
14.853,258432341,1618018,Greedy_FlatArray,0
14.4935,258403672,1589349,Greedy_FlatArray,0
15.3126,258433498,1619175,Greedy_FlatArray,0
