FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
11.1381,155839149,5254461,Greedy_FlatArray,0
11.986,155924067,5339379,Greedy_FlatArray,0
10.654,155979187,5394499,Greedy_FlatArray,0
11.054,156021795,5437107,Greedy_FlatArray,0
11.0378,156047971,5463283,Greedy_FlatArray,0
11.1923,156181950,5597262,Greedy_FlatArray,0
11.8059,156108682,5523994,Greedy_FlatArray,0
10.8719,156275276,5690588,Greedy_FlatArray,0
11.5706,156176665,5591977,Greedy_FlatArray,0
11.4498,156298217,5713529,Greedy_FlatArray,0
10.7473,156221123,5636435,Greedy_FlatArray,0
11.3224,156397422,5812734,Greedy_FlatArray,0
10.397,156376836,5792148,Greedy_FlatArray,0
11.9611,156604505,6019817,Greedy_FlatArray,0
11.1998,156357664,5772976,Greedy_FlatArray,0
12.0888,156778951,6194263,Greedy_FlatArray,0
11.3179,156610522,6025834,Greedy_FlatArray,0
11.7573,156948613,6363925,Greedy_FlatArray,0
12.2098,156789447,6204759,Greedy_FlatArray,0
11.9142,156177200,5592512,Greedy_FlatArray,0
15.9592,156998071,6413383,Greedy_FlatArray,0
7.9781,156750193,6165505,Greedy_FlatArray,0
9.7872,156922080,6337392,Greedy_FlatArray,0
10.7109,156982294,6397606,Greedy_FlatArray,0
11.2024,157140983,6556295,Greedy_FlatArray,0
10.7616,157070214,6485526,Greedy_FlatArray,0
10.7567,157098156,6513468,Greedy_FlatArray,0
11.8169,157075572,6490884,Greedy_FlatArray,0
12.1339,157087397,6502709,Greedy_FlatArray,0
10.6855,157051845,6467157,Greedy_FlatArray,0
10.611,157123651,6538963,Greedy_FlatArray,0
10.774,157169071,6584383,Greedy_FlatArray,0
10.6418,157265821,6681133,Greedy_FlatArray,0
10.7358,157088801,6504113,Greedy_FlatArray,0
10.6132,157269699,6685011,Greedy_FlatArray,0
10.7082,157112597,6527909,Greedy_FlatArray,0
10.4976,157278337,6693649,Greedy_FlatArray,0
10.7188,157166870,6582182,Greedy_FlatArray,0
10.4985,157322931,6738243,Greedy_FlatArray,0
10.6288,157232741,6648053,Greedy_FlatArray,0
10.5879,157388131,6803443,Greedy_FlatArray,0
10.6559,157355271,6770583,Greedy_FlatArray,0
10.4931,157553581,6968893,Greedy_FlatArray,0
10.5201,157442591,6857903,Greedy_FlatArray,0
10.4574,157715171,7130483,Greedy_FlatArray,0
10.3445,157587549,7002861,Greedy_FlatArray,0
10.2353,157809480,7224792,Greedy_FlatArray,0
10.4682,157584714,7000026,Greedy_FlatArray,0
10.3127,157864730,7280042,Greedy_FlatArray,0
10.4487,157647812,7063124,Greedy_FlatArray,0
10.3058,157963961,7379273,Greedy_FlatArray,0
11.1911,157850183,7265495,Greedy_FlatArray,0
