FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
14.858,271972602,-94194,Greedy_FlatArray,0
15.1308,271975758,-91038,Greedy_FlatArray,0
15.5215,270943300,-1123496,Greedy_FlatArray,0
14.2388,271980958,-85838,Greedy_FlatArray,0
15.126,271975917,-90879,Greedy_FlatArray,0
14.8673,271972611,-94185,Greedy_FlatArray,0
15.3939,271973278,-93518,Greedy_FlatArray,0
15.0689,271979862,-86934,Greedy_FlatArray,0
16.1267,270942484,-1124312,Greedy_FlatArray,0
13.6087,271962927,-103869,Greedy_FlatArray,0
14.9388,271963718,-103078,Greedy_FlatArray,0
14.8552,270936712,-1130084,Greedy_FlatArray,0
15.0351,271960374,-106422,Greedy_FlatArray,0
14.8907,271961571,-105225,Greedy_FlatArray,0
15.54,270934926,-1131870,Greedy_FlatArray,0
14.2001,271961253,-105543,Greedy_FlatArray,0
15.2454,271961044,-105752,Greedy_FlatArray,0
15.3297,271960193,-106603,Greedy_FlatArray,0
14.459,271963212,-103584,Greedy_FlatArray,0
15.0663,271969708,-97088,Greedy_FlatArray,0
14.9435,271971643,-95153,Greedy_FlatArray,0
15.0681,271970797,-95999,Greedy_FlatArray,0
14.6861,270934830,-1131966,Greedy_FlatArray,0
15.0669,270934818,-1131978,Greedy_FlatArray,0
14.5817,271969361,-97435,Greedy_FlatArray,0
15.1573,271977385,-89411,Greedy_FlatArray,0
14.9951,271965776,-101020,Greedy_FlatArray,0
14.9217,271969780,-97016,Greedy_FlatArray,0
14.9719,271969330,-97466,Greedy_FlatArray,0
14.5011,271970934,-95862,Greedy_FlatArray,0
14.7936,271969612,-97184,Greedy_FlatArray,0
14.9813,271965102,-101694,Greedy_FlatArray,0
17.3879,270021055,-2045741,Greedy_FlatArray,0
12.4925,271893316,-173480,Greedy_FlatArray,0
14.9199,272854521,787725,Greedy_FlatArray,0
14.4959,272794347,727551,Greedy_FlatArray,0
14.5266,272792400,725604,Greedy_FlatArray,0
14.9619,272787015,720219,Greedy_FlatArray,0
19.0979,270021079,-2045717,Greedy_FlatArray,0
10.1078,272789782,722986,Greedy_FlatArray,0
14.8292,272786883,720087,Greedy_FlatArray,0
14.797,272788919,722123,Greedy_FlatArray,0
14.3179,272792070,725274,Greedy_FlatArray,0
14.9138,272797541,730745,Greedy_FlatArray,0
14.0868,272798974,732178,Greedy_FlatArray,0
14.8422,272809541,742745,Greedy_FlatArray,0
14.5827,272803992,737196,Greedy_FlatArray,0
14.6136,272801834,735038,Greedy_FlatArray,0
14.4552,272803112,736316,Greedy_FlatArray,0
15.905,270790292,-1276504,Greedy_FlatArray,0
13.623,272780897,714101,Greedy_FlatArray,0
14.952,272778716,711920,Greedy_FlatArray,0
14.4263,272781048,714252,Greedy_FlatArray,0
14.3709,272779593,712797,Greedy_FlatArray,0
14.8662,270788442,-1278354,Greedy_FlatArray,0
14.0702,272775652,708856,Greedy_FlatArray,0
15.3988,272764375,697579,Greedy_FlatArray,0
14.1106,272765228,698432,Greedy_FlatArray,0
14.4031,272765120,698324,Greedy_FlatArray,0
14.7552,270752414,-1314382,Greedy_FlatArray,0
13.9357,272729590,662794,Greedy_FlatArray,0
14.1925,272730422,663626,Greedy_FlatArray,0
14.6997,272731611,664815,Greedy_FlatArray,0
14.8097,270753633,-1313163,Greedy_FlatArray,0
13.9995,272727909,661113,Greedy_FlatArray,0
14.7743,272730050,663254,Greedy_FlatArray,0
13.8227,272733676,666880,Greedy_FlatArray,0
14.4931,272735122,668326,Greedy_FlatArray,0
14.7359,272777044,710248,Greedy_FlatArray,0
14.0682,272770785,703989,Greedy_FlatArray,0
14.5844,270785903,-1280893,Greedy_FlatArray,0
14.5217,272765149,698353,Greedy_FlatArray,0
15.9464,270786526,-1280270,Greedy_FlatArray,0
14.2587,270786658,-1280138,Greedy_FlatArray,0
14.2519,272761190,694394,Greedy_FlatArray,0
13.3775,270780490,-1286306,Greedy_FlatArray,0
14.5828,272754622,687826,Greedy_FlatArray,0
17.0796,270779467,-1287329,Greedy_FlatArray,0
12.4496,272750992,684196,Greedy_FlatArray,0
14.2663,272747064,680268,Greedy_FlatArray,0
14.4387,272715794,648998,Greedy_FlatArray,0
14.806,270745982,-1320814,Greedy_FlatArray,0
13.7458,270022131,-2044665,Greedy_FlatArray,0
14.9993,270022231,-2044565,Greedy_FlatArray,0
13.8445,270778737,-1288059,Greedy_FlatArray,0
14.1838,270022351,-2044445,Greedy_FlatArray,0
14.5062,270778460,-1288336,Greedy_FlatArray,0
14.3102,270778928,-1287868,Greedy_FlatArray,0
14.19,270777307,-1289489,Greedy_FlatArray,0
14.84,270021547,-2045249,Greedy_FlatArray,0
14.6709,270774816,-1291980,Greedy_FlatArray,0
13.287,272752160,685364,Greedy_FlatArray,0
15.2221,270020031,-2046765,Greedy_FlatArray,0
14.8565,270020707,-2046089,Greedy_FlatArray,0
13.9912,270020839,-2045957,Greedy_FlatArray,0
13.2041,272747436,680640,Greedy_FlatArray,0
13.8277,272744601,677805,Greedy_FlatArray,0
17.7583,270020707,-2046089,Greedy_FlatArray,0
10.8746,272746428,679632,Greedy_FlatArray,0
14.0357,270770432,-1296364,Greedy_FlatArray,0
13.9663,272733550,666754,Greedy_FlatArray,0
14.7376,270767846,-1298950,Greedy_FlatArray,0
14.5618,270767583,-1299213,Greedy_FlatArray,0
13.7209,270768522,-1298274,Greedy_FlatArray,0
14.7588,270020719,-2046077,Greedy_FlatArray,0
13.511,272731390,664594,Greedy_FlatArray,0
14.3061,270768054,-1298742,Greedy_FlatArray,0
14.0373,272734631,667835,Greedy_FlatArray,0
14.2537,272738102,671306,Greedy_FlatArray,0
14.0871,270769138,-1297658,Greedy_FlatArray,0
13.7603,270768082,-1298714,Greedy_FlatArray,0
14.3812,272738127,671331,Greedy_FlatArray,0
14.226,272734331,667535,Greedy_FlatArray,0
13.9648,272735320,668524,Greedy_FlatArray,0
14.1137,272735521,668725,Greedy_FlatArray,0
14.0849,270764759,-1302037,Greedy_FlatArray,0
13.8709,272733215,666419,Greedy_FlatArray,0
14.5611,270763366,-1303430,Greedy_FlatArray,0
13.1556,272731085,664289,Greedy_FlatArray,0
14.3997,270763090,-1303706,Greedy_FlatArray,0
14.8561,270763078,-1303718,Greedy_FlatArray,0
14.452,272728812,662016,Greedy_FlatArray,0
14.1382,270762055,-1304741,Greedy_FlatArray,0
14.061,272717233,650437,Greedy_FlatArray,0
13.709,272714993,648197,Greedy_FlatArray,0
13.7426,272709709,642913,Greedy_FlatArray,0
14.57,272709697,642901,Greedy_FlatArray,0
13.6329,270759270,-1307526,Greedy_FlatArray,0
13.8449,272714512,647716,Greedy_FlatArray,0
14.3652,272714073,647277,Greedy_FlatArray,0
14.2096,270759246,-1307550,Greedy_FlatArray,0
14.5649,270758152,-1308644,Greedy_FlatArray,0
13.0129,270757313,-1309483,Greedy_FlatArray,0
13.7924,272709321,642525,Greedy_FlatArray,0
13.9871,270761661,-1305135,Greedy_FlatArray,0
13.9075,272720993,654197,Greedy_FlatArray,0
13.6688,272717975,651179,Greedy_FlatArray,0
13.7113,272719909,653113,Greedy_FlatArray,0
14.3599,270760058,-1306738,Greedy_FlatArray,0
13.6625,272720344,653548,Greedy_FlatArray,0
13.881,270758386,-1308410,Greedy_FlatArray,0
13.3371,272715427,648631,Greedy_FlatArray,0
14.5905,272702313,635517,Greedy_FlatArray,0
13.5707,272693561,626765,Greedy_FlatArray,0
14.0168,272694532,627736,Greedy_FlatArray,0
13.5506,272696172,629376,Greedy_FlatArray,0
13.868,270019639,-2047157,Greedy_FlatArray,0
13.7996,272692352,625556,Greedy_FlatArray,0
13.6799,272687936,621140,Greedy_FlatArray,0
13.6033,272643450,576654,Greedy_FlatArray,0
14.2603,270712213,-1354583,Greedy_FlatArray,0
13.4578,272649982,583186,Greedy_FlatArray,0
13.787,272645240,578444,Greedy_FlatArray,0
13.4263,272646241,579445,Greedy_FlatArray,0
13.9559,272644325,577529,Greedy_FlatArray,0
13.6222,272648744,581948,Greedy_FlatArray,0
13.5833,272643318,576522,Greedy_FlatArray,0
13.7224,272642001,575205,Greedy_FlatArray,0
15.2605,270019399,-2047397,Greedy_FlatArray,0
12.3286,272645579,578783,Greedy_FlatArray,0
13.8281,272657810,591014,Greedy_FlatArray,0
13.9302,272653688,586892,Greedy_FlatArray,0
13.8909,270717059,-1349737,Greedy_FlatArray,0
13.341,272657641,590845,Greedy_FlatArray,0
13.4521,272655785,588989,Greedy_FlatArray,0
14.0979,270715781,-1351015,Greedy_FlatArray,0
13.4127,270714747,-1352049,Greedy_FlatArray,0
13.3389,272651954,585158,Greedy_FlatArray,0
13.9085,272641633,574837,Greedy_FlatArray,0
13.8315,270702381,-1364415,Greedy_FlatArray,0
13.1752,272622824,556028,Greedy_FlatArray,0
13.7848,272620406,553610,Greedy_FlatArray,0
13.7483,270700513,-1366283,Greedy_FlatArray,0
13.3879,270700613,-1366183,Greedy_FlatArray,0
13.626,272618624,551828,Greedy_FlatArray,0
14.0887,272618756,551960,Greedy_FlatArray,0
13.1368,272621631,554835,Greedy_FlatArray,0
17.1507,270019255,-2047541,Greedy_FlatArray,0
9.772799,272621110,554314,Greedy_FlatArray,0
13.3417,272628125,561329,Greedy_FlatArray,0
13.5936,272631822,565026,Greedy_FlatArray,0
13.6097,272627420,560624,Greedy_FlatArray,0
14.1265,270018951,-2047845,Greedy_FlatArray,0
12.756,270702202,-1364594,Greedy_FlatArray,0
13.2122,270701795,-1365001,Greedy_FlatArray,0
13.7939,272625175,558379,Greedy_FlatArray,0
13.6013,270735673,-1331123,Greedy_FlatArray,0
13.7654,270733466,-1333330,Greedy_FlatArray,0
13.0184,272659402,592606,Greedy_FlatArray,0
13.3513,272624441,557645,Greedy_FlatArray,0
13.4872,270699521,-1367275,Greedy_FlatArray,0
15.2603,270019579,-2047217,Greedy_FlatArray,0
11.7256,270698082,-1368714,Greedy_FlatArray,0
13.2634,270688863,-1377933,Greedy_FlatArray,0
13.5733,270689007,-1377789,Greedy_FlatArray,0
13.2225,270687378,-1379418,Greedy_FlatArray,0
13.0572,270688101,-1378695,Greedy_FlatArray,0
13.935,270686595,-1380201,Greedy_FlatArray,0
13.6188,270686332,-1380464,Greedy_FlatArray,0
12.9857,270687063,-1379733,Greedy_FlatArray,0
13.2899,272598209,531413,Greedy_FlatArray,0
13.8368,272592824,526028,Greedy_FlatArray,0
12.7551,270687027,-1379769,Greedy_FlatArray,0
13.4071,272598044,531248,Greedy_FlatArray,0
13.3646,272606831,540035,Greedy_FlatArray,0
13.0616,272612025,545229,Greedy_FlatArray,0
13.0242,272612338,545542,Greedy_FlatArray,0
13.6227,272616240,549444,Greedy_FlatArray,0
13.3772,272611475,544679,Greedy_FlatArray,0
13.4529,270691943,-1374853,Greedy_FlatArray,0
13.3238,272606790,539994,Greedy_FlatArray,0
13.2849,270691331,-1375465,Greedy_FlatArray,0
13.0456,270725930,-1340866,Greedy_FlatArray,0
13.4871,272644065,577269,Greedy_FlatArray,0
13.5237,270691773,-1375023,Greedy_FlatArray,0
13.5076,272610519,543723,Greedy_FlatArray,0
12.6841,272609256,542460,Greedy_FlatArray,0
13.325,270691993,-1374803,Greedy_FlatArray,0
13.2767,272606119,539323,Greedy_FlatArray,0
13.371,272610116,543320,Greedy_FlatArray,0
13.2123,272599896,533100,Greedy_FlatArray,0
14.0385,272594609,527813,Greedy_FlatArray,0
13.1036,272596182,529386,Greedy_FlatArray,0
13.0297,270686835,-1379961,Greedy_FlatArray,0
13.3655,272589627,522831,Greedy_FlatArray,0
13.5333,272590298,523502,Greedy_FlatArray,0
13.0888,272589554,522758,Greedy_FlatArray,0
13.2903,270684963,-1381833,Greedy_FlatArray,0
13.0108,272585202,518406,Greedy_FlatArray,0
13.2896,270684351,-1382445,Greedy_FlatArray,0
12.9711,270018535,-2048261,Greedy_FlatArray,0
13.1063,272589714,522918,Greedy_FlatArray,0
13.4917,270685785,-1381011,Greedy_FlatArray,0
12.9665,270685773,-1381023,Greedy_FlatArray,0
13.2593,272592310,525514,Greedy_FlatArray,0
13.0677,270685589,-1381207,Greedy_FlatArray,0
13.2356,270685689,-1381107,Greedy_FlatArray,0
12.9207,272596667,529871,Greedy_FlatArray,0
13.5049,270685809,-1380987,Greedy_FlatArray,0
12.8611,270685797,-1380999,Greedy_FlatArray,0
13.1952,272584965,518169,Greedy_FlatArray,0
12.7087,270679203,-1387593,Greedy_FlatArray,0
12.9841,270679219,-1387577,Greedy_FlatArray,0
14.5254,270678368,-1388428,Greedy_FlatArray,0
11.8524,270678927,-1387869,Greedy_FlatArray,0
12.9782,270678652,-1388144,Greedy_FlatArray,0
13.1895,272573254,506458,Greedy_FlatArray,0
12.7816,272573167,506371,Greedy_FlatArray,0
12.9009,272571100,504304,Greedy_FlatArray,0
12.9473,272574935,508139,Greedy_FlatArray,0
13.1045,270677633,-1389163,Greedy_FlatArray,0
13.2603,270676782,-1390014,Greedy_FlatArray,0
14.3689,270017855,-2048941,Greedy_FlatArray,0
11.9006,270677057,-1389739,Greedy_FlatArray,0
12.5899,272571876,505080,Greedy_FlatArray,0
13.9227,270677065,-1389731,Greedy_FlatArray,0
12.5238,270676893,-1389903,Greedy_FlatArray,0
13.2862,270676042,-1390754,Greedy_FlatArray,0
15.2069,270676981,-1389815,Greedy_FlatArray,0
13.4734,270673597,-1393199,Greedy_FlatArray,0
12.4156,272566003,499207,Greedy_FlatArray,0
12.5847,270672463,-1394333,Greedy_FlatArray,0
13.0449,270672355,-1394441,Greedy_FlatArray,0
14.3063,270017711,-2049085,Greedy_FlatArray,0
11.3986,270672331,-1394465,Greedy_FlatArray,0
13.3107,270672319,-1394477,Greedy_FlatArray,0
12.7733,272566804,500008,Greedy_FlatArray,0
12.7336,272551227,484431,Greedy_FlatArray,0
12.8852,270651567,-1415229,Greedy_FlatArray,0
13.6066,270650716,-1416080,Greedy_FlatArray,0
12.2383,270017735,-2049061,Greedy_FlatArray,0
12.8754,272528446,461650,Greedy_FlatArray,0
13.1565,270659515,-1407281,Greedy_FlatArray,0
12.4581,272528647,461851,Greedy_FlatArray,0
13.1043,270646080,-1420716,Greedy_FlatArray,0
12.4376,270018155,-2048641,Greedy_FlatArray,0
12.694,272514087,447291,Greedy_FlatArray,0
12.9225,272515660,448864,Greedy_FlatArray,0
13.1384,270656271,-1410525,Greedy_FlatArray,0
12.622,270656371,-1410425,Greedy_FlatArray,0
13.2698,270654754,-1412042,Greedy_FlatArray,0
12.1399,270017591,-2049205,Greedy_FlatArray,0
12.8998,272527698,460902,Greedy_FlatArray,0
13.0688,270654865,-1411931,Greedy_FlatArray,0
12.6995,272524499,457703,Greedy_FlatArray,0
13.0792,270652792,-1414004,Greedy_FlatArray,0
12.2767,270650521,-1416275,Greedy_FlatArray,0
13.1724,270650509,-1416287,Greedy_FlatArray,0
12.4379,270647968,-1418828,Greedy_FlatArray,0
14.2763,270017827,-2048969,Greedy_FlatArray,0
11.6339,270649279,-1417517,Greedy_FlatArray,0
13.0891,270647694,-1419102,Greedy_FlatArray,0
11.8911,270648089,-1418707,Greedy_FlatArray,0
13.0158,270648653,-1418143,Greedy_FlatArray,0
12.5306,272499185,432389,Greedy_FlatArray,0
12.8158,270634823,-1431973,Greedy_FlatArray,0
12.1597,272485448,418652,Greedy_FlatArray,0
12.8206,270632291,-1434505,Greedy_FlatArray,0
12.9567,270632247,-1434549,Greedy_FlatArray,0
12.0607,272481649,414853,Greedy_FlatArray,0
12.7157,270632095,-1434701,Greedy_FlatArray,0
12.3022,270632195,-1434601,Greedy_FlatArray,0
12.7329,272481194,414398,Greedy_FlatArray,0
12.8931,270631695,-1435101,Greedy_FlatArray,0
12.2548,272480271,413475,Greedy_FlatArray,0
13.0426,270017335,-2049461,Greedy_FlatArray,0
12.5916,270632367,-1434429,Greedy_FlatArray,0
12.5366,272484760,417964,Greedy_FlatArray,0
12.6854,270632343,-1434453,Greedy_FlatArray,0
12.362,272488211,421415,Greedy_FlatArray,0
12.6321,272489537,422741,Greedy_FlatArray,0
12.5009,272484552,417756,Greedy_FlatArray,0
12.6909,270629884,-1436912,Greedy_FlatArray,0
13.2865,270017063,-2049733,Greedy_FlatArray,0
11.6781,270642403,-1424393,Greedy_FlatArray,0
12.7749,272486614,419818,Greedy_FlatArray,0
12.2648,272471868,405072,Greedy_FlatArray,0
12.748,272470520,403724,Greedy_FlatArray,0
12.2521,272469355,402559,Greedy_FlatArray,0
12.8025,270624959,-1441837,Greedy_FlatArray,0
12.001,272466232,399436,Greedy_FlatArray,0
12.5879,270017603,-2049193,Greedy_FlatArray,0
12.9851,270624763,-1442033,Greedy_FlatArray,0
11.904,272458884,392088,Greedy_FlatArray,0
12.7124,272445930,379134,Greedy_FlatArray,0
12.8008,270613765,-1453031,Greedy_FlatArray,0
12.2616,272445443,378647,Greedy_FlatArray,0
12.9963,270017039,-2049757,Greedy_FlatArray,0
11.6555,272450467,383671,Greedy_FlatArray,0
12.3517,270614209,-1452587,Greedy_FlatArray,0
12.6334,270614197,-1452599,Greedy_FlatArray,0
12.8027,272443462,376666,Greedy_FlatArray,0
12.4138,272443268,376472,Greedy_FlatArray,0
11.9789,270611821,-1454975,Greedy_FlatArray,0
13.7447,272446427,379631,Greedy_FlatArray,0
11.4913,272443796,377000,Greedy_FlatArray,0
12.5322,270611646,-1455150,Greedy_FlatArray,0
12.3289,270017507,-2049289,Greedy_FlatArray,0
12.5879,272445117,378321,Greedy_FlatArray,0
12.6894,270611166,-1455630,Greedy_FlatArray,0
12.0044,272446234,379438,Greedy_FlatArray,0
12.5885,272445049,378253,Greedy_FlatArray,0
12.8293,272441738,374942,Greedy_FlatArray,0
12.1475,272441790,374994,Greedy_FlatArray,0
12.7013,272439346,372550,Greedy_FlatArray,0
12.3447,270017155,-2049641,Greedy_FlatArray,0
13.3892,270611601,-1455195,Greedy_FlatArray,0
11.8957,272441867,375071,Greedy_FlatArray,0
13.7491,270610161,-1456635,Greedy_FlatArray,0
11.9196,272441268,374472,Greedy_FlatArray,0
12.6578,272436100,369304,Greedy_FlatArray,0
12.0981,270599807,-1466989,Greedy_FlatArray,0
12.7011,270598011,-1468785,Greedy_FlatArray,0
12.9785,270596572,-1470224,Greedy_FlatArray,0
11.8413,270597379,-1469417,Greedy_FlatArray,0
12.7118,272416952,350156,Greedy_FlatArray,0
11.9902,270017023,-2049773,Greedy_FlatArray,0
12.3566,270593543,-1473253,Greedy_FlatArray,0
12.4579,272402543,335747,Greedy_FlatArray,0
12.5842,272404837,338041,Greedy_FlatArray,0
12.2393,272398885,332089,Greedy_FlatArray,0
12.292,270591799,-1474997,Greedy_FlatArray,0
12.8553,272399456,332660,Greedy_FlatArray,0
11.9291,270573994,-1492802,Greedy_FlatArray,0
12.2083,270573366,-1493430,Greedy_FlatArray,0
12.4288,270017075,-2049721,Greedy_FlatArray,0
12.2952,272367044,300248,Greedy_FlatArray,0
12.2074,270570994,-1495802,Greedy_FlatArray,0
12.4421,270567551,-1499245,Greedy_FlatArray,0
12.3624,270555216,-1511580,Greedy_FlatArray,0
12.0607,270554772,-1512024,Greedy_FlatArray,0
12.3165,272337768,270972,Greedy_FlatArray,0
12.6307,270555324,-1511472,Greedy_FlatArray,0
11.8531,272329894,263098,Greedy_FlatArray,0
12.6117,270563314,-1503482,Greedy_FlatArray,0
12.069,270551600,-1515196,Greedy_FlatArray,0
12.4848,272315140,248344,Greedy_FlatArray,0
12.1099,270535063,-1531733,Greedy_FlatArray,0
12.3968,270534315,-1532481,Greedy_FlatArray,0
12.2152,270533452,-1533344,Greedy_FlatArray,0
12.084,270533267,-1533529,Greedy_FlatArray,0
12.1085,272286241,219445,Greedy_FlatArray,0
12.2798,270016391,-2050405,Greedy_FlatArray,0
12.0856,270525344,-1541452,Greedy_FlatArray,0
12.0723,270518506,-1548290,Greedy_FlatArray,0
12.484,272261995,195199,Greedy_FlatArray,0
12.1385,272261983,195187,Greedy_FlatArray,0
12.0177,272257459,190663,Greedy_FlatArray,0
14.1558,270016223,-2050573,Greedy_FlatArray,0
10.4474,272247105,180309,Greedy_FlatArray,0
12.2998,270513478,-1553318,Greedy_FlatArray,0
11.8848,272239582,172786,Greedy_FlatArray,0
12.5289,270512935,-1553861,Greedy_FlatArray,0
12.0582,272234758,167962,Greedy_FlatArray,0
12.4261,270510914,-1555882,Greedy_FlatArray,0
11.7961,272223715,156919,Greedy_FlatArray,0
12.8576,270511026,-1555770,Greedy_FlatArray,0
11.6901,272222184,155388,Greedy_FlatArray,0
13.7786,270016103,-2050693,Greedy_FlatArray,0
10.4323,272218648,151852,Greedy_FlatArray,0
12.571,270016079,-2050717,Greedy_FlatArray,0
11.9485,270510793,-1556003,Greedy_FlatArray,0
12.1803,272218792,151996,Greedy_FlatArray,0
12.4716,270016571,-2050225,Greedy_FlatArray,0
12.1552,270466725,-1600071,Greedy_FlatArray,0
12.0189,270016691,-2050105,Greedy_FlatArray,0
11.9487,270466244,-1600552,Greedy_FlatArray,0
12.3874,272156780,89984,Greedy_FlatArray,0
12.3063,270460225,-1606571,Greedy_FlatArray,0
11.901,270459374,-1607422,Greedy_FlatArray,0
12.2601,270015959,-2050837,Greedy_FlatArray,0
12.1105,270459135,-1607661,Greedy_FlatArray,0
12.0554,272143458,76662,Greedy_FlatArray,0
11.9391,270458951,-1607845,Greedy_FlatArray,0
12.3435,270458100,-1608696,Greedy_FlatArray,0
11.9699,270459039,-1607757,Greedy_FlatArray,0
12.6631,270451808,-1614988,Greedy_FlatArray,0
11.8878,272127670,60874,Greedy_FlatArray,0
12.2061,272130422,63626,Greedy_FlatArray,0
11.8561,270450345,-1616451,Greedy_FlatArray,0
12.3403,270451664,-1615132,Greedy_FlatArray,0
11.6344,270451032,-1615764,Greedy_FlatArray,0
