FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
12.0872,178365731,1618096,Greedy_FlatArray,0
9.5787,178501257,1753622,Greedy_FlatArray,0
10.9646,178367291,1619656,Greedy_FlatArray,0
10.9344,178577849,1830214,Greedy_FlatArray,0
11.0039,178478801,1731166,Greedy_FlatArray,0
11.0365,178643663,1896028,Greedy_FlatArray,0
11.1713,178605003,1857368,Greedy_FlatArray,0
11.9565,178742277,1994642,Greedy_FlatArray,0
10.7214,178664829,1917194,Greedy_FlatArray,0
14.9655,178774192,2026557,Greedy_FlatArray,0
9.4866,178600304,1852669,Greedy_FlatArray,0
9.1119,178815395,2067760,Greedy_FlatArray,0
10.5575,178808087,2060452,Greedy_FlatArray,0
11.3091,178881560,2133925,Greedy_FlatArray,0
11.2234,178077291,1329656,Greedy_FlatArray,0
11.6256,178923011,2175376,Greedy_FlatArray,0
11.875,178864205,2116570,Greedy_FlatArray,0
10.5318,178919398,2171763,Greedy_FlatArray,0
11.1405,178983304,2235669,Greedy_FlatArray,0
9.985,179024320,2276685,Greedy_FlatArray,0
10.6759,179004822,2257187,Greedy_FlatArray,0
10.4398,179113716,2366081,Greedy_FlatArray,0
10.8647,179146918,2399283,Greedy_FlatArray,0
10.4209,179243410,2495775,Greedy_FlatArray,0
10.5578,179265988,2518353,Greedy_FlatArray,0
10.4569,179299493,2551858,Greedy_FlatArray,0
10.4257,179205346,2457711,Greedy_FlatArray,0
13.3915,179419797,2672162,Greedy_FlatArray,0
7.7719,179386340,2638705,Greedy_FlatArray,0
10.716,179486928,2739293,Greedy_FlatArray,0
10.0699,179440878,2693243,Greedy_FlatArray,0
10.3385,179444185,2696550,Greedy_FlatArray,0
10.3962,179530751,2783116,Greedy_FlatArray,0
10.1912,179543931,2796296,Greedy_FlatArray,0
10.4025,179705839,2958204,Greedy_FlatArray,0
10.3256,179799998,3052363,Greedy_FlatArray,0
14.1104,179896532,3148897,Greedy_FlatArray,0
8.3524,179649128,2901493,Greedy_FlatArray,0
10.5996,180253611,3505976,Greedy_FlatArray,0
11.2563,179780249,3032614,Greedy_FlatArray,0
11.7856,180332844,3585209,Greedy_FlatArray,0
11.7436,179934146,3186511,Greedy_FlatArray,0
10.6253,180488387,3740752,Greedy_FlatArray,0
11.6054,180030925,3283290,Greedy_FlatArray,0
11.6965,180484397,3736762,Greedy_FlatArray,0
13.4094,182102871,5355236,Greedy_FlatArray,0
9.8039,180363385,3615750,Greedy_FlatArray,0
10.4628,180500282,3752647,Greedy_FlatArray,0
10.4858,180470807,3723172,Greedy_FlatArray,0
12.4198,180572803,3825168,Greedy_FlatArray,0
11.3733,180485726,3738091,Greedy_FlatArray,0
11.6187,179301539,2553904,Greedy_FlatArray,0
10.3223,180803064,4055429,Greedy_FlatArray,0
10.6613,180763130,4015495,Greedy_FlatArray,0
13.9297,180857328,4109693,Greedy_FlatArray,0
9.3462,180663802,3916167,Greedy_FlatArray,0
10.041,180738733,3991098,Greedy_FlatArray,0
11.7675,180701971,3954336,Greedy_FlatArray,0
10.0004,180846542,4098907,Greedy_FlatArray,0
10.0566,180891588,4143953,Greedy_FlatArray,0
10.375,181018902,4271267,Greedy_FlatArray,0
10.6551,181063394,4315759,Greedy_FlatArray,0
9.7474,180994438,4246803,Greedy_FlatArray,0
10.0413,181122748,4375113,Greedy_FlatArray,0
11.9433,182523595,5775960,Greedy_FlatArray,0
8.2999,181131591,4383956,Greedy_FlatArray,0
10.237,181114888,4367253,Greedy_FlatArray,0
9.95,181134313,4386678,Greedy_FlatArray,0
9.807,181302540,4554905,Greedy_FlatArray,0
9.7583,181296238,4548603,Greedy_FlatArray,0
10.0914,181260376,4512741,Greedy_FlatArray,0
9.712999,181554157,4806522,Greedy_FlatArray,0
10.0868,181412213,4664578,Greedy_FlatArray,0
9.9037,181622397,4874762,Greedy_FlatArray,0
13.6848,181722116,4974481,Greedy_FlatArray,0
10.0288,181722662,4975027,Greedy_FlatArray,0
8.263801,181675515,4927880,Greedy_FlatArray,0
7.7969,181690113,4942478,Greedy_FlatArray,0
10.9757,181675556,4927921,Greedy_FlatArray,0
15.4712,182051864,5304229,Greedy_FlatArray,0
8.6429,181714990,4967355,Greedy_FlatArray,0
8.7621,182127964,5380329,Greedy_FlatArray,0
7.7082,179806147,3058512,Greedy_FlatArray,0
12.5052,182358020,5610385,Greedy_FlatArray,0
8.163301,184035696,7288061,Greedy_FlatArray,0
9.7057,181992778,5245143,Greedy_FlatArray,0
9.804399,182128364,5380729,Greedy_FlatArray,0
15.8489,182400016,5652381,Greedy_FlatArray,0
9.649099,182359918,5612283,Greedy_FlatArray,0
8.6287,182658626,5910991,Greedy_FlatArray,0
9.5032,182462352,5714717,Greedy_FlatArray,0
8.5702,182777768,6030133,Greedy_FlatArray,0
10.9263,180449397,3701762,Greedy_FlatArray,0
10.9976,180765860,4018225,Greedy_FlatArray,0
11.1137,180627607,3879972,Greedy_FlatArray,0
10.0522,180769423,4021788,Greedy_FlatArray,0
9.6908,180867086,4119451,Greedy_FlatArray,0
10.253,181277794,4530159,Greedy_FlatArray,0
10.6653,181174017,4426382,Greedy_FlatArray,0
10.1098,181284071,4536436,Greedy_FlatArray,0
10.8559,181232450,4484815,Greedy_FlatArray,0
9.8693,181505765,4758130,Greedy_FlatArray,0
9.999,181389813,4642178,Greedy_FlatArray,0
9.7644,181557957,4810322,Greedy_FlatArray,0
11.0845,181365990,4618355,Greedy_FlatArray,0
9.9548,181748474,5000839,Greedy_FlatArray,0
10.043,181696390,4948755,Greedy_FlatArray,0
10.2834,181680387,4932752,Greedy_FlatArray,0
16.5916,182076381,5328746,Greedy_FlatArray,0
13.3553,181547743,4800108,Greedy_FlatArray,0
27.45,182603002,5855367,Greedy_FlatArray,0
10.381,182027538,5279903,Greedy_FlatArray,0
6.752,182638582,5890947,Greedy_FlatArray,0
10.3197,182121234,5373599,Greedy_FlatArray,0
11.6863,182831825,6084190,Greedy_FlatArray,0
9.9624,182403005,5655370,Greedy_FlatArray,0
9.771601,182853833,6106198,Greedy_FlatArray,0
9.9038,182679143,5931508,Greedy_FlatArray,0
9.9635,182973777,6226142,Greedy_FlatArray,0
11.1679,182732569,5984934,Greedy_FlatArray,0
9.5962,182924666,6177031,Greedy_FlatArray,0
10.2301,183043800,6296165,Greedy_FlatArray,0
9.5035,182959859,6212224,Greedy_FlatArray,0
9.7864,183166903,6419268,Greedy_FlatArray,0
10.1279,183121924,6374289,Greedy_FlatArray,0
9.689301,183311238,6563603,Greedy_FlatArray,0
10.014,183365399,6617764,Greedy_FlatArray,0
10.6659,183402731,6655096,Greedy_FlatArray,0
10.1403,183480713,6733078,Greedy_FlatArray,0
10.7244,183458421,6710786,Greedy_FlatArray,0
10.1759,183629165,6881530,Greedy_FlatArray,0
10.7713,183621915,6874280,Greedy_FlatArray,0
8.825001,183693293,6945658,Greedy_FlatArray,0
10.5248,183688511,6940876,Greedy_FlatArray,0
9.8848,183893018,7145383,Greedy_FlatArray,0
10.9752,183053955,6306320,Greedy_FlatArray,0
9.691,184024295,7276660,Greedy_FlatArray,0
10.1962,184186971,7439336,Greedy_FlatArray,0
9.2604,184234585,7486950,Greedy_FlatArray,0
15.0855,184305805,7558170,Greedy_FlatArray,0
8.651,184387104,7639469,Greedy_FlatArray,0
9.9246,184487988,7740353,Greedy_FlatArray,0
8.945801,184441093,7693458,Greedy_FlatArray,0
10.6856,184568525,7820890,Greedy_FlatArray,0
8.182301,183600313,6852678,Greedy_FlatArray,0
10.4907,183643033,6895398,Greedy_FlatArray,0
9.0014,183598017,6850382,Greedy_FlatArray,0
10.1549,183741493,6993858,Greedy_FlatArray,0
10.1208,183730478,6982843,Greedy_FlatArray,0
11.2609,183808018,7060383,Greedy_FlatArray,0
9.6186,183731229,6983594,Greedy_FlatArray,0
9.7529,183941557,7193922,Greedy_FlatArray,0
11.2433,183899544,7151909,Greedy_FlatArray,0
10.8499,184056212,7308577,Greedy_FlatArray,0
8.7239,184010008,7262373,Greedy_FlatArray,0
10.0909,184293684,7546049,Greedy_FlatArray,0
11.0333,184199861,7452226,Greedy_FlatArray,0
9.9445,184446841,7699206,Greedy_FlatArray,0
11.0739,184571524,7823889,Greedy_FlatArray,0
11.0895,184658284,7910649,Greedy_FlatArray,0
10.1797,184738360,7990725,Greedy_FlatArray,0
10.4564,184751352,8003717,Greedy_FlatArray,0
10.8242,184735863,7988228,Greedy_FlatArray,0
11.6615,184790607,8042972,Greedy_FlatArray,0
10.6628,184779124,8031489,Greedy_FlatArray,0
10.09,184852716,8105081,Greedy_FlatArray,0
10.7993,184902375,8154740,Greedy_FlatArray,0
15.696,184921767,8174132,Greedy_FlatArray,0
8.0543,185054826,8307191,Greedy_FlatArray,0
17.1688,185084056,8336421,Greedy_FlatArray,0
7.7955,185268895,8521260,Greedy_FlatArray,0
8.7382,185160903,8413268,Greedy_FlatArray,0
10.567,185310757,8563122,Greedy_FlatArray,0
11.8049,185264293,8516658,Greedy_FlatArray,0
9.679099,185592624,8844989,Greedy_FlatArray,0
10.6782,185419854,8672219,Greedy_FlatArray,0
8.8676,185695542,8947907,Greedy_FlatArray,0
10.8971,185647348,8899713,Greedy_FlatArray,0
10.4069,186007381,9259746,Greedy_FlatArray,0
10.4311,185946071,9198436,Greedy_FlatArray,0
11.0999,186500316,9752681,Greedy_FlatArray,0
11.9674,186405232,9657597,Greedy_FlatArray,0
9.685,186744120,9996485,Greedy_FlatArray,0
11.7466,186764348,10016713,Greedy_FlatArray,0
9.6734,186957784,10210149,Greedy_FlatArray,0
11.7146,186955680,10208045,Greedy_FlatArray,0
9.666301,187169159,10421524,Greedy_FlatArray,0
11.9908,187086793,10339158,Greedy_FlatArray,0
10.2282,187270529,10522894,Greedy_FlatArray,0
11.0452,187334107,10586472,Greedy_FlatArray,0
11.244,187454193,10706558,Greedy_FlatArray,0
14.4857,189040063,12292428,Greedy_FlatArray,0
9.1018,187429691,10682056,Greedy_FlatArray,0
11.9638,187552455,10804820,Greedy_FlatArray,0
9.2092,187471039,10723404,Greedy_FlatArray,0
10.8697,186592855,9845220,Greedy_FlatArray,0
10.0702,187632519,10884884,Greedy_FlatArray,0
10.8333,187587143,10839508,Greedy_FlatArray,0
11.5456,187430065,10682430,Greedy_FlatArray,0
9.91,187907528,11159893,Greedy_FlatArray,0
11.4251,187507339,10759704,Greedy_FlatArray,0
10.0854,187966422,11218787,Greedy_FlatArray,0
10.1916,187770560,11022925,Greedy_FlatArray,0
10.9745,188147548,11399913,Greedy_FlatArray,0
9.4747,187717378,10969743,Greedy_FlatArray,0
9.6208,188296451,11548816,Greedy_FlatArray,0
9.9956,187846343,11098708,Greedy_FlatArray,0
10.1447,188447694,11700059,Greedy_FlatArray,0
11.5727,188083630,11335995,Greedy_FlatArray,0
11.8469,188617828,11870193,Greedy_FlatArray,0
10.2045,188332570,11584935,Greedy_FlatArray,0
11.8156,188822636,12075001,Greedy_FlatArray,0
12.9683,188331838,11584203,Greedy_FlatArray,0
9.6766,188936010,12188375,Greedy_FlatArray,0
11.4922,188497948,11750313,Greedy_FlatArray,0
21.3476,189118644,12371009,Greedy_FlatArray,0
7.9036,188775586,12027951,Greedy_FlatArray,0
9.4246,190408440,13660805,Greedy_FlatArray,0
9.5807,188857076,12109441,Greedy_FlatArray,0
10.9909,189302391,12554756,Greedy_FlatArray,0
11.5625,188902581,12154946,Greedy_FlatArray,0
9.8033,189349842,12602207,Greedy_FlatArray,0
10.3036,188942335,12194700,Greedy_FlatArray,0
10.3409,189468328,12720693,Greedy_FlatArray,0
10.3553,188998314,12250679,Greedy_FlatArray,0
10.2873,189546194,12798559,Greedy_FlatArray,0
11.7623,189089600,12341965,Greedy_FlatArray,0
9.7671,189675879,12928244,Greedy_FlatArray,0
10.5132,189196217,12448582,Greedy_FlatArray,0
10.7271,189765382,13017747,Greedy_FlatArray,0
11.4106,189320264,12572629,Greedy_FlatArray,0
11.1224,189856222,13108587,Greedy_FlatArray,0
11.4006,189418498,12670863,Greedy_FlatArray,0
10.2062,190093145,13345510,Greedy_FlatArray,0
10.8362,189750313,13002678,Greedy_FlatArray,0
9.4527,190333322,13585687,Greedy_FlatArray,0
13.1987,190003682,13256047,Greedy_FlatArray,0
15.8261,190689902,13942267,Greedy_FlatArray,0
8.2938,190343122,13595487,Greedy_FlatArray,0
9.7389,190847168,14099533,Greedy_FlatArray,0
11.2157,190414818,13667183,Greedy_FlatArray,0
10.0441,191084056,14336421,Greedy_FlatArray,0
12.0286,190723930,13976295,Greedy_FlatArray,0
9.6671,191345818,14598183,Greedy_FlatArray,0
12.3751,191056996,14309361,Greedy_FlatArray,0
11.66,191463741,14716106,Greedy_FlatArray,0
10.8707,189077001,12329366,Greedy_FlatArray,0
11.2052,189557227,12809592,Greedy_FlatArray,0
12.4926,189174851,12427216,Greedy_FlatArray,0
11.0556,189688309,12940674,Greedy_FlatArray,0
11.4884,189395895,12648260,Greedy_FlatArray,0
11.2736,189827657,13080022,Greedy_FlatArray,0
11.3313,189502141,12754506,Greedy_FlatArray,0
11.716,190069795,13322160,Greedy_FlatArray,0
11.2964,189721597,12973962,Greedy_FlatArray,0
10.1387,190246420,13498785,Greedy_FlatArray,0
12.264,189843466,13095831,Greedy_FlatArray,0
12.3076,190384538,13636903,Greedy_FlatArray,0
10.6539,190095246,13347611,Greedy_FlatArray,0
10.7134,190473684,13726049,Greedy_FlatArray,0
9.2988,190096310,13348675,Greedy_FlatArray,0
20.0708,190570571,13822936,Greedy_FlatArray,0
7.372,191894921,15147286,Greedy_FlatArray,0
8.728601,189819867,13072232,Greedy_FlatArray,0
10.9984,190374946,13627311,Greedy_FlatArray,0
8.9881,190434216,13686581,Greedy_FlatArray,0
10.6063,190482094,13734459,Greedy_FlatArray,0
9.3996,190523434,13775799,Greedy_FlatArray,0
10.7448,190665652,13918017,Greedy_FlatArray,0
10.7135,190488887,13741252,Greedy_FlatArray,0
14.0303,191132571,14384936,Greedy_FlatArray,0
8.2965,190725665,13978030,Greedy_FlatArray,0
10.1617,191293819,14546184,Greedy_FlatArray,0
10.4899,190832761,14085126,Greedy_FlatArray,0
10.8289,191481847,14734212,Greedy_FlatArray,0
11.5121,192815422,16067787,Greedy_FlatArray,0
9.2279,191227203,14479568,Greedy_FlatArray,0
11.0986,191444002,14696367,Greedy_FlatArray,0
10.3212,191506830,14759195,Greedy_FlatArray,0
10.6354,191531070,14783435,Greedy_FlatArray,0
9.4609,191418440,14670805,Greedy_FlatArray,0
15.8152,191691066,14943431,Greedy_FlatArray,0
9.4788,191587696,14840061,Greedy_FlatArray,0
9.1091,191913072,15165437,Greedy_FlatArray,0
12.1486,191704722,14957087,Greedy_FlatArray,0
11.685,191979696,15232061,Greedy_FlatArray,0
12.4853,191621866,14874231,Greedy_FlatArray,0
11.6052,192302657,15555022,Greedy_FlatArray,0
12.1823,191928505,15180870,Greedy_FlatArray,0
11.6076,192286439,15538804,Greedy_FlatArray,0
12.2576,192460413,15712778,Greedy_FlatArray,0
12.3102,191666915,14919280,Greedy_FlatArray,0
11.1663,192805513,16057878,Greedy_FlatArray,0
11.7933,191869103,15121468,Greedy_FlatArray,0
12.64,192721987,15974352,Greedy_FlatArray,0
12.3695,192360027,15612392,Greedy_FlatArray,0
11.3654,191910242,15162607,Greedy_FlatArray,0
15.4382,192784624,16036989,Greedy_FlatArray,0
9.3559,192115595,15367960,Greedy_FlatArray,0
13.0795,192733359,15985724,Greedy_FlatArray,0
12.6859,192367121,15619486,Greedy_FlatArray,0
11.281,192938705,16191070,Greedy_FlatArray,0
12.6491,192549313,15801678,Greedy_FlatArray,0
11.6161,193040573,16292938,Greedy_FlatArray,0
12.5104,192645027,15897392,Greedy_FlatArray,0
11.3318,193114321,16366686,Greedy_FlatArray,0
11.3749,192799891,16052256,Greedy_FlatArray,0
13.8362,192998781,16251146,Greedy_FlatArray,0
20.5679,193094585,16346950,Greedy_FlatArray,0
11.0288,193468482,16720847,Greedy_FlatArray,0
8.5793,193359196,16611561,Greedy_FlatArray,0
15.3506,193707405,16959770,Greedy_FlatArray,0
9.0632,193194869,16447234,Greedy_FlatArray,0
10.9198,193673252,16925617,Greedy_FlatArray,0
18.5927,193319484,16571849,Greedy_FlatArray,0
7.4669,193945522,17197887,Greedy_FlatArray,0
9.3172,193529388,16781753,Greedy_FlatArray,0
12.6441,194106736,17359101,Greedy_FlatArray,0
12.0518,193541490,16793855,Greedy_FlatArray,0
11.0116,194214718,17467083,Greedy_FlatArray,0
11.3995,193744430,16996795,Greedy_FlatArray,0
11.4267,194388209,17640574,Greedy_FlatArray,0
11.7074,193884879,17137244,Greedy_FlatArray,0
11.4309,194541435,17793800,Greedy_FlatArray,0
12.4212,194103585,17355950,Greedy_FlatArray,0
11.5055,194701834,17954199,Greedy_FlatArray,0
12.5442,194290782,17543147,Greedy_FlatArray,0
11.5813,194891183,18143548,Greedy_FlatArray,0
11.6245,194416731,17669096,Greedy_FlatArray,0
11.4034,194967386,18219751,Greedy_FlatArray,0
12.3656,194465108,17717473,Greedy_FlatArray,0
11.4516,195134716,18387081,Greedy_FlatArray,0
11.8996,194633302,17885667,Greedy_FlatArray,0
16.0087,195421112,18673477,Greedy_FlatArray,0
9.176399,194892549,18144914,Greedy_FlatArray,0
13.0848,195193242,18445607,Greedy_FlatArray,0
11.2815,194930872,18183237,Greedy_FlatArray,0
11.2939,195212527,18464892,Greedy_FlatArray,0
12.8192,195314585,18566950,Greedy_FlatArray,0
11.4095,195452247,18704612,Greedy_FlatArray,0
11.4692,195370271,18622636,Greedy_FlatArray,0
12.8476,195465693,18718058,Greedy_FlatArray,0
11.3466,195484417,18736782,Greedy_FlatArray,0
12.6812,195712731,18965096,Greedy_FlatArray,0
12.5691,195513155,18765520,Greedy_FlatArray,0
12.8172,195943575,19195940,Greedy_FlatArray,0
13.2476,195761613,19013978,Greedy_FlatArray,0
11.3922,195954609,19206974,Greedy_FlatArray,0
17.6055,196328327,19580692,Greedy_FlatArray,0
9.3414,196292283,19544648,Greedy_FlatArray,0
12.1421,196392361,19644726,Greedy_FlatArray,0
28.728,196924493,20176858,Greedy_FlatArray,0
9.3617,195070227,18322592,Greedy_FlatArray,0
13.1588,197143306,20395671,Greedy_FlatArray,0
13.8435,196539228,19791593,Greedy_FlatArray,0
13.1632,197217007,20469372,Greedy_FlatArray,0
11.4823,196911043,20163408,Greedy_FlatArray,0
12.9178,195838243,19090608,Greedy_FlatArray,0
