FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
14.9624,251815368,-1217509,Greedy_FlatArray,0
14.5727,251812002,-1220875,Greedy_FlatArray,0
14.2085,253799829,766952,Greedy_FlatArray,0
14.5594,253804364,771487,Greedy_FlatArray,0
14.8694,251810960,-1221917,Greedy_FlatArray,0
14.4817,253796510,763633,Greedy_FlatArray,0
14.1314,253801375,768498,Greedy_FlatArray,0
14.4007,253787901,755024,Greedy_FlatArray,0
14.773,251809982,-1222895,Greedy_FlatArray,0
14.7598,251810082,-1222795,Greedy_FlatArray,0
14.1085,253789408,756531,Greedy_FlatArray,0
15.0605,251775613,-1257264,Greedy_FlatArray,0
13.9383,253753800,720923,Greedy_FlatArray,0
14.2659,253749127,716250,Greedy_FlatArray,0
14.5887,253752740,719863,Greedy_FlatArray,0
14.1612,253748290,715413,Greedy_FlatArray,0
14.9223,251775457,-1257420,Greedy_FlatArray,0
13.8753,253752704,719827,Greedy_FlatArray,0
14.4564,253756012,723135,Greedy_FlatArray,0
16.0302,251809984,-1222893,Greedy_FlatArray,0
12.3428,253790106,757229,Greedy_FlatArray,0
14.7409,253791671,758794,Greedy_FlatArray,0
14.26,253786417,753540,Greedy_FlatArray,0
14.8908,253787122,754245,Greedy_FlatArray,0
14.0022,253790193,757316,Greedy_FlatArray,0
14.7171,253775893,743016,Greedy_FlatArray,0
13.8528,253770432,737555,Greedy_FlatArray,0
13.8201,251801794,-1231083,Greedy_FlatArray,0
14.1902,253768759,735882,Greedy_FlatArray,0
14.1217,251801702,-1231175,Greedy_FlatArray,0
13.9751,251768629,-1264248,Greedy_FlatArray,0
14.5181,253733706,700829,Greedy_FlatArray,0
14.1349,251768029,-1264848,Greedy_FlatArray,0
14.637,251768497,-1264380,Greedy_FlatArray,0
14.1115,253738978,706101,Greedy_FlatArray,0
14.3091,253735597,702720,Greedy_FlatArray,0
14.708,251044459,-1988418,Greedy_FlatArray,0
13.2041,251799892,-1232985,Greedy_FlatArray,0
14.2184,251798271,-1234606,Greedy_FlatArray,0
14.2332,251799210,-1233667,Greedy_FlatArray,0
14.4314,253778324,745447,Greedy_FlatArray,0
15.3473,251797510,-1235367,Greedy_FlatArray,0
14.1981,251797550,-1235327,Greedy_FlatArray,0
12.8717,251796528,-1236349,Greedy_FlatArray,0
13.9582,251796516,-1236361,Greedy_FlatArray,0
13.944,251794315,-1238562,Greedy_FlatArray,0
14.3863,251795142,-1237735,Greedy_FlatArray,0
13.9877,253773744,740867,Greedy_FlatArray,0
14.6709,251793855,-1239022,Greedy_FlatArray,0
13.8187,253768096,735219,Greedy_FlatArray,0
