FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
20.6613,104837595,10741728,Greedy_FlatArray,0
37.8443,105387981,11292114,Greedy_FlatArray,0
18.1572,104881999,10786132,Greedy_FlatArray,0
26.9374,105183011,11087144,Greedy_FlatArray,0
43.4095,105443523,11347656,Greedy_FlatArray,0
30.3191,105535075,11439208,Greedy_FlatArray,0
35.4045,105904755,11808888,Greedy_FlatArray,0
30.2863,106124903,12029036,Greedy_FlatArray,0
31.0061,106127111,12031244,Greedy_FlatArray,0
32.0666,106408995,12313128,Greedy_FlatArray,0
24.8435,106289247,12193380,Greedy_FlatArray,0
31.9789,107069870,12974003,Greedy_FlatArray,0
21.2107,106393111,12297244,Greedy_FlatArray,0
37.8956,107346447,13250580,Greedy_FlatArray,0
26.8595,106438731,12342864,Greedy_FlatArray,0
28.8716,107452967,13357100,Greedy_FlatArray,0
27.722,106462883,12367016,Greedy_FlatArray,0
26.3579,107499835,13403968,Greedy_FlatArray,0
23.0435,106531599,12435732,Greedy_FlatArray,0
35.1124,106897203,12801336,Greedy_FlatArray,0
28.7988,106700959,12605092,Greedy_FlatArray,0
42.838,107905057,13809190,Greedy_FlatArray,0
24.415,106940611,12844744,Greedy_FlatArray,0
28.2243,108206887,14111020,Greedy_FlatArray,0
35.22,107030751,12934884,Greedy_FlatArray,0
27.167,108358752,14262885,Greedy_FlatArray,0
25.0094,107211463,13115596,Greedy_FlatArray,0
28.6128,107624159,13528292,Greedy_FlatArray,0
24.7842,107452131,13356264,Greedy_FlatArray,0
30.29,108796231,14700364,Greedy_FlatArray,0
26.9538,107413303,13317436,Greedy_FlatArray,0
25.6982,108991975,14896108,Greedy_FlatArray,0
30.496,107559799,13463932,Greedy_FlatArray,0
32.521,109137529,15041662,Greedy_FlatArray,0
16.5168,107729655,13633788,Greedy_FlatArray,0
24.5158,109368769,15272902,Greedy_FlatArray,0
34.4544,107874515,13778648,Greedy_FlatArray,0
34.5172,109577443,15481576,Greedy_FlatArray,0
26.0938,108104519,14008652,Greedy_FlatArray,0
29.3735,109871627,15775760,Greedy_FlatArray,0
27.3544,108285183,14189316,Greedy_FlatArray,0
37.4117,110115568,16019701,Greedy_FlatArray,0
17.8641,108408515,14312648,Greedy_FlatArray,0
34.5902,108520687,14424820,Greedy_FlatArray,0
34.5686,108678811,14582944,Greedy_FlatArray,0
24.6805,108561595,14465728,Greedy_FlatArray,0
33.425,108582219,14486352,Greedy_FlatArray,0
28.4195,108564383,14468516,Greedy_FlatArray,0
33.8777,110633544,16537677,Greedy_FlatArray,0
24.4456,108644303,14548436,Greedy_FlatArray,0
31.8073,110775677,16679810,Greedy_FlatArray,0
23.7528,108832099,14736232,Greedy_FlatArray,0
36.5726,111025804,16929937,Greedy_FlatArray,0
21.089,108992319,14896452,Greedy_FlatArray,0
31.4978,111251556,17155689,Greedy_FlatArray,0
25.972,109162999,15067132,Greedy_FlatArray,0
38.5267,111489695,17393828,Greedy_FlatArray,0
18.4045,109503991,15408124,Greedy_FlatArray,0
38.835,109993607,15897740,Greedy_FlatArray,0
25.2455,109678035,15582168,Greedy_FlatArray,0
30.8374,112137326,18041459,Greedy_FlatArray,0
28.0164,109789067,15693200,Greedy_FlatArray,0
33.1518,112311352,18215485,Greedy_FlatArray,0
28.7398,109931807,15835940,Greedy_FlatArray,0
40.5832,110417970,16322103,Greedy_FlatArray,0
22.6666,110039991,15944124,Greedy_FlatArray,0
35.3471,110587428,16491561,Greedy_FlatArray,0
24.1899,110217255,16121388,Greedy_FlatArray,0
39.4616,110828546,16732679,Greedy_FlatArray,0
22.0742,110319011,16223144,Greedy_FlatArray,0
31.2769,110647791,16551924,Greedy_FlatArray,0
35.3322,110596463,16500596,Greedy_FlatArray,0
30.9989,111353386,17257519,Greedy_FlatArray,0
24.7139,110723895,16628028,Greedy_FlatArray,0
38.38,111536915,17441048,Greedy_FlatArray,0
22.6281,110832059,16736192,Greedy_FlatArray,0
25.4289,110939255,16843388,Greedy_FlatArray,0
29.252,110984695,16888828,Greedy_FlatArray,0
42.8964,111931898,17836031,Greedy_FlatArray,0
15.3489,111107571,17011704,Greedy_FlatArray,0
32.2158,112116504,18020637,Greedy_FlatArray,0
27.6693,111220439,17124572,Greedy_FlatArray,0
39.0316,112293077,18197210,Greedy_FlatArray,0
18.8022,111475535,17379668,Greedy_FlatArray,0
35.236,112617146,18521279,Greedy_FlatArray,0
24.5179,111530863,17434996,Greedy_FlatArray,0
31.2534,112736917,18641050,Greedy_FlatArray,0
19.2964,111640951,17545084,Greedy_FlatArray,0
30.7526,112909023,18813156,Greedy_FlatArray,0
20.8526,111882123,17786256,Greedy_FlatArray,0
25.3737,113212918,19117051,Greedy_FlatArray,0
19.392,111986527,17890660,Greedy_FlatArray,0
36.7998,112123339,18027472,Greedy_FlatArray,0
33.9789,113557985,19462118,Greedy_FlatArray,0
25.0943,112141555,18045688,Greedy_FlatArray,0
26.1715,112588040,18492173,Greedy_FlatArray,0
25.9606,112196011,18100144,Greedy_FlatArray,0
23.7439,112700584,18604717,Greedy_FlatArray,0
23.1789,112359343,18263476,Greedy_FlatArray,0
27.4668,112630771,18534904,Greedy_FlatArray,0
36.1455,112510951,18415084,Greedy_FlatArray,0
21.2195,113151105,19055238,Greedy_FlatArray,0
18.6528,112621807,18525940,Greedy_FlatArray,0
28.367,113322166,19226299,Greedy_FlatArray,0
28.4049,112660967,18565100,Greedy_FlatArray,0
30.2132,113421916,19326049,Greedy_FlatArray,0
26.7457,112688335,18592468,Greedy_FlatArray,0
29.466,113509656,19413789,Greedy_FlatArray,0
32.4945,112767611,18671744,Greedy_FlatArray,0
38.2666,113650648,19554781,Greedy_FlatArray,0
23.5901,112833315,18737448,Greedy_FlatArray,0
32.266,113778890,19683023,Greedy_FlatArray,0
26.0344,113003051,18907184,Greedy_FlatArray,0
27.2293,114011737,19915870,Greedy_FlatArray,0
22.215,113089943,18994076,Greedy_FlatArray,0
36.2008,114162956,20067089,Greedy_FlatArray,0
22.4382,113185119,19089252,Greedy_FlatArray,0
34.053,114324914,20229047,Greedy_FlatArray,0
22.193,113297715,19201848,Greedy_FlatArray,0
32.5755,114504229,20408362,Greedy_FlatArray,0
18.7027,113521523,19425656,Greedy_FlatArray,0
40.5952,114794480,20698613,Greedy_FlatArray,0
23.5548,113635751,19539884,Greedy_FlatArray,0
21.7968,114972023,20876156,Greedy_FlatArray,0
25.3163,113695583,19599716,Greedy_FlatArray,0
29.698,115091287,20995420,Greedy_FlatArray,0
28.5277,113872051,19776184,Greedy_FlatArray,0
34.1228,114186447,20090580,Greedy_FlatArray,0
37.9263,114452883,20357016,Greedy_FlatArray,0
31.7242,114248651,20152784,Greedy_FlatArray,0
25.0483,115813117,21717250,Greedy_FlatArray,0
18.3339,114344039,20248172,Greedy_FlatArray,0
23.6973,114665471,20569604,Greedy_FlatArray,0
41.1698,114833619,20737752,Greedy_FlatArray,0
32.7584,114765223,20669356,Greedy_FlatArray,0
34.9093,115052911,20957044,Greedy_FlatArray,0
28.8805,114842479,20746612,Greedy_FlatArray,0
28.7405,116648075,22552208,Greedy_FlatArray,0
29.7931,115035571,20939704,Greedy_FlatArray,0
37.5684,116904738,22808871,Greedy_FlatArray,0
22.9326,115259695,21163828,Greedy_FlatArray,0
32.0792,117191685,23095818,Greedy_FlatArray,0
24.968,115270751,21174884,Greedy_FlatArray,0
23.033,117263913,23168046,Greedy_FlatArray,0
21.9896,115297047,21201180,Greedy_FlatArray,0
30.4644,117351834,23255967,Greedy_FlatArray,0
19.2734,115413707,21317840,Greedy_FlatArray,0
25.1541,117532156,23436289,Greedy_FlatArray,0
23.6049,115487107,21391240,Greedy_FlatArray,0
31.6278,117666502,23570635,Greedy_FlatArray,0
17.9891,115792651,21696784,Greedy_FlatArray,0
34.2396,116219039,22123172,Greedy_FlatArray,0
28.5009,116007355,21911488,Greedy_FlatArray,0
44.8418,116334859,22238992,Greedy_FlatArray,0
25.8727,116141571,22045704,Greedy_FlatArray,0
32.9213,116522635,22426768,Greedy_FlatArray,0
27.4314,116290491,22194624,Greedy_FlatArray,0
43.2894,118730124,24634257,Greedy_FlatArray,0
19.9886,116412687,22316820,Greedy_FlatArray,0
29.7224,118916482,24820615,Greedy_FlatArray,0
30.8538,116611603,22515736,Greedy_FlatArray,0
32.7835,116787555,22691688,Greedy_FlatArray,0
34.3091,116913879,22818012,Greedy_FlatArray,0
31.2406,116920727,22824860,Greedy_FlatArray,0
34.5571,116917587,22821720,Greedy_FlatArray,0
32.3923,117544424,23448557,Greedy_FlatArray,0
22.1489,116944471,22848604,Greedy_FlatArray,0
26.7082,117632583,23536716,Greedy_FlatArray,0
25.0594,117026559,22930692,Greedy_FlatArray,0
42.6185,117779588,23683721,Greedy_FlatArray,0
20.3915,117029115,22933248,Greedy_FlatArray,0
20.1418,117845040,23749173,Greedy_FlatArray,0
19.0658,117152603,23056736,Greedy_FlatArray,0
25.4919,118027238,23931371,Greedy_FlatArray,0
30.7275,117318115,23222248,Greedy_FlatArray,0
30.5786,118253567,24157700,Greedy_FlatArray,0
23.5278,117422051,23326184,Greedy_FlatArray,0
38.7672,118420653,24324786,Greedy_FlatArray,0
25.5586,117478259,23382392,Greedy_FlatArray,0
31.4527,118540333,24444466,Greedy_FlatArray,0
20.6276,117581991,23486124,Greedy_FlatArray,0
33.2714,118707958,24612091,Greedy_FlatArray,0
24.8406,117586451,23490584,Greedy_FlatArray,0
32.6452,118774044,24678177,Greedy_FlatArray,0
20.4426,117626755,23530888,Greedy_FlatArray,0
30.6638,118876716,24780849,Greedy_FlatArray,0
20.7797,117715987,23620120,Greedy_FlatArray,0
28.9069,119027360,24931493,Greedy_FlatArray,0
28.0377,117857267,23761400,Greedy_FlatArray,0
32.5879,119230558,25134691,Greedy_FlatArray,0
28.1616,117939691,23843824,Greedy_FlatArray,0
28.9434,119374188,25278321,Greedy_FlatArray,0
21.4299,118023471,23927604,Greedy_FlatArray,0
29.0206,118620649,24524782,Greedy_FlatArray,0
21.4952,118275159,24179292,Greedy_FlatArray,0
34.315,118787264,24691397,Greedy_FlatArray,0
25.4336,118472091,24376224,Greedy_FlatArray,0
30.6646,119046262,24950395,Greedy_FlatArray,0
26.3459,118635207,24539340,Greedy_FlatArray,0
29.4141,119273231,25177364,Greedy_FlatArray,0
21.7667,118763291,24667424,Greedy_FlatArray,0
36.4394,119465109,25369242,Greedy_FlatArray,0
25.1698,118839003,24743136,Greedy_FlatArray,0
30.8534,119604010,25508143,Greedy_FlatArray,0
21.8373,118924387,24828520,Greedy_FlatArray,0
37.2016,119754613,25658746,Greedy_FlatArray,0
41.0625,119232019,25136152,Greedy_FlatArray,0
28.2509,120124483,26028616,Greedy_FlatArray,0
21.8112,119562643,25466776,Greedy_FlatArray,0
42.6467,120517968,26422101,Greedy_FlatArray,0
28.4501,119817819,25721952,Greedy_FlatArray,0
39.4111,120837166,26741299,Greedy_FlatArray,0
24.3254,119856643,25760776,Greedy_FlatArray,0
23.2464,120937316,26841449,Greedy_FlatArray,0
23.4593,119930147,25834280,Greedy_FlatArray,0
31.8733,121072714,26976847,Greedy_FlatArray,0
28.921,119935979,25840112,Greedy_FlatArray,0
36.6769,121143733,27047866,Greedy_FlatArray,0
21.4043,120132579,26036712,Greedy_FlatArray,0
34.5936,121404940,27309073,Greedy_FlatArray,0
24.906,120174479,26078612,Greedy_FlatArray,0
29.4959,121511705,27415838,Greedy_FlatArray,0
19.9251,120175043,26079176,Greedy_FlatArray,0
20.4794,121571657,27475790,Greedy_FlatArray,0
24.0656,120295695,26199828,Greedy_FlatArray,0
38.6045,121756296,27660429,Greedy_FlatArray,0
21.0423,120323431,26227564,Greedy_FlatArray,0
36.2265,121847269,27751402,Greedy_FlatArray,0
30.2832,120547927,26452060,Greedy_FlatArray,0
33.4446,122136017,28040150,Greedy_FlatArray,0
22.9339,120706631,26610764,Greedy_FlatArray,0
33.689,120958823,26862956,Greedy_FlatArray,0
37.8358,121127755,27031888,Greedy_FlatArray,0
29.7292,121071103,26975236,Greedy_FlatArray,0
27.1329,121108603,27012736,Greedy_FlatArray,0
35.8068,121365999,27270132,Greedy_FlatArray,0
27.8497,121338339,27242472,Greedy_FlatArray,0
35.4968,121541843,27445976,Greedy_FlatArray,0
26.6142,121426931,27331064,Greedy_FlatArray,0
40.8179,121647543,27551676,Greedy_FlatArray,0
